IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
692	0	2	17:34:06
706	0	2	17:34:06
822	0	2	17:34:06
916	0	2	17:34:06
994	0	2	17:34:06
978	0	2	17:34:06
943	0	2	17:34:06
913	0	2	17:34:06
849	0	2	17:34:06
773	0	2	17:34:06
792	0	2	17:34:06
808	0	2	17:34:06
927	0	2	17:34:06
695	0	2	17:34:06
857	0	2	17:34:06
1034	0	2	17:34:06
1107	0	2	17:34:06
1094	0	2	17:34:06
1018	0	2	17:34:06
1045	0	2	17:34:06
892	0	2	17:34:06
846	0	2	17:34:06
835	0	2	17:34:06
902	0	2	17:34:06
867	0	2	17:34:06
1105	0	2	17:34:06
1140	0	2	17:34:06
1134	0	2	17:34:06
1096	0	2	17:34:06
1043	0	2	17:34:06
1051	0	2	17:34:06
911	0	2	17:34:06
881	0	2	17:34:06
846	0	2	17:34:06
857	0	2	17:34:06
900	0	2	17:34:06
1328	0	2	17:34:06
1177	0	2	17:34:06
1099	0	2	17:34:06
1037	0	2	17:34:06
994	0	2	17:34:06
956	0	2	17:34:06
889	0	2	17:34:06
840	0	2	17:34:06
857	0	2	17:34:06
929	0	2	17:34:06
1002	0	2	17:34:06
1043	0	2	17:34:06
1113	0	2	17:34:06
1070	0	2	17:34:06
1013	0	2	17:34:06
978	0	2	17:34:06
927	0	2	17:34:06
911	0	2	17:34:06
862	0	2	17:34:06
876	0	2	17:34:06
870	0	2	17:34:06
867	0	2	17:34:06
989	0	2	17:34:06
1070	0	2	17:34:06
1083	0	2	17:34:06
1037	0	2	17:34:06
991	0	2	17:34:06
962	0	2	17:34:06
929	0	2	17:34:06
862	0	2	17:34:06
865	0	2	17:34:06
849	0	2	17:34:06
832	0	2	17:34:06
962	0	2	17:34:06
1083	0	2	17:34:06
1053	0	2	17:34:06
994	0	2	17:34:06
962	0	2	17:34:06
892	0	2	17:34:06
838	0	2	17:34:06
795	0	2	17:34:06
808	0	2	17:34:06
822	0	2	17:34:06
886	0	2	17:34:06
1021	0	2	17:34:06
1064	0	2	17:34:06
1021	0	2	17:34:06
954	0	2	17:34:06
913	0	2	17:34:06
911	0	2	17:34:06
743	0	2	17:34:06
708	0	2	17:34:06
692	0	2	17:34:06
679	0	2	17:34:06
692	0	2	17:34:06
620	0	2	17:34:06
781	0	2	17:34:06
832	0	2	17:34:06
973	0	2	17:34:06
962	0	2	17:34:06
986	0	2	17:34:06
935	0	2	17:34:06
911	0	2	17:34:06
827	0	2	17:34:06
787	0	2	17:34:06
792	0	2	17:34:06
792	0	2	17:34:06
768	0	2	17:34:06
843	0	2	17:34:06
881	0	2	17:34:06
932	0	2	17:34:06
870	0	2	17:34:06
859	0	2	17:34:06
827	0	2	17:34:06
781	0	2	17:34:06
776	0	2	17:34:06
819	0	2	17:34:06
768	0	2	17:34:06
787	0	2	17:34:06
870	0	2	17:34:06
921	0	2	17:34:06
975	0	2	17:34:06
1002	0	2	17:34:06
1005	0	2	17:34:06
940	0	2	17:34:06
919	0	2	17:34:06
854	0	2	17:34:06
830	0	2	17:34:06
795	0	2	17:34:06
768	0	2	17:34:06
819	0	2	17:34:06
905	0	2	17:34:06
943	0	2	17:34:06
959	0	2	17:34:06
1029	0	2	17:34:06
989	0	2	17:34:06
991	0	2	17:34:06
962	0	2	17:34:06
967	0	2	17:34:06
929	0	2	17:34:06
881	0	2	17:34:06
878	0	2	17:34:06
870	0	2	17:34:06
919	0	2	17:34:06
859	0	2	17:34:06
1021	0	2	17:34:06
1005	0	2	17:34:06
967	0	2	17:34:06
962	0	2	17:34:06
929	0	2	17:34:06
876	0	2	17:34:06
835	0	2	17:34:06
800	0	2	17:34:06
822	0	2	17:34:06
849	0	2	17:34:06
959	0	2	17:34:06
1067	0	2	17:34:06
1043	0	2	17:34:06
1018	0	2	17:34:06
940	0	2	17:34:06
921	0	2	17:34:06
859	0	2	17:34:06
792	0	2	17:34:06
819	0	2	17:34:06
795	0	2	17:34:06
835	0	2	17:34:06
881	0	2	17:34:06
1005	0	2	17:34:06
1083	0	2	17:34:06
1067	0	2	17:34:06
994	0	2	17:34:06
967	0	2	17:34:06
902	0	2	17:34:06
