ibi	time	condition	order
531	post	baseline	1
754	post	baseline	1
614	post	baseline	1
625	post	baseline	1
606	post	baseline	1
584	post	baseline	1
620	post	baseline	1
598	post	baseline	1
649	post	baseline	1
558	post	baseline	1
598	post	baseline	1
614	post	baseline	1
598	post	baseline	1
566	post	baseline	1
652	post	baseline	1
574	post	baseline	1
628	post	baseline	1
576	post	baseline	1
614	post	baseline	1
625	post	baseline	1
598	post	baseline	1
614	post	baseline	1
595	post	baseline	1
620	post	baseline	1
611	post	baseline	1
593	post	baseline	1
606	post	baseline	1
593	post	baseline	1
593	post	baseline	1
614	post	baseline	1
601	post	baseline	1
636	post	baseline	1
625	post	baseline	1
638	post	baseline	1
622	post	baseline	1
630	post	baseline	1
595	post	baseline	1
628	post	baseline	1
620	post	baseline	1
609	post	baseline	1
603	post	baseline	1
595	post	baseline	1
622	post	baseline	1
609	post	baseline	1
641	post	baseline	1
630	post	baseline	1
614	post	baseline	1
630	post	baseline	1
606	post	baseline	1
598	post	baseline	1
660	post	baseline	1
611	post	baseline	1
628	post	baseline	1
611	post	baseline	1
595	post	baseline	1
636	post	baseline	1
620	post	baseline	1
630	post	baseline	1
655	post	baseline	1
641	post	baseline	1
622	post	baseline	1
655	post	baseline	1
625	post	baseline	1
625	post	baseline	1
574	post	baseline	1
633	post	baseline	1
603	post	baseline	1
622	post	baseline	1
617	post	baseline	1
638	post	baseline	1
625	post	baseline	1
628	post	baseline	1
611	post	baseline	1
498	post	baseline	1
787	post	baseline	1
630	post	baseline	1
584	post	baseline	1
622	post	baseline	1
576	post	baseline	1
584	post	baseline	1
606	post	baseline	1
590	post	baseline	1
598	post	baseline	1
598	post	baseline	1
609	post	baseline	1
611	post	baseline	1
595	post	baseline	1
593	post	baseline	1
560	post	baseline	1
609	post	baseline	1
598	post	baseline	1
673	post	baseline	1
479	post	baseline	1
579	post	baseline	1
587	post	baseline	1
568	post	baseline	1
560	post	baseline	1
558	post	baseline	1
579	post	baseline	1
625	post	baseline	1
611	post	baseline	1
593	post	baseline	1
617	post	baseline	1
649	post	baseline	1
676	post	baseline	1
622	post	baseline	1
