IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
948	0	2	13:25:38
948	0	2	13:25:38
1026	0	2	13:25:38
805	0	2	13:25:38
719	0	2	13:25:38
795	0	2	13:25:38
881	0	2	13:25:38
935	0	2	13:25:38
962	0	2	13:25:38
962	0	2	13:25:38
964	0	2	13:25:38
881	0	2	13:25:38
878	0	2	13:25:38
900	0	2	13:25:38
919	0	2	13:25:38
897	0	2	13:25:38
884	0	2	13:25:38
916	0	2	13:25:38
970	0	2	13:25:38
973	0	2	13:25:38
951	0	2	13:25:38
886	0	2	13:25:38
919	0	2	13:25:38
932	0	2	13:25:38
894	0	2	13:25:38
911	0	2	13:25:38
927	0	2	13:25:38
919	0	2	13:25:38
940	0	2	13:25:38
881	0	2	13:25:38
902	0	2	13:25:38
932	0	2	13:25:38
886	0	2	13:25:38
900	0	2	13:25:38
908	0	2	13:25:38
840	0	2	13:25:38
921	0	2	13:25:38
881	0	2	13:25:38
884	0	2	13:25:38
905	0	2	13:25:38
894	0	2	13:25:38
865	0	2	13:25:38
881	0	2	13:25:38
840	0	2	13:25:38
843	0	2	13:25:38
873	0	2	13:25:38
884	0	2	13:25:38
797	0	2	13:25:38
889	0	2	13:25:38
886	0	2	13:25:38
830	0	2	13:25:38
857	0	2	13:25:38
840	0	2	13:25:38
894	0	2	13:25:38
859	0	2	13:25:38
908	0	2	13:25:38
867	0	2	13:25:38
884	0	2	13:25:38
897	0	2	13:25:38
867	0	2	13:25:38
886	0	2	13:25:38
911	0	2	13:25:38
843	0	2	13:25:38
913	0	2	13:25:38
884	0	2	13:25:38
830	0	2	13:25:38
835	0	2	13:25:38
886	0	2	13:25:38
857	0	2	13:25:38
927	0	2	13:25:38
854	0	2	13:25:38
878	0	2	13:25:38
851	0	2	13:25:38
946	0	2	13:25:38
946	0	2	13:25:38
900	0	2	13:25:38
444	0	2	13:25:38
409	0	2	13:25:38
937	0	2	13:25:38
943	0	2	13:25:38
886	0	2	13:25:38
994	0	2	13:25:38
800	0	2	13:25:38
862	0	2	13:25:38
854	0	2	13:25:38
835	0	2	13:25:38
816	0	2	13:25:38
854	0	2	13:25:38
854	0	2	13:25:38
859	0	2	13:25:38
862	0	2	13:25:38
873	0	2	13:25:38
827	0	2	13:25:38
843	0	2	13:25:38
924	0	2	13:25:38
902	0	2	13:25:38
854	0	2	13:25:38
908	0	2	13:25:38
913	0	2	13:25:38
902	0	2	13:25:38
921	0	2	13:25:38
