IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
633	0	2	23:40:05
633	0	2	23:40:05
684	0	2	23:40:05
628	0	2	23:40:05
668	0	2	23:40:05
671	0	2	23:40:05
743	0	2	23:40:05
749	0	2	23:40:05
708	0	2	23:40:05
700	0	2	23:40:05
722	0	2	23:40:05
738	0	2	23:40:05
676	0	2	23:40:05
730	0	2	23:40:05
698	0	2	23:40:05
684	0	2	23:40:05
757	0	2	23:40:05
814	0	2	23:40:05
800	0	2	23:40:05
757	0	2	23:40:05
722	0	2	23:40:05
746	0	2	23:40:05
765	0	2	23:40:05
776	0	2	23:40:05
760	0	2	23:40:05
760	0	2	23:40:05
711	0	2	23:40:05
725	0	2	23:40:05
738	0	2	23:40:05
560	0	2	23:40:05
547	0	2	23:40:05
455	0	2	23:40:05
811	0	2	23:40:05
808	0	2	23:40:05
754	0	2	23:40:05
873	0	2	23:40:05
698	0	2	23:40:05
708	0	2	23:40:05
638	0	2	23:40:05
892	0	2	23:40:05
819	0	2	23:40:05
846	0	2	23:40:05
808	0	2	23:40:05
792	0	2	23:40:05
746	0	2	23:40:05
867	0	2	23:40:05
876	0	2	23:40:05
854	0	2	23:40:05
776	0	2	23:40:05
773	0	2	23:40:05
779	0	2	23:40:05
811	0	2	23:40:05
819	0	2	23:40:05
757	0	2	23:40:05
776	0	2	23:40:05
849	0	2	23:40:05
795	0	2	23:40:05
916	0	2	23:40:05
867	0	2	23:40:05
816	0	2	23:40:05
838	0	2	23:40:05
865	0	2	23:40:05
822	0	2	23:40:05
768	0	2	23:40:05
741	0	2	23:40:05
749	0	2	23:40:05
789	0	2	23:40:05
857	0	2	23:40:05
816	0	2	23:40:05
784	0	2	23:40:05
757	0	2	23:40:05
816	0	2	23:40:05
876	0	2	23:40:05
827	0	2	23:40:05
784	0	2	23:40:05
752	0	2	23:40:05
762	0	2	23:40:05
832	0	2	23:40:05
803	0	2	23:40:05
795	0	2	23:40:05
770	0	2	23:40:05
754	0	2	23:40:05
805	0	2	23:40:05
784	0	2	23:40:05
832	0	2	23:40:05
787	0	2	23:40:05
795	0	2	23:40:05
876	0	2	23:40:05
919	0	2	23:40:05
840	0	2	23:40:05
787	0	2	23:40:05
738	0	2	23:40:05
722	0	2	23:40:05
668	0	2	23:40:05
916	0	2	23:40:05
824	0	2	23:40:05
843	0	2	23:40:05
908	0	2	23:40:05
870	0	2	23:40:05
827	0	2	23:40:05
814	0	2	23:40:05
857	0	2	23:40:05
687	0	2	23:40:05
711	0	2	23:40:05
