participant_id	group	session	instOrdr	instSctn	itmOrdr	inst	itemID	response	score	position	responseTime	type
6048	2	pre	1	2	2	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS1LAP1	1	1	1	0	practice
6048	2	pre	1	2	4	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS1LAP2	1	1	2	0	practice
6048	2	pre	1	4	1	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L3T1	1	4	3	0	main
6048	2	pre	1	4	5	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L4T2	1	2	4	0	main
6048	2	pre	1	4	7	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L5T2	1	2	5	0	main
6048	2	pre	1	4	9	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L6T3	1	2	6	0	main
6048	2	pre	1	4	11	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L7T1	2	0	7	0	main
6048	2	pre	1	4	12	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L7T2	2	0	8	0	main
6048	2	pre	1	5	2	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS2LAP1	1	1	9	0	practice
6048	2	pre	1	5	4	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS2LAP2	1	1	10	0	practice
6048	2	pre	1	7	1	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L03A	1	2	11	0	main
6048	2	pre	1	7	3	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L04T2	1	2	12	0	main
6048	2	pre	1	7	5	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L05T3	1	2	13	0	main
6048	2	pre	1	7	7	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L04A	1	2	14	0	main
6048	2	pre	1	7	9	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L07T3	1	2	15	0	main
6048	2	pre	1	7	11	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L08T1	2	0	16	0	main
6048	2	pre	1	7	12	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L06B	2	0	17	0	main
6048	2	pre	2	1	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_INSTR	n/a	n/a	n/a	n/a	instruction
6048	2	pre	2	3	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_INTRO_INSTR	-1	n/a	1	n/a	instruction
6048	2	pre	2	4	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA1	1	1	2	n/a	practice
6048	2	pre	2	4	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA2	2	1	3	n/a	practice
6048	2	pre	2	5	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA3	2	1	4	n/a	practice
6048	2	pre	2	6	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA4	1	1	5	n/a	practice
6048	2	pre	2	6	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA5	2	1	6	n/a	practice
6048	2	pre	2	6	3	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA6	1	1	7	n/a	practice
6048	2	pre	2	9	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_TRANSITION	-1	n/a	8	n/a	practice
6048	2	pre	3	1	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC003	1	1	1	2.27812	main
6048	2	pre	3	1	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC013	2	1	2	1.533477	main
6048	2	pre	3	1	3	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC005	1	1	3	1.347937	main
6048	2	pre	3	1	4	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC002	1	1	4	2.437225	main
6048	2	pre	3	1	5	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC021	2	1	5	1.644089	main
6048	2	pre	3	1	6	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC006	1	1	6	1.427454	main
6048	2	pre	3	1	7	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC023	2	1	7	1.638411	main
6048	2	pre	3	1	8	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC019	2	1	8	1.542795	main
6048	2	pre	3	1	9	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC007	1	1	9	1.365846	main
6048	2	pre	3	1	10	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC029	2	1	10	1.428356	main
6048	2	pre	3	1	11	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC055	1	1	11	1.853488	main
6048	2	pre	3	1	12	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC018	1	1	12	1.85994	main
6048	2	pre	3	1	13	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC031	2	1	13	2.098321	main
6048	2	pre	3	1	14	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC030	2	1	14	1.518647	main
6048	2	pre	3	1	15	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC061	2	1	15	1.804714	main
6048	2	pre	3	1	16	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC024	1	1	16	1.413255	main
6048	2	pre	3	1	17	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC028	1	1	17	1.803962	main
6048	2	pre	3	1	18	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC039	2	1	18	1.577972	main
6048	2	pre	3	1	19	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC113	1	1	19	1.459757	main
6048	2	pre	3	1	20	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC253	2	1	20	1.085679	main
6048	2	pre	3	1	21	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC036	1	1	21	1.799593	main
6048	2	pre	3	1	22	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC037	1	1	22	1.618463	main
6048	2	pre	3	1	23	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC041	1	1	23	1.31353	main
6048	2	pre	3	1	24	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC095	2	1	24	1.628873	main
6048	2	pre	3	1	25	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC110	2	1	25	1.52382	main
6048	2	pre	3	1	26	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC138	2	1	26	1.16387	main
6048	2	pre	3	1	27	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC043	1	1	27	1.552526	main
6048	2	pre	3	1	28	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC032	2	1	28	1.382171	main
6048	2	pre	3	1	29	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC047	1	1	29	1.506088	main
6048	2	pre	3	1	30	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC004	2	1	30	1.283149	main
6048	2	pre	3	1	31	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC044	2	1	31	1.852288	main
6048	2	pre	3	1	32	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC212	1	1	32	1.536421	main
6048	2	pre	3	1	33	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC016	2	1	33	1.315545	main
6048	2	pre	3	1	34	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC014	1	1	34	1.298595	main
6048	2	pre	3	1	35	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC052	2	1	35	1.363553	main
6048	2	pre	3	1	36	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC056	1	1	36	1.64526	main
6048	2	pre	3	1	37	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC008	1	1	37	1.477821	main
6048	2	pre	3	1	38	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC058	2	1	38	1.350834	main
6048	2	pre	3	1	39	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC059	1	1	39	1.127895	main
6048	2	pre	3	1	40	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC116	2	1	40	1.27701	main
6048	2	pre	3	1	41	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC051	2	1	41	1.319999	main
6048	2	pre	3	1	42	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC053	2	1	42	1.634248	main
6048	2	pre	3	1	43	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC141	1	1	43	1.492536	main
6048	2	pre	3	1	44	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC038	2	1	44	1.30578	main
6048	2	pre	3	1	45	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC065	1	1	45	1.40476	main
6048	2	pre	3	1	46	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC060	2	1	46	1.243132	main
6048	2	pre	3	1	47	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC068	1	1	47	1.250529	main
6048	2	pre	3	1	48	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC066	1	1	48	1.223496	main
6048	2	pre	3	1	49	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC064	2	1	49	1.334459	main
6048	2	pre	3	1	50	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC073	1	1	50	1.23326	main
6048	2	pre	3	1	51	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC106	2	1	51	1.561331	main
6048	2	pre	3	1	52	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC131	1	1	52	1.287287	main
6048	2	pre	3	1	53	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC164	1	1	53	1.4201	main
6048	2	pre	3	1	54	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC072	1	1	54	1.181879	main
6048	2	pre	3	1	55	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC082	2	1	55	1.475487	main
6048	2	pre	3	1	56	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC085	1	1	56	1.228405	main
6048	2	pre	3	1	57	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC088	1	1	57	1.713728	main
6048	2	pre	4	13	1	NIH_Toolbox_Flanker_Inhibitory_Control_and_Attention_Test_Age_12+_v2.1	FLANKER_ARROW_PRAC1	1	1	1	1.19448	practice
6048	2	pre	4	13	2	NIH_Toolbox_Flanker_Inhibitory_Control_and_Attention_Test_Age_12+_v2.1	FLANKER_ARROW_PRAC2	2	1	2	0.906031	practice
6048	2	pre	4	13	3	NIH_Toolbox_Flanker_Inhibitory_Control_and_Attention_Test_Age_12+_v2.1	FLANKER_ARROW_PRAC3	1	1	3	1.075891	practice
