ibi	time	condition	order
808	pre	baseline	1
805	pre	baseline	1
803	pre	baseline	1
781	pre	baseline	1
814	pre	baseline	1
792	pre	baseline	1
822	pre	baseline	1
725	pre	baseline	1
846	pre	baseline	1
789	pre	baseline	1
800	pre	baseline	1
846	pre	baseline	1
843	pre	baseline	1
792	pre	baseline	1
857	pre	baseline	1
908	pre	baseline	1
867	pre	baseline	1
843	pre	baseline	1
824	pre	baseline	1
854	pre	baseline	1
835	pre	baseline	1
840	pre	baseline	1
838	pre	baseline	1
819	pre	baseline	1
830	pre	baseline	1
822	pre	baseline	1
838	pre	baseline	1
840	pre	baseline	1
779	pre	baseline	1
900	pre	baseline	1
824	pre	baseline	1
795	pre	baseline	1
862	pre	baseline	1
849	pre	baseline	1
867	pre	baseline	1
846	pre	baseline	1
859	pre	baseline	1
846	pre	baseline	1
822	pre	baseline	1
797	pre	baseline	1
884	pre	baseline	1
803	pre	baseline	1
808	pre	baseline	1
830	pre	baseline	1
822	pre	baseline	1
824	pre	baseline	1
840	pre	baseline	1
797	pre	baseline	1
824	pre	baseline	1
830	pre	baseline	1
792	pre	baseline	1
803	pre	baseline	1
819	pre	baseline	1
838	pre	baseline	1
873	pre	baseline	1
835	pre	baseline	1
808	pre	baseline	1
819	pre	baseline	1
835	pre	baseline	1
784	pre	baseline	1
870	pre	baseline	1
835	pre	baseline	1
1045	pre	baseline	1
552	pre	baseline	1
835	pre	baseline	1
752	pre	baseline	1
779	pre	baseline	1
738	pre	baseline	1
797	pre	baseline	1
808	pre	baseline	1
816	pre	baseline	1
797	pre	baseline	1
808	pre	baseline	1
819	pre	baseline	1
851	pre	baseline	1
846	pre	baseline	1
840	pre	baseline	1
838	pre	baseline	1
816	pre	baseline	1
830	pre	baseline	1
857	pre	baseline	1
824	pre	baseline	1
830	pre	baseline	1
881	pre	baseline	1
827	pre	baseline	1
830	pre	baseline	1
840	pre	baseline	1
835	pre	baseline	1
849	pre	baseline	1
215	pre	baseline	1
727	pre	baseline	1
814	pre	baseline	1
827	pre	baseline	1
851	pre	baseline	1
835	pre	baseline	1
787	pre	baseline	1
814	pre	baseline	1
795	pre	baseline	1
830	pre	baseline	1
832	pre	baseline	1
773	pre	baseline	1
816	pre	baseline	1
814	pre	baseline	1
838	pre	baseline	1
835	pre	baseline	1
805	pre	baseline	1
803	pre	baseline	1
784	pre	baseline	1
797	pre	baseline	1
846	pre	baseline	1
854	pre	baseline	1
803	pre	baseline	1
808	pre	baseline	1
835	pre	baseline	1
795	pre	baseline	1
811	pre	baseline	1
811	pre	baseline	1
822	pre	baseline	1
789	pre	baseline	1
800	pre	baseline	1
838	pre	baseline	1
822	pre	baseline	1
827	pre	baseline	1
803	pre	baseline	1
819	pre	baseline	1
835	pre	baseline	1
873	pre	baseline	1
843	pre	baseline	1
824	pre	baseline	1
808	pre	baseline	1
843	pre	baseline	1
843	pre	baseline	1
851	pre	baseline	1
862	pre	baseline	1
827	pre	baseline	1
832	pre	baseline	1
819	pre	baseline	1
819	pre	baseline	1
749	pre	baseline	1
908	pre	baseline	1
849	pre	baseline	1
814	pre	baseline	1
824	pre	baseline	1
768	pre	baseline	1
878	pre	baseline	1
776	pre	baseline	1
843	pre	baseline	1
784	pre	baseline	1
811	pre	baseline	1
840	pre	baseline	1
851	pre	baseline	1
851	pre	baseline	1
840	pre	baseline	1
832	pre	baseline	1
819	pre	baseline	1
840	pre	baseline	1
784	pre	baseline	1
881	pre	baseline	1
849	pre	baseline	1
840	pre	baseline	1
814	pre	baseline	1
843	pre	baseline	1
867	pre	baseline	1
843	pre	baseline	1
846	pre	baseline	1
851	pre	baseline	1
846	pre	baseline	1
830	pre	baseline	1
838	pre	baseline	1
843	pre	baseline	1
835	pre	baseline	1
854	pre	baseline	1
832	pre	baseline	1
816	pre	baseline	1
832	pre	baseline	1
832	pre	baseline	1
797	pre	baseline	1
846	pre	baseline	1
805	pre	baseline	1
808	pre	baseline	1
719	pre	baseline	1
889	pre	baseline	1
838	pre	baseline	1
816	pre	baseline	1
797	pre	baseline	1
816	pre	baseline	1
854	pre	baseline	1
832	pre	baseline	1
870	pre	baseline	1
811	pre	baseline	1
808	pre	baseline	1
803	pre	baseline	1
851	pre	baseline	1
760	pre	baseline	1
892	pre	baseline	1
735	pre	baseline	1
878	pre	baseline	1
814	pre	baseline	1
851	pre	baseline	1
838	pre	baseline	1
900	pre	baseline	1
878	pre	baseline	1
854	pre	baseline	1
978	pre	baseline	1
779	pre	baseline	1
881	pre	baseline	1
927	pre	baseline	1
870	pre	baseline	1
948	pre	baseline	1
819	pre	baseline	1
962	pre	baseline	1
859	pre	baseline	1
916	pre	baseline	1
884	pre	baseline	1
838	pre	baseline	1
964	pre	baseline	1
905	pre	baseline	1
819	pre	baseline	1
776	pre	baseline	1
1021	pre	baseline	1
776	pre	baseline	1
859	pre	baseline	1
916	pre	baseline	1
770	pre	baseline	1
824	pre	baseline	1
1576	pre	baseline	1
593	pre	baseline	1
1107	pre	baseline	1
652	pre	baseline	1
894	pre	baseline	1
620	pre	baseline	1
849	pre	baseline	1
816	pre	baseline	1
811	pre	baseline	1
870	pre	baseline	1
819	pre	baseline	1
830	pre	baseline	1
873	pre	baseline	1
865	pre	baseline	1
892	pre	baseline	1
894	pre	baseline	1
512	pre	baseline	1
1091	pre	baseline	1
520	pre	baseline	1
641	pre	baseline	1
797	pre	baseline	1
770	pre	baseline	1
975	pre	baseline	1
873	pre	baseline	1
894	pre	baseline	1
1183	pre	baseline	1
803	pre	baseline	1
738	pre	baseline	1
773	pre	baseline	1
870	pre	baseline	1
892	pre	baseline	1
881	pre	baseline	1
884	pre	baseline	1
935	pre	baseline	1
894	pre	baseline	1
919	pre	baseline	1
884	pre	baseline	1
902	pre	baseline	1
881	pre	baseline	1
894	pre	baseline	1
924	pre	baseline	1
919	pre	baseline	1
911	pre	baseline	1
1204	pre	baseline	1
703	pre	baseline	1
797	pre	baseline	1
884	pre	baseline	1
905	pre	baseline	1
962	pre	baseline	1
824	pre	baseline	1
897	pre	baseline	1
851	pre	baseline	1
889	pre	baseline	1
873	pre	baseline	1
822	pre	baseline	1
859	pre	baseline	1
784	pre	baseline	1
1021	pre	baseline	1
894	pre	baseline	1
857	pre	baseline	1
897	pre	baseline	1
924	pre	baseline	1
892	pre	baseline	1
832	pre	baseline	1
1034	pre	baseline	1
814	pre	baseline	1
838	pre	baseline	1
919	pre	baseline	1
870	pre	baseline	1
884	pre	baseline	1
889	pre	baseline	1
921	pre	baseline	1
905	pre	baseline	1
867	pre	baseline	1
886	pre	baseline	1
905	pre	baseline	1
881	pre	baseline	1
894	pre	baseline	1
908	pre	baseline	1
857	pre	baseline	1
822	pre	baseline	1
819	pre	baseline	1
959	pre	baseline	1
800	pre	baseline	1
929	pre	baseline	1
870	pre	baseline	1
805	pre	baseline	1
684	pre	baseline	1
1185	pre	baseline	1
509	pre	baseline	1
1010	pre	baseline	1
865	pre	baseline	1
1075	pre	baseline	1
638	pre	baseline	1
946	pre	baseline	1
902	pre	baseline	1
905	pre	baseline	1
1002	pre	baseline	1
908	pre	baseline	1
867	pre	baseline	1
1051	pre	baseline	1
741	pre	baseline	1
854	pre	baseline	1
897	pre	baseline	1
913	pre	baseline	1
886	pre	baseline	1
948	pre	baseline	1
854	pre	baseline	1
878	pre	baseline	1
851	pre	baseline	1
1059	pre	baseline	1
671	pre	baseline	1
886	pre	baseline	1
878	pre	baseline	1
679	pre	baseline	1
832	pre	baseline	1
978	pre	baseline	1
719	pre	baseline	1
1032	pre	baseline	1
353	pre	baseline	1
884	pre	baseline	1
725	pre	baseline	1
741	pre	baseline	1
781	pre	baseline	1
797	pre	baseline	1
838	pre	baseline	1
757	pre	baseline	1
768	pre	baseline	1
854	pre	baseline	1
859	pre	baseline	1
797	pre	baseline	1
911	pre	baseline	1
991	pre	baseline	1
776	pre	baseline	1
407	pre	baseline	1
506	pre	baseline	1
749	pre	baseline	1
919	pre	baseline	1
832	pre	baseline	1
862	pre	baseline	1
876	pre	baseline	1
808	pre	baseline	1
919	pre	baseline	1
730	pre	baseline	1
884	pre	baseline	1
857	pre	baseline	1
908	pre	baseline	1
886	pre	baseline	1
970	pre	baseline	1
342	pre	baseline	1
770	pre	baseline	1
555	pre	baseline	1
579	pre	baseline	1
323	pre	baseline	1
555	pre	baseline	1
417	pre	baseline	1
695	pre	baseline	1
1420	pre	baseline	1
894	pre	baseline	1
482	pre	baseline	1
881	pre	baseline	1
881	pre	baseline	1
1204	pre	baseline	1
571	pre	baseline	1
913	pre	baseline	1
908	pre	baseline	1
908	pre	baseline	1
913	pre	baseline	1
916	pre	baseline	1
921	pre	baseline	1
892	pre	baseline	1
924	pre	baseline	1
916	pre	baseline	1
911	pre	baseline	1
886	pre	baseline	1
913	pre	baseline	1
937	pre	baseline	1
857	pre	baseline	1
840	pre	baseline	1
1304	pre	baseline	1
1406	pre	baseline	1
528	pre	baseline	1
687	pre	baseline	1
660	pre	baseline	1
703	pre	baseline	1
819	pre	baseline	1
447	pre	baseline	1
461	pre	baseline	1
978	pre	baseline	1
768	pre	baseline	1
814	pre	baseline	1
752	pre	baseline	1
913	pre	baseline	1
859	pre	baseline	1
824	pre	baseline	1
870	pre	baseline	1
865	pre	baseline	1
932	pre	baseline	1
862	pre	baseline	1
870	pre	baseline	1
792	pre	baseline	1
886	pre	baseline	1
932	pre	baseline	1
911	pre	baseline	1
849	pre	baseline	1
911	pre	baseline	1
902	pre	baseline	1
927	pre	baseline	1
1013	pre	baseline	1
803	pre	baseline	1
816	pre	baseline	1
851	pre	baseline	1
857	pre	baseline	1
894	pre	baseline	1
811	pre	baseline	1
862	pre	baseline	1
859	pre	baseline	1
946	pre	baseline	1
846	pre	baseline	1
800	pre	baseline	1
1234	pre	baseline	1
1331	pre	baseline	1
603	pre	baseline	1
331	pre	baseline	1
854	pre	baseline	1
843	pre	baseline	1
905	pre	baseline	1
768	pre	baseline	1
795	pre	baseline	1
900	pre	baseline	1
814	pre	baseline	1
827	pre	baseline	1
776	pre	baseline	1
886	pre	baseline	1
727	pre	baseline	1
905	pre	baseline	1
765	pre	baseline	1
886	pre	baseline	1
851	pre	baseline	1
822	pre	baseline	1
805	pre	baseline	1
824	pre	baseline	1
1070	pre	baseline	1
1387	pre	baseline	1
811	pre	baseline	1
800	pre	baseline	1
1048	pre	baseline	1
757	pre	baseline	1
935	pre	baseline	1
873	pre	baseline	1
948	pre	baseline	1
811	pre	baseline	1
911	pre	baseline	1
787	pre	baseline	1
867	pre	baseline	1
816	pre	baseline	1
876	pre	baseline	1
867	pre	baseline	1
894	pre	baseline	1
843	pre	baseline	1
779	pre	baseline	1
851	pre	baseline	1
824	pre	baseline	1
822	pre	baseline	1
822	pre	baseline	1
811	pre	baseline	1
816	pre	baseline	1
851	pre	baseline	1
876	pre	baseline	1
862	pre	baseline	1
838	pre	baseline	1
878	pre	baseline	1
369	pre	baseline	1
523	pre	baseline	1
943	pre	baseline	1
881	pre	baseline	1
892	pre	baseline	1
840	pre	baseline	1
838	pre	baseline	1
897	pre	baseline	1
824	pre	baseline	1
816	pre	baseline	1
830	pre	baseline	1
846	pre	baseline	1
892	pre	baseline	1
822	pre	baseline	1
884	pre	baseline	1
870	pre	baseline	1
838	pre	baseline	1
862	pre	baseline	1
889	pre	baseline	1
878	pre	baseline	1
905	pre	baseline	1
897	pre	baseline	1
916	pre	baseline	1
1301	pre	baseline	1
1485	pre	baseline	1
768	pre	baseline	1
870	pre	baseline	1
894	pre	baseline	1
975	pre	baseline	1
870	pre	baseline	1
859	pre	baseline	1
902	pre	baseline	1
1514	pre	baseline	1
1134	pre	baseline	1
657	pre	baseline	1
1064	pre	baseline	1
843	pre	baseline	1
824	pre	baseline	1
902	pre	baseline	1
889	pre	baseline	1
843	pre	baseline	1
892	pre	baseline	1
840	pre	baseline	1
905	pre	baseline	1
781	pre	baseline	1
857	pre	baseline	1
827	pre	baseline	1
862	pre	baseline	1
911	pre	baseline	1
908	pre	baseline	1
943	pre	baseline	1
1212	pre	baseline	1
552	pre	baseline	1
978	pre	baseline	1
706	pre	baseline	1
1113	pre	baseline	1
636	pre	baseline	1
962	pre	baseline	1
846	pre	baseline	1
787	pre	baseline	1
808	pre	baseline	1
873	pre	baseline	1
892	pre	baseline	1
843	pre	baseline	1
846	pre	baseline	1
929	pre	baseline	1
789	pre	baseline	1
843	pre	baseline	1
959	pre	baseline	1
215	pre	baseline	1
248	pre	baseline	1
223	pre	baseline	1
1064	pre	baseline	1
770	pre	baseline	1
892	pre	baseline	1
1088	pre	baseline	1
574	pre	baseline	1
908	pre	baseline	1
862	pre	baseline	1
609	pre	baseline	1
840	pre	baseline	1
805	pre	baseline	1
884	pre	baseline	1
781	pre	baseline	1
773	pre	baseline	1
803	pre	baseline	1
808	pre	baseline	1
838	pre	baseline	1
832	pre	baseline	1
814	pre	baseline	1
824	pre	baseline	1
878	pre	baseline	1
881	pre	baseline	1
913	pre	baseline	1
840	pre	baseline	1
892	pre	baseline	1
846	pre	baseline	1
908	pre	baseline	1
870	pre	baseline	1
886	pre	baseline	1
919	pre	baseline	1
827	pre	baseline	1
881	pre	baseline	1
862	pre	baseline	1
854	pre	baseline	1
892	pre	baseline	1
897	pre	baseline	1
849	pre	baseline	1
911	pre	baseline	1
900	pre	baseline	1
865	pre	baseline	1
937	pre	baseline	1
832	pre	baseline	1
927	pre	baseline	1
865	pre	baseline	1
897	pre	baseline	1
897	pre	baseline	1
867	pre	baseline	1
956	pre	baseline	1
773	pre	baseline	1
787	pre	baseline	1
908	pre	baseline	1
681	pre	baseline	1
878	pre	baseline	1
684	pre	baseline	1
873	pre	baseline	1
803	pre	baseline	1
743	pre	baseline	1
795	pre	baseline	1
830	pre	baseline	1
770	pre	baseline	1
784	pre	baseline	1
595	pre	baseline	1
1662	pre	baseline	1
690	pre	baseline	1
388	pre	baseline	1
412	pre	baseline	1
781	pre	baseline	1
509	pre	baseline	1
431	pre	baseline	1
660	pre	baseline	1
636	pre	baseline	1
956	pre	baseline	1
835	pre	baseline	1
757	pre	baseline	1
1183	pre	baseline	1
1255	pre	baseline	1
819	pre	baseline	1
1018	pre	baseline	1
558	pre	baseline	1
795	pre	baseline	1
684	pre	baseline	1
814	pre	baseline	1
779	pre	baseline	1
784	pre	baseline	1
854	pre	baseline	1
819	pre	baseline	1
832	pre	baseline	1
897	pre	baseline	1
797	pre	baseline	1
964	pre	baseline	1
924	pre	baseline	1
916	pre	baseline	1
727	pre	baseline	1
843	pre	baseline	1
1064	pre	baseline	1
743	pre	baseline	1
937	pre	baseline	1
760	pre	baseline	1
1126	pre	baseline	1
474	pre	baseline	1
830	pre	baseline	1
867	pre	baseline	1
849	pre	baseline	1
797	pre	baseline	1
919	pre	baseline	1
946	pre	baseline	1
897	pre	baseline	1
881	pre	baseline	1
894	pre	baseline	1
894	pre	baseline	1
897	pre	baseline	1
889	pre	baseline	1
911	pre	baseline	1
973	pre	baseline	1
878	pre	baseline	1
849	pre	baseline	1
1086	pre	baseline	1
1654	pre	baseline	1
946	pre	baseline	1
911	pre	baseline	1
932	pre	baseline	1
916	pre	baseline	1
881	pre	baseline	1
884	pre	baseline	1
867	pre	baseline	1
905	pre	baseline	1
851	pre	baseline	1
927	pre	baseline	1
873	pre	baseline	1
884	pre	baseline	1
919	pre	baseline	1
932	pre	baseline	1
873	pre	baseline	1
1113	pre	baseline	1
711	pre	baseline	1
865	pre	baseline	1
865	pre	baseline	1
1059	pre	baseline	1
749	pre	baseline	1
870	pre	baseline	1
870	pre	baseline	1
889	pre	baseline	1
827	pre	baseline	1
870	pre	baseline	1
854	pre	baseline	1
889	pre	baseline	1
859	pre	baseline	1
870	pre	baseline	1
859	pre	baseline	1
927	pre	baseline	1
824	pre	baseline	1
854	pre	baseline	1
787	pre	baseline	1
862	pre	baseline	1
851	pre	baseline	1
471	pre	baseline	1
1245	pre	baseline	1
808	pre	baseline	1
876	pre	baseline	1
700	pre	baseline	1
908	pre	baseline	1
393	pre	baseline	1
1722	pre	baseline	1
1538	pre	baseline	1
851	pre	baseline	1
1202	pre	baseline	1
921	pre	baseline	1
593	pre	baseline	1
822	pre	baseline	1
722	pre	baseline	1
803	pre	baseline	1
838	pre	baseline	1
754	pre	baseline	1
970	pre	baseline	1
814	pre	baseline	1
1013	pre	baseline	1
924	pre	baseline	1
773	pre	baseline	1
1037	pre	baseline	1
838	pre	baseline	1
884	pre	baseline	1
865	pre	baseline	1
876	pre	baseline	1
854	pre	baseline	1
851	pre	baseline	1
886	pre	baseline	1
795	pre	baseline	1
827	pre	baseline	1
811	pre	baseline	1
824	pre	baseline	1
757	pre	baseline	1
808	pre	baseline	1
1024	pre	baseline	1
525	pre	baseline	1
911	pre	baseline	1
857	pre	baseline	1
789	pre	baseline	1
859	pre	baseline	1
878	pre	baseline	1
819	pre	baseline	1
859	pre	baseline	1
760	pre	baseline	1
808	pre	baseline	1
838	pre	baseline	1
784	pre	baseline	1
762	pre	baseline	1
