IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
649	0	2	17:43:19
636	0	2	17:43:19
644	0	2	17:43:19
598	0	2	17:43:19
566	0	2	17:43:19
620	0	2	17:43:19
606	0	2	17:43:19
708	0	2	17:43:19
746	0	2	17:43:19
749	0	2	17:43:19
746	0	2	17:43:19
695	0	2	17:43:19
641	0	2	17:43:19
620	0	2	17:43:19
668	0	2	17:43:19
681	0	2	17:43:19
795	0	2	17:43:19
867	0	2	17:43:19
867	0	2	17:43:19
889	0	2	17:43:19
865	0	2	17:43:19
838	0	2	17:43:19
738	0	2	17:43:19
719	0	2	17:43:19
708	0	2	17:43:19
665	0	2	17:43:19
633	0	2	17:43:19
703	0	2	17:43:19
684	0	2	17:43:19
827	0	2	17:43:19
948	0	2	17:43:19
738	0	2	17:43:19
838	0	2	17:43:19
787	0	2	17:43:19
779	0	2	17:43:19
725	0	2	17:43:19
746	0	2	17:43:19
663	0	2	17:43:19
633	0	2	17:43:19
628	0	2	17:43:19
601	0	2	17:43:19
606	0	2	17:43:19
687	0	2	17:43:19
803	0	2	17:43:19
905	0	2	17:43:19
884	0	2	17:43:19
913	0	2	17:43:19
849	0	2	17:43:19
816	0	2	17:43:19
735	0	2	17:43:19
700	0	2	17:43:19
676	0	2	17:43:19
706	0	2	17:43:19
641	0	2	17:43:19
606	0	2	17:43:19
628	0	2	17:43:19
636	0	2	17:43:19
679	0	2	17:43:19
830	0	2	17:43:19
673	0	2	17:43:19
628	0	2	17:43:19
733	0	2	17:43:19
770	0	2	17:43:19
765	0	2	17:43:19
757	0	2	17:43:19
757	0	2	17:43:19
749	0	2	17:43:19
684	0	2	17:43:19
657	0	2	17:43:19
644	0	2	17:43:19
617	0	2	17:43:19
717	0	2	17:43:19
617	0	2	17:43:19
805	0	2	17:43:19
832	0	2	17:43:19
805	0	2	17:43:19
800	0	2	17:43:19
738	0	2	17:43:19
722	0	2	17:43:19
700	0	2	17:43:19
700	0	2	17:43:19
676	0	2	17:43:19
636	0	2	17:43:19
628	0	2	17:43:19
601	0	2	17:43:19
646	0	2	17:43:19
735	0	2	17:43:19
843	0	2	17:43:19
824	0	2	17:43:19
849	0	2	17:43:19
840	0	2	17:43:19
849	0	2	17:43:19
789	0	2	17:43:19
735	0	2	17:43:19
684	0	2	17:43:19
687	0	2	17:43:19
636	0	2	17:43:19
593	0	2	17:43:19
582	0	2	17:43:19
593	0	2	17:43:19
617	0	2	17:43:19
749	0	2	17:43:19
638	0	2	17:43:19
690	0	2	17:43:19
878	0	2	17:43:19
838	0	2	17:43:19
814	0	2	17:43:19
811	0	2	17:43:19
822	0	2	17:43:19
816	0	2	17:43:19
738	0	2	17:43:19
684	0	2	17:43:19
636	0	2	17:43:19
638	0	2	17:43:19
617	0	2	17:43:19
646	0	2	17:43:19
660	0	2	17:43:19
687	0	2	17:43:19
773	0	2	17:43:19
797	0	2	17:43:19
781	0	2	17:43:19
776	0	2	17:43:19
768	0	2	17:43:19
762	0	2	17:43:19
733	0	2	17:43:19
684	0	2	17:43:19
641	0	2	17:43:19
601	0	2	17:43:19
579	0	2	17:43:19
611	0	2	17:43:19
633	0	2	17:43:19
781	0	2	17:43:19
902	0	2	17:43:19
840	0	2	17:43:19
835	0	2	17:43:19
849	0	2	17:43:19
857	0	2	17:43:19
822	0	2	17:43:19
735	0	2	17:43:19
719	0	2	17:43:19
681	0	2	17:43:19
622	0	2	17:43:19
630	0	2	17:43:19
611	0	2	17:43:19
655	0	2	17:43:19
636	0	2	17:43:19
598	0	2	17:43:19
752	0	2	17:43:19
803	0	2	17:43:19
808	0	2	17:43:19
765	0	2	17:43:19
781	0	2	17:43:19
795	0	2	17:43:19
803	0	2	17:43:19
743	0	2	17:43:19
630	0	2	17:43:19
628	0	2	17:43:19
603	0	2	17:43:19
601	0	2	17:43:19
655	0	2	17:43:19
749	0	2	17:43:19
800	0	2	17:43:19
897	0	2	17:43:19
940	0	2	17:43:19
819	0	2	17:43:19
708	0	2	17:43:19
622	0	2	17:43:19
649	0	2	17:43:19
609	0	2	17:43:19
590	0	2	17:43:19
593	0	2	17:43:19
560	0	2	17:43:19
584	0	2	17:43:19
601	0	2	17:43:19
628	0	2	17:43:19
660	0	2	17:43:19
614	0	2	17:43:19
611	0	2	17:43:19
690	0	2	17:43:19
722	0	2	17:43:19
738	0	2	17:43:19
760	0	2	17:43:19
698	0	2	17:43:19
684	0	2	17:43:19
700	0	2	17:43:19
641	0	2	17:43:19
