IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
681	0	2	19:03:13
684	0	2	19:03:13
630	0	2	19:03:13
636	0	2	19:03:13
673	0	2	19:03:13
633	0	2	19:03:13
671	0	2	19:03:13
668	0	2	19:03:13
668	0	2	19:03:13
671	0	2	19:03:13
679	0	2	19:03:13
641	0	2	19:03:13
673	0	2	19:03:13
668	0	2	19:03:13
671	0	2	19:03:13
671	0	2	19:03:13
690	0	2	19:03:13
711	0	2	19:03:13
714	0	2	19:03:13
717	0	2	19:03:13
714	0	2	19:03:13
719	0	2	19:03:13
711	0	2	19:03:13
673	0	2	19:03:13
649	0	2	19:03:13
679	0	2	19:03:13
660	0	2	19:03:13
671	0	2	19:03:13
690	0	2	19:03:13
703	0	2	19:03:13
722	0	2	19:03:13
735	0	2	19:03:13
773	0	2	19:03:13
695	0	2	19:03:13
711	0	2	19:03:13
687	0	2	19:03:13
671	0	2	19:03:13
671	0	2	19:03:13
644	0	2	19:03:13
630	0	2	19:03:13
717	0	2	19:03:13
638	0	2	19:03:13
655	0	2	19:03:13
681	0	2	19:03:13
646	0	2	19:03:13
644	0	2	19:03:13
652	0	2	19:03:13
663	0	2	19:03:13
671	0	2	19:03:13
681	0	2	19:03:13
638	0	2	19:03:13
657	0	2	19:03:13
646	0	2	19:03:13
676	0	2	19:03:13
684	0	2	19:03:13
660	0	2	19:03:13
698	0	2	19:03:13
733	0	2	19:03:13
743	0	2	19:03:13
719	0	2	19:03:13
703	0	2	19:03:13
725	0	2	19:03:13
671	0	2	19:03:13
630	0	2	19:03:13
657	0	2	19:03:13
620	0	2	19:03:13
614	0	2	19:03:13
638	0	2	19:03:13
655	0	2	19:03:13
641	0	2	19:03:13
700	0	2	19:03:13
708	0	2	19:03:13
730	0	2	19:03:13
722	0	2	19:03:13
714	0	2	19:03:13
690	0	2	19:03:13
717	0	2	19:03:13
622	0	2	19:03:13
646	0	2	19:03:13
660	0	2	19:03:13
652	0	2	19:03:13
663	0	2	19:03:13
684	0	2	19:03:13
684	0	2	19:03:13
695	0	2	19:03:13
690	0	2	19:03:13
692	0	2	19:03:13
679	0	2	19:03:13
700	0	2	19:03:13
668	0	2	19:03:13
641	0	2	19:03:13
660	0	2	19:03:13
646	0	2	19:03:13
681	0	2	19:03:13
660	0	2	19:03:13
692	0	2	19:03:13
711	0	2	19:03:13
711	0	2	19:03:13
706	0	2	19:03:13
687	0	2	19:03:13
690	0	2	19:03:13
660	0	2	19:03:13
646	0	2	19:03:13
663	0	2	19:03:13
617	0	2	19:03:13
655	0	2	19:03:13
652	0	2	19:03:13
636	0	2	19:03:13
668	0	2	19:03:13
673	0	2	19:03:13
668	0	2	19:03:13
703	0	2	19:03:13
673	0	2	19:03:13
652	0	2	19:03:13
690	0	2	19:03:13
652	0	2	19:03:13
646	0	2	19:03:13
657	0	2	19:03:13
611	0	2	19:03:13
630	0	2	19:03:13
644	0	2	19:03:13
609	0	2	19:03:13
668	0	2	19:03:13
655	0	2	19:03:13
663	0	2	19:03:13
687	0	2	19:03:13
655	0	2	19:03:13
633	0	2	19:03:13
692	0	2	19:03:13
595	0	2	19:03:13
609	0	2	19:03:13
630	0	2	19:03:13
609	0	2	19:03:13
617	0	2	19:03:13
628	0	2	19:03:13
617	0	2	19:03:13
660	0	2	19:03:13
652	0	2	19:03:13
614	0	2	19:03:13
657	0	2	19:03:13
590	0	2	19:03:13
601	0	2	19:03:13
601	0	2	19:03:13
576	0	2	19:03:13
611	0	2	19:03:13
603	0	2	19:03:13
595	0	2	19:03:13
590	0	2	19:03:13
582	0	2	19:03:13
622	0	2	19:03:13
617	0	2	19:03:13
625	0	2	19:03:13
681	0	2	19:03:13
684	0	2	19:03:13
655	0	2	19:03:13
657	0	2	19:03:13
641	0	2	19:03:13
620	0	2	19:03:13
628	0	2	19:03:13
568	0	2	19:03:13
611	0	2	19:03:13
590	0	2	19:03:13
587	0	2	19:03:13
646	0	2	19:03:13
681	0	2	19:03:13
714	0	2	19:03:13
711	0	2	19:03:13
684	0	2	19:03:13
687	0	2	19:03:13
684	0	2	19:03:13
649	0	2	19:03:13
641	0	2	19:03:13
657	0	2	19:03:13
628	0	2	19:03:13
603	0	2	19:03:13
636	0	2	19:03:13
625	0	2	19:03:13
673	0	2	19:03:13
714	0	2	19:03:13
711	0	2	19:03:13
690	0	2	19:03:13
711	0	2	19:03:13
703	0	2	19:03:13
660	0	2	19:03:13
652	0	2	19:03:13
622	0	2	19:03:13
603	0	2	19:03:13
649	0	2	19:03:13
628	0	2	19:03:13
617	0	2	19:03:13
657	0	2	19:03:13
676	0	2	19:03:13
698	0	2	19:03:13
730	0	2	19:03:13
698	0	2	19:03:13
692	0	2	19:03:13
695	0	2	19:03:13
698	0	2	19:03:13
657	0	2	19:03:13
652	0	2	19:03:13
638	0	2	19:03:13
630	0	2	19:03:13
655	0	2	19:03:13
671	0	2	19:03:13
655	0	2	19:03:13
652	0	2	19:03:13
663	0	2	19:03:13
663	0	2	19:03:13
684	0	2	19:03:13
655	0	2	19:03:13
622	0	2	19:03:13
646	0	2	19:03:13
638	0	2	19:03:13
622	0	2	19:03:13
679	0	2	19:03:13
638	0	2	19:03:13
638	0	2	19:03:13
671	0	2	19:03:13
652	0	2	19:03:13
652	0	2	19:03:13
660	0	2	19:03:13
630	0	2	19:03:13
614	0	2	19:03:13
617	0	2	19:03:13
590	0	2	19:03:13
625	0	2	19:03:13
609	0	2	19:03:13
595	0	2	19:03:13
638	0	2	19:03:13
636	0	2	19:03:13
676	0	2	19:03:13
711	0	2	19:03:13
676	0	2	19:03:13
671	0	2	19:03:13
655	0	2	19:03:13
644	0	2	19:03:13
614	0	2	19:03:13
646	0	2	19:03:13
590	0	2	19:03:13
601	0	2	19:03:13
603	0	2	19:03:13
587	0	2	19:03:13
620	0	2	19:03:13
611	0	2	19:03:13
668	0	2	19:03:13
671	0	2	19:03:13
679	0	2	19:03:13
660	0	2	19:03:13
676	0	2	19:03:13
663	0	2	19:03:13
636	0	2	19:03:13
655	0	2	19:03:13
630	0	2	19:03:13
628	0	2	19:03:13
598	0	2	19:03:13
593	0	2	19:03:13
638	0	2	19:03:13
655	0	2	19:03:13
690	0	2	19:03:13
757	0	2	19:03:13
762	0	2	19:03:13
733	0	2	19:03:13
730	0	2	19:03:13
743	0	2	19:03:13
660	0	2	19:03:13
687	0	2	19:03:13
684	0	2	19:03:13
681	0	2	19:03:13
644	0	2	19:03:13
657	0	2	19:03:13
681	0	2	19:03:13
663	0	2	19:03:13
665	0	2	19:03:13
703	0	2	19:03:13
671	0	2	19:03:13
687	0	2	19:03:13
663	0	2	19:03:13
655	0	2	19:03:13
641	0	2	19:03:13
660	0	2	19:03:13
641	0	2	19:03:13
628	0	2	19:03:13
687	0	2	19:03:13
690	0	2	19:03:13
687	0	2	19:03:13
706	0	2	19:03:13
655	0	2	19:03:13
668	0	2	19:03:13
