IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
687	0	2	10:59:34
711	0	2	10:59:34
692	0	2	10:59:34
787	0	2	10:59:34
830	0	2	10:59:34
819	0	2	10:59:34
765	0	2	10:59:34
743	0	2	10:59:34
741	0	2	10:59:34
757	0	2	10:59:34
733	0	2	10:59:34
703	0	2	10:59:34
695	0	2	10:59:34
690	0	2	10:59:34
665	0	2	10:59:34
679	0	2	10:59:34
768	0	2	10:59:34
889	0	2	10:59:34
1164	0	2	10:59:34
1072	0	2	10:59:34
1029	0	2	10:59:34
1175	0	2	10:59:34
1177	0	2	10:59:34
1040	0	2	10:59:34
824	0	2	10:59:34
789	0	2	10:59:34
752	0	2	10:59:34
795	0	2	10:59:34
808	0	2	10:59:34
937	0	2	10:59:34
1317	0	2	10:59:34
1285	0	2	10:59:34
1215	0	2	10:59:34
1188	0	2	10:59:34
1156	0	2	10:59:34
1010	0	2	10:59:34
840	0	2	10:59:34
768	0	2	10:59:34
787	0	2	10:59:34
800	0	2	10:59:34
830	0	2	10:59:34
908	0	2	10:59:34
1347	0	2	10:59:34
1274	0	2	10:59:34
1239	0	2	10:59:34
1242	0	2	10:59:34
1140	0	2	10:59:34
1002	0	2	10:59:34
835	0	2	10:59:34
792	0	2	10:59:34
768	0	2	10:59:34
768	0	2	10:59:34
822	0	2	10:59:34
1312	0	2	10:59:34
1277	0	2	10:59:34
1226	0	2	10:59:34
1126	0	2	10:59:34
1053	0	2	10:59:34
1008	0	2	10:59:34
951	0	2	10:59:34
846	0	2	10:59:34
779	0	2	10:59:34
730	0	2	10:59:34
741	0	2	10:59:34
781	0	2	10:59:34
857	0	2	10:59:34
1199	0	2	10:59:34
1296	0	2	10:59:34
1247	0	2	10:59:34
1199	0	2	10:59:34
1145	0	2	10:59:34
1086	0	2	10:59:34
948	0	2	10:59:34
814	0	2	10:59:34
768	0	2	10:59:34
773	0	2	10:59:34
878	0	2	10:59:34
1382	0	2	10:59:34
1414	0	2	10:59:34
1347	0	2	10:59:34
1247	0	2	10:59:34
1199	0	2	10:59:34
1180	0	2	10:59:34
1056	0	2	10:59:34
878	0	2	10:59:34
843	0	2	10:59:34
878	0	2	10:59:34
878	0	2	10:59:34
1018	0	2	10:59:34
1369	0	2	10:59:34
1326	0	2	10:59:34
1253	0	2	10:59:34
1212	0	2	10:59:34
1115	0	2	10:59:34
1086	0	2	10:59:34
832	0	2	10:59:34
770	0	2	10:59:34
749	0	2	10:59:34
816	0	2	10:59:34
1094	0	2	10:59:34
1363	0	2	10:59:34
1344	0	2	10:59:34
1264	0	2	10:59:34
1199	0	2	10:59:34
916	0	2	10:59:34
1059	0	2	10:59:34
999	0	2	10:59:34
857	0	2	10:59:34
840	0	2	10:59:34
840	0	2	10:59:34
824	0	2	10:59:34
881	0	2	10:59:34
994	0	2	10:59:34
1258	0	2	10:59:34
1199	0	2	10:59:34
1134	0	2	10:59:34
1123	0	2	10:59:34
1088	0	2	10:59:34
1010	0	2	10:59:34
838	0	2	10:59:34
784	0	2	10:59:34
805	0	2	10:59:34
811	0	2	10:59:34
830	0	2	10:59:34
916	0	2	10:59:34
1113	0	2	10:59:34
1320	0	2	10:59:34
1215	0	2	10:59:34
1167	0	2	10:59:34
1134	0	2	10:59:34
973	0	2	10:59:34
816	0	2	10:59:34
792	0	2	10:59:34
752	0	2	10:59:34
722	0	2	10:59:34
735	0	2	10:59:34
1358	0	2	10:59:34
1285	0	2	10:59:34
1242	0	2	10:59:34
1231	0	2	10:59:34
1183	0	2	10:59:34
1126	0	2	10:59:34
1080	0	2	10:59:34
905	0	2	10:59:34
816	0	2	10:59:34
781	0	2	10:59:34
749	0	2	10:59:34
792	0	2	10:59:34
800	0	2	10:59:34
819	0	2	10:59:34
1034	0	2	10:59:34
1070	0	2	10:59:34
997	0	2	10:59:34
975	0	2	10:59:34
1010	0	2	10:59:34
994	0	2	10:59:34
897	0	2	10:59:34
776	0	2	10:59:34
754	0	2	10:59:34
733	0	2	10:59:34
692	0	2	10:59:34
665	0	2	10:59:34
714	0	2	10:59:34
779	0	2	10:59:34
838	0	2	10:59:34
905	0	2	10:59:34
1005	0	2	10:59:34
970	0	2	10:59:34
1005	0	2	10:59:34
964	0	2	10:59:34
999	0	2	10:59:34
867	0	2	10:59:34
830	0	2	10:59:34
827	0	2	10:59:34
832	0	2	10:59:34
822	0	2	10:59:34
956	0	2	10:59:34
919	0	2	10:59:34
1317	0	2	10:59:34
1288	0	2	10:59:34
1261	0	2	10:59:34
1266	0	2	10:59:34
1126	0	2	10:59:34
924	0	2	10:59:34
865	0	2	10:59:34
876	0	2	10:59:34
919	0	2	10:59:34
1096	0	2	10:59:34
1439	0	2	10:59:34
1328	0	2	10:59:34
1339	0	2	10:59:34
1274	0	2	10:59:34
1204	0	2	10:59:34
978	0	2	10:59:34
884	0	2	10:59:34
792	0	2	10:59:34
805	0	2	10:59:34
808	0	2	10:59:34
773	0	2	10:59:34
854	0	2	10:59:34
1344	0	2	10:59:34
1299	0	2	10:59:34
1253	0	2	10:59:34
1274	0	2	10:59:34
1199	0	2	10:59:34
1072	0	2	10:59:34
881	0	2	10:59:34
814	0	2	10:59:34
838	0	2	10:59:34
859	0	2	10:59:34
878	0	2	10:59:34
1250	0	2	10:59:34
1312	0	2	10:59:34
827	0	2	10:59:34
415	0	2	10:59:34
1078	0	2	10:59:34
1132	0	2	10:59:34
1137	0	2	10:59:34
929	0	2	10:59:34
886	0	2	10:59:34
894	0	2	10:59:34
892	0	2	10:59:34
894	0	2	10:59:34
967	0	2	10:59:34
1185	0	2	10:59:34
1307	0	2	10:59:34
1231	0	2	10:59:34
1123	0	2	10:59:34
1061	0	2	10:59:34
986	0	2	10:59:34
908	0	2	10:59:34
787	0	2	10:59:34
776	0	2	10:59:34
752	0	2	10:59:34
706	0	2	10:59:34
711	0	2	10:59:34
862	0	2	10:59:34
986	0	2	10:59:34
1080	0	2	10:59:34
1417	0	2	10:59:34
1288	0	2	10:59:34
1280	0	2	10:59:34
1123	0	2	10:59:34
878	0	2	10:59:34
822	0	2	10:59:34
749	0	2	10:59:34
770	0	2	10:59:34
784	0	2	10:59:34
991	0	2	10:59:34
1393	0	2	10:59:34
1277	0	2	10:59:34
1266	0	2	10:59:34
1231	0	2	10:59:34
1121	0	2	10:59:34
986	0	2	10:59:34
881	0	2	10:59:34
824	0	2	10:59:34
808	0	2	10:59:34
840	0	2	10:59:34
840	0	2	10:59:34
1150	0	2	10:59:34
1247	0	2	10:59:34
1261	0	2	10:59:34
1223	0	2	10:59:34
1083	0	2	10:59:34
1056	0	2	10:59:34
959	0	2	10:59:34
876	0	2	10:59:34
824	0	2	10:59:34
830	0	2	10:59:34
835	0	2	10:59:34
816	0	2	10:59:34
832	0	2	10:59:34
902	0	2	10:59:34
1258	0	2	10:59:34
1258	0	2	10:59:34
1183	0	2	10:59:34
1180	0	2	10:59:34
1040	0	2	10:59:34
894	0	2	10:59:34
846	0	2	10:59:34
757	0	2	10:59:34
757	0	2	10:59:34
776	0	2	10:59:34
789	0	2	10:59:34
921	0	2	10:59:34
1234	0	2	10:59:34
1398	0	2	10:59:34
1188	0	2	10:59:34
1115	0	2	10:59:34
1059	0	2	10:59:34
937	0	2	10:59:34
862	0	2	10:59:34
819	0	2	10:59:34
814	0	2	10:59:34
843	0	2	10:59:34
824	0	2	10:59:34
846	0	2	10:59:34
1258	0	2	10:59:34
1223	0	2	10:59:34
911	0	2	10:59:34
954	0	2	10:59:34
989	0	2	10:59:34
956	0	2	10:59:34
889	0	2	10:59:34
811	0	2	10:59:34
719	0	2	10:59:34
717	0	2	10:59:34
714	0	2	10:59:34
738	0	2	10:59:34
811	0	2	10:59:34
851	0	2	10:59:34
1153	0	2	10:59:34
1064	0	2	10:59:34
1158	0	2	10:59:34
1110	0	2	10:59:34
1121	0	2	10:59:34
991	0	2	10:59:34
897	0	2	10:59:34
819	0	2	10:59:34
787	0	2	10:59:34
795	0	2	10:59:34
838	0	2	10:59:34
873	0	2	10:59:34
919	0	2	10:59:34
1196	0	2	10:59:34
1188	0	2	10:59:34
1094	0	2	10:59:34
1078	0	2	10:59:34
935	0	2	10:59:34
921	0	2	10:59:34
805	0	2	10:59:34
781	0	2	10:59:34
752	0	2	10:59:34
762	0	2	10:59:34
789	0	2	10:59:34
897	0	2	10:59:34
954	0	2	10:59:34
1226	0	2	10:59:34
1231	0	2	10:59:34
1169	0	2	10:59:34
1140	0	2	10:59:34
1113	0	2	10:59:34
916	0	2	10:59:34
849	0	2	10:59:34
814	0	2	10:59:34
805	0	2	10:59:34
859	0	2	10:59:34
940	0	2	10:59:34
1059	0	2	10:59:34
1414	0	2	10:59:34
1140	0	2	10:59:34
1121	0	2	10:59:34
1048	0	2	10:59:34
991	0	2	10:59:34
919	0	2	10:59:34
843	0	2	10:59:34
779	0	2	10:59:34
746	0	2	10:59:34
741	0	2	10:59:34
765	0	2	10:59:34
832	0	2	10:59:34
924	0	2	10:59:34
1304	0	2	10:59:34
1237	0	2	10:59:34
1183	0	2	10:59:34
1161	0	2	10:59:34
1088	0	2	10:59:34
892	0	2	10:59:34
867	0	2	10:59:34
811	0	2	10:59:34
814	0	2	10:59:34
981	0	2	10:59:34
1183	0	2	10:59:34
1161	0	2	10:59:34
1113	0	2	10:59:34
1048	0	2	10:59:34
1107	0	2	10:59:34
1029	0	2	10:59:34
1026	0	2	10:59:34
878	0	2	10:59:34
832	0	2	10:59:34
827	0	2	10:59:34
857	0	2	10:59:34
897	0	2	10:59:34
943	0	2	10:59:34
1018	0	2	10:59:34
1048	0	2	10:59:34
978	0	2	10:59:34
1024	0	2	10:59:34
1008	0	2	10:59:34
935	0	2	10:59:34
951	0	2	10:59:34
892	0	2	10:59:34
797	0	2	10:59:34
779	0	2	10:59:34
657	0	2	10:59:34
781	0	2	10:59:34
816	0	2	10:59:34
816	0	2	10:59:34
792	0	2	10:59:34
943	0	2	10:59:34
1096	0	2	10:59:34
1212	0	2	10:59:34
1161	0	2	10:59:34
1156	0	2	10:59:34
1094	0	2	10:59:34
916	0	2	10:59:34
805	0	2	10:59:34
797	0	2	10:59:34
832	0	2	10:59:34
824	0	2	10:59:34
840	0	2	10:59:34
900	0	2	10:59:34
1067	0	2	10:59:34
1010	0	2	10:59:34
954	0	2	10:59:34
881	0	2	10:59:34
811	0	2	10:59:34
776	0	2	10:59:34
717	0	2	10:59:34
730	0	2	10:59:34
698	0	2	10:59:34
663	0	2	10:59:34
660	0	2	10:59:34
636	0	2	10:59:34
638	0	2	10:59:34
717	0	2	10:59:34
690	0	2	10:59:34
808	0	2	10:59:34
908	0	2	10:59:34
978	0	2	10:59:34
1048	0	2	10:59:34
1021	0	2	10:59:34
948	0	2	10:59:34
897	0	2	10:59:34
814	0	2	10:59:34
768	0	2	10:59:34
762	0	2	10:59:34
832	0	2	10:59:34
1051	0	2	10:59:34
1264	0	2	10:59:34
1401	0	2	10:59:34
1320	0	2	10:59:34
1264	0	2	10:59:34
1285	0	2	10:59:34
1231	0	2	10:59:34
1032	0	2	10:59:34
940	0	2	10:59:34
876	0	2	10:59:34
859	0	2	10:59:34
849	0	2	10:59:34
873	0	2	10:59:34
1110	0	2	10:59:34
1312	0	2	10:59:34
1264	0	2	10:59:34
1226	0	2	10:59:34
1202	0	2	10:59:34
1153	0	2	10:59:34
1008	0	2	10:59:34
959	0	2	10:59:34
983	0	2	10:59:34
1040	0	2	10:59:34
1053	0	2	10:59:34
1220	0	2	10:59:34
1339	0	2	10:59:34
1255	0	2	10:59:34
1272	0	2	10:59:34
1180	0	2	10:59:34
1083	0	2	10:59:34
943	0	2	10:59:34
894	0	2	10:59:34
911	0	2	10:59:34
954	0	2	10:59:34
1078	0	2	10:59:34
1264	0	2	10:59:34
1390	0	2	10:59:34
1363	0	2	10:59:34
1285	0	2	10:59:34
1202	0	2	10:59:34
1053	0	2	10:59:34
902	0	2	10:59:34
881	0	2	10:59:34
929	0	2	10:59:34
1008	0	2	10:59:34
1034	0	2	10:59:34
1059	0	2	10:59:34
1164	0	2	10:59:34
1229	0	2	10:59:34
1064	0	2	10:59:34
997	0	2	10:59:34
975	0	2	10:59:34
862	0	2	10:59:34
781	0	2	10:59:34
792	0	2	10:59:34
776	0	2	10:59:34
770	0	2	10:59:34
814	0	2	10:59:34
808	0	2	10:59:34
876	0	2	10:59:34
940	0	2	10:59:34
954	0	2	10:59:34
967	0	2	10:59:34
991	0	2	10:59:34
1008	0	2	10:59:34
986	0	2	10:59:34
943	0	2	10:59:34
881	0	2	10:59:34
849	0	2	10:59:34
832	0	2	10:59:34
832	0	2	10:59:34
846	0	2	10:59:34
1061	0	2	10:59:34
1296	0	2	10:59:34
1290	0	2	10:59:34
1245	0	2	10:59:34
1191	0	2	10:59:34
1142	0	2	10:59:34
978	0	2	10:59:34
881	0	2	10:59:34
886	0	2	10:59:34
862	0	2	10:59:34
913	0	2	10:59:34
959	0	2	10:59:34
1032	0	2	10:59:34
1264	0	2	10:59:34
1132	0	2	10:59:34
838	0	2	10:59:34
913	0	2	10:59:34
905	0	2	10:59:34
919	0	2	10:59:34
830	0	2	10:59:34
792	0	2	10:59:34
792	0	2	10:59:34
789	0	2	10:59:34
779	0	2	10:59:34
819	0	2	10:59:34
878	0	2	10:59:34
1140	0	2	10:59:34
1137	0	2	10:59:34
1099	0	2	10:59:34
1078	0	2	10:59:34
1037	0	2	10:59:34
956	0	2	10:59:34
830	0	2	10:59:34
789	0	2	10:59:34
779	0	2	10:59:34
803	0	2	10:59:34
824	0	2	10:59:34
940	0	2	10:59:34
1207	0	2	10:59:34
1266	0	2	10:59:34
1255	0	2	10:59:34
1137	0	2	10:59:34
1056	0	2	10:59:34
994	0	2	10:59:34
808	0	2	10:59:34
803	0	2	10:59:34
805	0	2	10:59:34
830	0	2	10:59:34
878	0	2	10:59:34
916	0	2	10:59:34
908	0	2	10:59:34
940	0	2	10:59:34
997	0	2	10:59:34
932	0	2	10:59:34
924	0	2	10:59:34
862	0	2	10:59:34
867	0	2	10:59:34
849	0	2	10:59:34
781	0	2	10:59:34
749	0	2	10:59:34
719	0	2	10:59:34
673	0	2	10:59:34
703	0	2	10:59:34
695	0	2	10:59:34
703	0	2	10:59:34
746	0	2	10:59:34
824	0	2	10:59:34
1132	0	2	10:59:34
1026	0	2	10:59:34
991	0	2	10:59:34
865	0	2	10:59:34
1016	0	2	10:59:34
999	0	2	10:59:34
954	0	2	10:59:34
867	0	2	10:59:34
808	0	2	10:59:34
776	0	2	10:59:34
738	0	2	10:59:34
741	0	2	10:59:34
757	0	2	10:59:34
770	0	2	10:59:34
878	0	2	10:59:34
908	0	2	10:59:34
924	0	2	10:59:34
946	0	2	10:59:34
932	0	2	10:59:34
827	0	2	10:59:34
795	0	2	10:59:34
792	0	2	10:59:34
741	0	2	10:59:34
700	0	2	10:59:34
695	0	2	10:59:34
738	0	2	10:59:34
867	0	2	10:59:34
981	0	2	10:59:34
986	0	2	10:59:34
983	0	2	10:59:34
970	0	2	10:59:34
946	0	2	10:59:34
975	0	2	10:59:34
951	0	2	10:59:34
886	0	2	10:59:34
838	0	2	10:59:34
797	0	2	10:59:34
749	0	2	10:59:34
733	0	2	10:59:34
781	0	2	10:59:34
854	0	2	10:59:34
1140	0	2	10:59:34
805	4	3	15:16:13
706	4	3	15:16:13
838	4	3	15:16:13
808	4	3	15:16:13
857	4	3	15:16:13
776	4	3	15:16:13
765	4	3	15:16:13
779	4	3	15:16:13
827	4	3	15:16:13
954	4	3	15:16:13
951	4	3	15:16:13
927	4	3	15:16:13
862	4	3	15:16:13
832	4	3	15:16:13
805	4	3	15:16:13
757	4	3	15:16:13
695	4	3	15:16:13
660	4	3	15:16:13
706	4	3	15:16:13
754	4	3	15:16:13
789	4	3	15:16:13
884	4	3	15:16:13
954	4	3	15:16:13
935	4	3	15:16:13
913	4	3	15:16:13
908	4	3	15:16:13
797	4	3	15:16:13
835	4	3	15:16:13
700	4	3	15:16:13
684	4	3	15:16:13
665	4	3	15:16:13
657	4	3	15:16:13
735	4	3	15:16:13
781	4	3	15:16:13
943	4	3	15:16:13
954	4	3	15:16:13
970	4	3	15:16:13
946	4	3	15:16:13
897	4	3	15:16:13
870	4	3	15:16:13
770	4	3	15:16:13
714	4	3	15:16:13
725	4	3	15:16:13
668	4	3	15:16:13
719	4	3	15:16:13
789	4	3	15:16:13
843	4	3	15:16:13
1051	4	3	15:16:13
1010	4	3	15:16:13
981	4	3	15:16:13
911	4	3	15:16:13
940	4	3	15:16:13
797	4	3	15:16:13
730	4	3	15:16:13
679	4	3	15:16:13
692	4	3	15:16:13
676	4	3	15:16:13
800	4	3	15:16:13
843	4	3	15:16:13
981	4	3	15:16:13
1029	4	3	15:16:13
997	4	3	15:16:13
951	4	3	15:16:13
919	4	3	15:16:13
835	4	3	15:16:13
725	4	3	15:16:13
679	4	3	15:16:13
687	4	3	15:16:13
665	4	3	15:16:13
698	4	3	15:16:13
773	4	3	15:16:13
800	4	3	15:16:13
956	4	3	15:16:13
935	4	3	15:16:13
929	4	3	15:16:13
927	4	3	15:16:13
894	4	3	15:16:13
843	4	3	15:16:13
746	4	3	15:16:13
719	4	3	15:16:13
652	4	3	15:16:13
668	4	3	15:16:13
695	4	3	15:16:13
784	4	3	15:16:13
814	4	3	15:16:13
1005	4	3	15:16:13
981	4	3	15:16:13
932	4	3	15:16:13
916	4	3	15:16:13
873	4	3	15:16:13
824	4	3	15:16:13
741	4	3	15:16:13
698	4	3	15:16:13
644	4	3	15:16:13
725	4	3	15:16:13
717	4	3	15:16:13
757	4	3	15:16:13
835	4	3	15:16:13
929	4	3	15:16:13
919	4	3	15:16:13
902	4	3	15:16:13
908	4	3	15:16:13
846	4	3	15:16:13
824	4	3	15:16:13
741	4	3	15:16:13
673	4	3	15:16:13
690	4	3	15:16:13
660	4	3	15:16:13
684	4	3	15:16:13
768	4	3	15:16:13
792	4	3	15:16:13
935	4	3	15:16:13
967	4	3	15:16:13
943	4	3	15:16:13
921	4	3	15:16:13
929	4	3	15:16:13
808	4	3	15:16:13
762	4	3	15:16:13
714	4	3	15:16:13
703	4	3	15:16:13
719	4	3	15:16:13
787	4	3	15:16:13
797	4	3	15:16:13
862	4	3	15:16:13
929	4	3	15:16:13
916	4	3	15:16:13
929	4	3	15:16:13
876	4	3	15:16:13
889	4	3	15:16:13
819	4	3	15:16:13
717	4	3	15:16:13
717	4	3	15:16:13
676	4	3	15:16:13
743	4	3	15:16:13
746	4	3	15:16:13
824	4	3	15:16:13
897	4	3	15:16:13
975	4	3	15:16:13
929	4	3	15:16:13
905	4	3	15:16:13
867	4	3	15:16:13
846	4	3	15:16:13
708	4	3	15:16:13
695	4	3	15:16:13
665	4	3	15:16:13
633	4	3	15:16:13
622	4	3	15:16:13
738	4	3	15:16:13
765	4	3	15:16:13
865	4	3	15:16:13
929	4	3	15:16:13
921	4	3	15:16:13
940	4	3	15:16:13
889	4	3	15:16:13
873	4	3	15:16:13
800	4	3	15:16:13
741	4	3	15:16:13
665	4	3	15:16:13
630	4	3	15:16:13
679	4	3	15:16:13
752	4	3	15:16:13
762	4	3	15:16:13
827	4	3	15:16:13
927	4	3	15:16:13
911	4	3	15:16:13
862	4	3	15:16:13
835	4	3	15:16:13
754	4	3	15:16:13
741	4	3	15:16:13
711	4	3	15:16:13
644	4	3	15:16:13
638	4	3	15:16:13
652	4	3	15:16:13
668	4	3	15:16:13
803	4	3	15:16:13
832	4	3	15:16:13
927	4	3	15:16:13
943	4	3	15:16:13
940	4	3	15:16:13
919	4	3	15:16:13
886	4	3	15:16:13
902	4	3	15:16:13
781	4	3	15:16:13
725	4	3	15:16:13
714	4	3	15:16:13
711	4	3	15:16:13
730	4	3	15:16:13
781	4	3	15:16:13
789	4	3	15:16:13
843	4	3	15:16:13
916	4	3	15:16:13
919	4	3	15:16:13
894	4	3	15:16:13
878	4	3	15:16:13
805	4	3	15:16:13
757	4	3	15:16:13
760	4	3	15:16:13
692	4	3	15:16:13
657	4	3	15:16:13
687	4	3	15:16:13
676	4	3	15:16:13
749	4	3	15:16:13
824	4	3	15:16:13
857	4	3	15:16:13
838	4	3	15:16:13
838	4	3	15:16:13
803	4	3	15:16:13
730	4	3	15:16:13
703	4	3	15:16:13
700	4	3	15:16:13
665	4	3	15:16:13
665	4	3	15:16:13
725	4	3	15:16:13
725	4	3	15:16:13
749	4	3	15:16:13
784	4	3	15:16:13
843	4	3	15:16:13
792	4	3	15:16:13
816	4	3	15:16:13
830	4	3	15:16:13
722	4	3	15:16:13
735	4	3	15:16:13
700	4	3	15:16:13
660	4	3	15:16:13
663	4	3	15:16:13
625	4	3	15:16:13
646	4	3	15:16:13
735	4	3	15:16:13
727	4	3	15:16:13
695	4	3	15:16:13
789	4	3	15:16:13
781	4	3	15:16:13
773	4	3	15:16:13
746	4	3	15:16:13
722	4	3	15:16:13
738	4	3	15:16:13
727	4	3	15:16:13
681	4	3	15:16:13
681	4	3	15:16:13
690	4	3	15:16:13
679	4	3	15:16:13
711	4	3	15:16:13
789	4	3	15:16:13
792	4	3	15:16:13
894	4	3	15:16:13
908	4	3	15:16:13
932	4	3	15:16:13
924	4	3	15:16:13
889	4	3	15:16:13
897	4	3	15:16:13
803	4	3	15:16:13
743	4	3	15:16:13
733	4	3	15:16:13
730	4	3	15:16:13
765	4	3	15:16:13
754	4	3	15:16:13
803	4	3	15:16:13
