IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
811	0	2	14:40:49
832	0	2	14:40:49
800	0	2	14:40:49
803	0	2	14:40:49
787	0	2	14:40:49
803	0	2	14:40:49
795	0	2	14:40:49
797	0	2	14:40:49
781	0	2	14:40:49
776	0	2	14:40:49
779	0	2	14:40:49
722	0	2	14:40:49
773	0	2	14:40:49
738	0	2	14:40:49
787	0	2	14:40:49
811	0	2	14:40:49
840	0	2	14:40:49
827	0	2	14:40:49
814	0	2	14:40:49
811	0	2	14:40:49
859	0	2	14:40:49
862	0	2	14:40:49
843	0	2	14:40:49
803	0	2	14:40:49
819	0	2	14:40:49
811	0	2	14:40:49
800	0	2	14:40:49
789	0	2	14:40:49
808	0	2	14:40:49
816	0	2	14:40:49
816	0	2	14:40:49
849	0	2	14:40:49
843	0	2	14:40:49
849	0	2	14:40:49
857	0	2	14:40:49
851	0	2	14:40:49
811	0	2	14:40:49
805	0	2	14:40:49
784	0	2	14:40:49
781	0	2	14:40:49
781	0	2	14:40:49
803	0	2	14:40:49
814	0	2	14:40:49
819	0	2	14:40:49
824	0	2	14:40:49
816	0	2	14:40:49
811	0	2	14:40:49
808	0	2	14:40:49
800	0	2	14:40:49
773	0	2	14:40:49
754	0	2	14:40:49
733	0	2	14:40:49
768	0	2	14:40:49
776	0	2	14:40:49
808	0	2	14:40:49
808	0	2	14:40:49
789	0	2	14:40:49
805	0	2	14:40:49
805	0	2	14:40:49
819	0	2	14:40:49
827	0	2	14:40:49
811	0	2	14:40:49
781	0	2	14:40:49
795	0	2	14:40:49
752	0	2	14:40:49
730	0	2	14:40:49
722	0	2	14:40:49
800	0	2	14:40:49
784	0	2	14:40:49
773	0	2	14:40:49
746	0	2	14:40:49
784	0	2	14:40:49
797	0	2	14:40:49
789	0	2	14:40:49
773	0	2	14:40:49
776	0	2	14:40:49
787	0	2	14:40:49
738	0	2	14:40:49
730	0	2	14:40:49
725	0	2	14:40:49
757	0	2	14:40:49
757	0	2	14:40:49
787	0	2	14:40:49
773	0	2	14:40:49
787	0	2	14:40:49
797	0	2	14:40:49
770	0	2	14:40:49
770	0	2	14:40:49
770	0	2	14:40:49
781	0	2	14:40:49
757	0	2	14:40:49
762	0	2	14:40:49
727	0	2	14:40:49
741	0	2	14:40:49
743	0	2	14:40:49
768	0	2	14:40:49
746	0	2	14:40:49
776	0	2	14:40:49
781	0	2	14:40:49
743	0	2	14:40:49
768	0	2	14:40:49
733	0	2	14:40:49
762	0	2	14:40:49
738	0	2	14:40:49
717	0	2	14:40:49
735	0	2	14:40:49
717	0	2	14:40:49
717	0	2	14:40:49
741	0	2	14:40:49
768	0	2	14:40:49
792	0	2	14:40:49
779	0	2	14:40:49
768	0	2	14:40:49
795	0	2	14:40:49
816	0	2	14:40:49
789	0	2	14:40:49
805	0	2	14:40:49
795	0	2	14:40:49
760	0	2	14:40:49
765	0	2	14:40:49
752	0	2	14:40:49
725	0	2	14:40:49
749	0	2	14:40:49
797	0	2	14:40:49
760	0	2	14:40:49
760	0	2	14:40:49
770	0	2	14:40:49
784	0	2	14:40:49
797	0	2	14:40:49
781	0	2	14:40:49
762	0	2	14:40:49
765	0	2	14:40:49
779	0	2	14:40:49
776	0	2	14:40:49
725	0	2	14:40:49
754	0	2	14:40:49
760	0	2	14:40:49
765	0	2	14:40:49
743	0	2	14:40:49
757	0	2	14:40:49
784	0	2	14:40:49
784	0	2	14:40:49
754	0	2	14:40:49
741	0	2	14:40:49
770	0	2	14:40:49
773	0	2	14:40:49
754	0	2	14:40:49
735	0	2	14:40:49
727	0	2	14:40:49
746	0	2	14:40:49
752	0	2	14:40:49
741	0	2	14:40:49
738	0	2	14:40:49
757	0	2	14:40:49
749	0	2	14:40:49
762	0	2	14:40:49
735	0	2	14:40:49
757	0	2	14:40:49
722	0	2	14:40:49
703	0	2	14:40:49
733	0	2	14:40:49
735	0	2	14:40:49
684	0	2	14:40:49
725	0	2	14:40:49
757	0	2	14:40:49
738	0	2	14:40:49
735	0	2	14:40:49
725	0	2	14:40:49
752	0	2	14:40:49
752	0	2	14:40:49
752	0	2	14:40:49
717	0	2	14:40:49
754	0	2	14:40:49
733	0	2	14:40:49
708	0	2	14:40:49
717	0	2	14:40:49
752	0	2	14:40:49
687	0	2	14:40:49
706	0	2	14:40:49
743	0	2	14:40:49
735	0	2	14:40:49
738	0	2	14:40:49
725	0	2	14:40:49
735	0	2	14:40:49
754	0	2	14:40:49
695	0	2	14:40:49
727	0	2	14:40:49
787	0	2	14:40:49
746	0	2	14:40:49
735	0	2	14:40:49
695	0	2	14:40:49
749	0	2	14:40:49
738	0	2	14:40:49
722	0	2	14:40:49
749	0	2	14:40:49
765	0	2	14:40:49
746	0	2	14:40:49
738	0	2	14:40:49
730	0	2	14:40:49
787	0	2	14:40:49
757	0	2	14:40:49
779	0	2	14:40:49
746	0	2	14:40:49
840	0	2	14:40:49
684	0	2	14:40:49
727	0	2	14:40:49
727	0	2	14:40:49
762	0	2	14:40:49
760	0	2	14:40:49
760	0	2	14:40:49
760	0	2	14:40:49
770	0	2	14:40:49
757	0	2	14:40:49
725	0	2	14:40:49
762	0	2	14:40:49
770	0	2	14:40:49
752	0	2	14:40:49
746	0	2	14:40:49
711	0	2	14:40:49
727	0	2	14:40:49
741	0	2	14:40:49
746	0	2	14:40:49
752	0	2	14:40:49
773	0	2	14:40:49
757	0	2	14:40:49
752	0	2	14:40:49
743	0	2	14:40:49
752	0	2	14:40:49
725	0	2	14:40:49
730	0	2	14:40:49
722	0	2	14:40:49
717	0	2	14:40:49
722	0	2	14:40:49
684	0	2	14:40:49
725	0	2	14:40:49
752	0	2	14:40:49
725	0	2	14:40:49
738	0	2	14:40:49
746	0	2	14:40:49
727	0	2	14:40:49
730	0	2	14:40:49
727	0	2	14:40:49
738	0	2	14:40:49
717	0	2	14:40:49
711	0	2	14:40:49
703	0	2	14:40:49
733	0	2	14:40:49
703	0	2	14:40:49
719	0	2	14:40:49
752	0	2	14:40:49
762	0	2	14:40:49
760	0	2	14:40:49
719	0	2	14:40:49
760	0	2	14:40:49
787	0	2	14:40:49
743	0	2	14:40:49
752	0	2	14:40:49
506	0	2	14:40:49
935	0	2	14:40:49
746	0	2	14:40:49
730	0	2	14:40:49
727	0	2	14:40:49
711	0	2	14:40:49
727	0	2	14:40:49
719	0	2	14:40:49
733	0	2	14:40:49
727	0	2	14:40:49
746	0	2	14:40:49
743	0	2	14:40:49
760	0	2	14:40:49
749	0	2	14:40:49
735	0	2	14:40:49
630	0	2	14:40:49
867	0	2	14:40:49
746	0	2	14:40:49
735	0	2	14:40:49
727	0	2	14:40:49
754	0	2	14:40:49
770	0	2	14:40:49
743	0	2	14:40:49
743	0	2	14:40:49
757	0	2	14:40:49
738	0	2	14:40:49
757	0	2	14:40:49
749	0	2	14:40:49
760	0	2	14:40:49
757	0	2	14:40:49
746	0	2	14:40:49
735	0	2	14:40:49
719	0	2	14:40:49
727	0	2	14:40:49
719	0	2	14:40:49
719	0	2	14:40:49
743	0	2	14:40:49
743	0	2	14:40:49
743	0	2	14:40:49
735	0	2	14:40:49
741	0	2	14:40:49
719	0	2	14:40:49
776	0	2	14:40:49
698	0	2	14:40:49
727	0	2	14:40:49
714	0	2	14:40:49
722	0	2	14:40:49
733	0	2	14:40:49
708	0	2	14:40:49
722	0	2	14:40:49
725	0	2	14:40:49
746	0	2	14:40:49
733	0	2	14:40:49
754	0	2	14:40:49
752	0	2	14:40:49
768	0	2	14:40:49
735	0	2	14:40:49
730	0	2	14:40:49
722	0	2	14:40:49
754	0	2	14:40:49
743	0	2	14:40:49
700	0	2	14:40:49
733	0	2	14:40:49
743	0	2	14:40:49
743	0	2	14:40:49
719	0	2	14:40:49
765	0	2	14:40:49
735	0	2	14:40:49
754	0	2	14:40:49
539	0	2	14:40:49
929	0	2	14:40:49
727	0	2	14:40:49
725	0	2	14:40:49
727	0	2	14:40:49
730	0	2	14:40:49
725	0	2	14:40:49
754	0	2	14:40:49
681	0	2	14:40:49
752	0	2	14:40:49
733	0	2	14:40:49
730	0	2	14:40:49
735	0	2	14:40:49
857	0	2	14:40:49
676	0	2	14:40:49
717	0	2	14:40:49
743	0	2	14:40:49
735	0	2	14:40:49
743	0	2	14:40:49
722	0	2	14:40:49
725	0	2	14:40:49
749	0	2	14:40:49
727	0	2	14:40:49
738	0	2	14:40:49
749	0	2	14:40:49
743	0	2	14:40:49
741	0	2	14:40:49
733	0	2	14:40:49
760	0	2	14:40:49
714	0	2	14:40:49
741	0	2	14:40:49
730	0	2	14:40:49
760	0	2	14:40:49
735	0	2	14:40:49
722	0	2	14:40:49
719	0	2	14:40:49
752	0	2	14:40:49
738	0	2	14:40:49
735	0	2	14:40:49
711	0	2	14:40:49
727	0	2	14:40:49
746	0	2	14:40:49
730	0	2	14:40:49
746	0	2	14:40:49
773	0	2	14:40:49
735	0	2	14:40:49
735	0	2	14:40:49
676	0	2	14:40:49
784	0	2	14:40:49
711	0	2	14:40:49
717	0	2	14:40:49
760	0	2	14:40:49
735	0	2	14:40:49
722	0	2	14:40:49
760	0	2	14:40:49
768	0	2	14:40:49
762	0	2	14:40:49
746	0	2	14:40:49
722	0	2	14:40:49
752	0	2	14:40:49
735	0	2	14:40:49
725	0	2	14:40:49
714	0	2	14:40:49
735	0	2	14:40:49
717	0	2	14:40:49
706	0	2	14:40:49
717	0	2	14:40:49
754	0	2	14:40:49
727	0	2	14:40:49
730	0	2	14:40:49
749	0	2	14:40:49
733	0	2	14:40:49
719	0	2	14:40:49
714	0	2	14:40:49
638	0	2	14:40:49
822	0	2	14:40:49
743	0	2	14:40:49
703	0	2	14:40:49
730	0	2	14:40:49
749	0	2	14:40:49
722	0	2	14:40:49
692	0	2	14:40:49
789	0	2	14:40:49
762	0	2	14:40:49
738	0	2	14:40:49
773	0	2	14:40:49
738	0	2	14:40:49
738	0	2	14:40:49
749	0	2	14:40:49
749	0	2	14:40:49
733	0	2	14:40:49
727	0	2	14:40:49
708	0	2	14:40:49
717	0	2	14:40:49
792	0	2	14:40:49
727	0	2	14:40:49
735	0	2	14:40:49
773	0	2	14:40:49
765	0	2	14:40:49
757	0	2	14:40:49
746	0	2	14:40:49
743	0	2	14:40:49
765	0	2	14:40:49
730	0	2	14:40:49
722	0	2	14:40:49
725	0	2	14:40:49
738	0	2	14:40:49
719	0	2	14:40:49
711	0	2	14:40:49
752	0	2	14:40:49
738	0	2	14:40:49
725	0	2	14:40:49
733	0	2	14:40:49
770	0	2	14:40:49
727	0	2	14:40:49
725	0	2	14:40:49
719	0	2	14:40:49
730	0	2	14:40:49
727	0	2	14:40:49
690	0	2	14:40:49
717	0	2	14:40:49
706	0	2	14:40:49
730	0	2	14:40:49
735	0	2	14:40:49
754	0	2	14:40:49
730	0	2	14:40:49
735	0	2	14:40:49
762	0	2	14:40:49
730	0	2	14:40:49
725	0	2	14:40:49
719	0	2	14:40:49
711	0	2	14:40:49
743	0	2	14:40:49
714	0	2	14:40:49
711	0	2	14:40:49
725	0	2	14:40:49
741	0	2	14:40:49
722	0	2	14:40:49
714	0	2	14:40:49
757	0	2	14:40:49
717	0	2	14:40:49
719	0	2	14:40:49
698	0	2	14:40:49
795	0	2	14:40:49
730	0	2	14:40:49
727	0	2	14:40:49
711	0	2	14:40:49
746	0	2	14:40:49
708	0	2	14:40:49
328	0	2	14:40:49
215	0	2	14:40:49
1002	0	2	14:40:49
708	0	2	14:40:49
700	0	2	14:40:49
722	0	2	14:40:49
749	0	2	14:40:49
760	0	2	14:40:49
727	0	2	14:40:49
749	0	2	14:40:49
741	0	2	14:40:49
741	0	2	14:40:49
714	0	2	14:40:49
722	0	2	14:40:49
735	0	2	14:40:49
735	0	2	14:40:49
706	0	2	14:40:49
722	0	2	14:40:49
717	0	2	14:40:49
727	0	2	14:40:49
733	0	2	14:40:49
746	0	2	14:40:49
738	0	2	14:40:49
725	0	2	14:40:49
722	0	2	14:40:49
722	0	2	14:40:49
735	0	2	14:40:49
727	0	2	14:40:49
719	0	2	14:40:49
730	0	2	14:40:49
708	0	2	14:40:49
722	0	2	14:40:49
741	0	2	14:40:49
719	0	2	14:40:49
730	0	2	14:40:49
738	0	2	14:40:49
749	0	2	14:40:49
752	0	2	14:40:49
733	0	2	14:40:49
668	0	2	14:40:49
803	0	2	14:40:49
717	0	2	14:40:49
743	0	2	14:40:49
684	0	2	14:40:49
738	0	2	14:40:49
711	0	2	14:40:49
735	0	2	14:40:49
730	0	2	14:40:49
738	0	2	14:40:49
735	0	2	14:40:49
717	0	2	14:40:49
698	0	2	14:40:49
752	0	2	14:40:49
752	0	2	14:40:49
703	0	2	14:40:49
757	0	2	14:40:49
722	0	2	14:40:49
703	0	2	14:40:49
708	0	2	14:40:49
725	0	2	14:40:49
727	0	2	14:40:49
703	0	2	14:40:49
735	0	2	14:40:49
730	0	2	14:40:49
