IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
727	0	2	13:50:34
757	0	2	13:50:34
822	0	2	13:50:34
816	0	2	13:50:34
865	0	2	13:50:34
800	0	2	13:50:34
803	0	2	13:50:34
830	0	2	13:50:34
816	0	2	13:50:34
830	0	2	13:50:34
854	0	2	13:50:34
846	0	2	13:50:34
862	0	2	13:50:34
878	0	2	13:50:34
867	0	2	13:50:34
867	0	2	13:50:34
824	0	2	13:50:34
822	0	2	13:50:34
808	0	2	13:50:34
843	0	2	13:50:34
867	0	2	13:50:34
827	0	2	13:50:34
857	0	2	13:50:34
884	0	2	13:50:34
886	0	2	13:50:34
832	0	2	13:50:34
876	0	2	13:50:34
803	0	2	13:50:34
808	0	2	13:50:34
873	0	2	13:50:34
876	0	2	13:50:34
849	0	2	13:50:34
816	0	2	13:50:34
743	0	2	13:50:34
835	0	2	13:50:34
698	0	2	13:50:34
711	0	2	13:50:34
641	0	2	13:50:34
649	0	2	13:50:34
665	0	2	13:50:34
722	0	2	13:50:34
735	0	2	13:50:34
760	0	2	13:50:34
851	0	2	13:50:34
870	0	2	13:50:34
835	0	2	13:50:34
857	0	2	13:50:34
784	0	2	13:50:34
781	0	2	13:50:34
749	0	2	13:50:34
762	0	2	13:50:34
698	0	2	13:50:34
859	0	2	13:50:34
851	0	2	13:50:34
819	0	2	13:50:34
857	0	2	13:50:34
838	0	2	13:50:34
840	0	2	13:50:34
749	0	2	13:50:34
781	0	2	13:50:34
789	0	2	13:50:34
762	0	2	13:50:34
822	0	2	13:50:34
838	0	2	13:50:34
830	0	2	13:50:34
808	0	2	13:50:34
870	0	2	13:50:34
814	0	2	13:50:34
792	0	2	13:50:34
776	0	2	13:50:34
754	0	2	13:50:34
757	0	2	13:50:34
843	0	2	13:50:34
881	0	2	13:50:34
878	0	2	13:50:34
854	0	2	13:50:34
870	0	2	13:50:34
900	0	2	13:50:34
870	0	2	13:50:34
843	0	2	13:50:34
840	0	2	13:50:34
816	0	2	13:50:34
792	0	2	13:50:34
797	0	2	13:50:34
727	0	2	13:50:34
822	0	2	13:50:34
870	0	2	13:50:34
840	0	2	13:50:34
876	0	2	13:50:34
911	0	2	13:50:34
902	0	2	13:50:34
846	0	2	13:50:34
822	0	2	13:50:34
859	0	2	13:50:34
787	0	2	13:50:34
819	0	2	13:50:34
822	0	2	13:50:34
784	0	2	13:50:34
800	0	2	13:50:34
822	0	2	13:50:34
784	0	2	13:50:34
835	0	2	13:50:34
830	0	2	13:50:34
800	0	2	13:50:34
851	0	2	13:50:34
838	0	2	13:50:34
792	0	2	13:50:34
795	0	2	13:50:34
779	0	2	13:50:34
797	0	2	13:50:34
843	0	2	13:50:34
803	0	2	13:50:34
781	0	2	13:50:34
859	0	2	13:50:34
814	0	2	13:50:34
824	0	2	13:50:34
781	0	2	13:50:34
811	0	2	13:50:34
762	0	2	13:50:34
770	0	2	13:50:34
808	0	2	13:50:34
733	0	2	13:50:34
760	0	2	13:50:34
808	0	2	13:50:34
795	0	2	13:50:34
840	0	2	13:50:34
830	0	2	13:50:34
800	0	2	13:50:34
824	0	2	13:50:34
832	0	2	13:50:34
822	0	2	13:50:34
827	0	2	13:50:34
805	0	2	13:50:34
741	0	2	13:50:34
741	0	2	13:50:34
760	0	2	13:50:34
757	0	2	13:50:34
800	0	2	13:50:34
795	0	2	13:50:34
854	0	2	13:50:34
835	0	2	13:50:34
727	0	2	13:50:34
676	0	2	13:50:34
698	0	2	13:50:34
768	0	2	13:50:34
757	0	2	13:50:34
814	0	2	13:50:34
