IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
746	0	2	13:10:10
630	0	2	13:10:10
787	0	2	13:10:10
727	0	2	13:10:10
784	0	2	13:10:10
781	0	2	13:10:10
803	0	2	13:10:10
808	0	2	13:10:10
762	0	2	13:10:10
805	0	2	13:10:10
754	0	2	13:10:10
795	0	2	13:10:10
754	0	2	13:10:10
830	0	2	13:10:10
900	0	2	13:10:10
954	0	2	13:10:10
1002	0	2	13:10:10
1029	0	2	13:10:10
1037	0	2	13:10:10
999	0	2	13:10:10
954	0	2	13:10:10
886	0	2	13:10:10
827	0	2	13:10:10
824	0	2	13:10:10
886	0	2	13:10:10
956	0	2	13:10:10
989	0	2	13:10:10
1021	0	2	13:10:10
999	0	2	13:10:10
981	0	2	13:10:10
997	0	2	13:10:10
924	0	2	13:10:10
876	0	2	13:10:10
824	0	2	13:10:10
811	0	2	13:10:10
838	0	2	13:10:10
878	0	2	13:10:10
916	0	2	13:10:10
970	0	2	13:10:10
1016	0	2	13:10:10
973	0	2	13:10:10
994	0	2	13:10:10
983	0	2	13:10:10
913	0	2	13:10:10
835	0	2	13:10:10
849	0	2	13:10:10
881	0	2	13:10:10
921	0	2	13:10:10
959	0	2	13:10:10
986	0	2	13:10:10
956	0	2	13:10:10
929	0	2	13:10:10
935	0	2	13:10:10
951	0	2	13:10:10
892	0	2	13:10:10
808	0	2	13:10:10
792	0	2	13:10:10
816	0	2	13:10:10
849	0	2	13:10:10
913	0	2	13:10:10
911	0	2	13:10:10
970	0	2	13:10:10
997	0	2	13:10:10
994	0	2	13:10:10
981	0	2	13:10:10
973	0	2	13:10:10
867	0	2	13:10:10
838	0	2	13:10:10
800	0	2	13:10:10
832	0	2	13:10:10
873	0	2	13:10:10
919	0	2	13:10:10
940	0	2	13:10:10
954	0	2	13:10:10
967	0	2	13:10:10
986	0	2	13:10:10
932	0	2	13:10:10
897	0	2	13:10:10
889	0	2	13:10:10
784	0	2	13:10:10
800	0	2	13:10:10
819	0	2	13:10:10
835	0	2	13:10:10
876	0	2	13:10:10
929	0	2	13:10:10
892	0	2	13:10:10
919	0	2	13:10:10
932	0	2	13:10:10
884	0	2	13:10:10
881	0	2	13:10:10
827	0	2	13:10:10
773	0	2	13:10:10
792	0	2	13:10:10
784	0	2	13:10:10
849	0	2	13:10:10
827	0	2	13:10:10
908	0	2	13:10:10
921	0	2	13:10:10
905	0	2	13:10:10
948	0	2	13:10:10
916	0	2	13:10:10
857	0	2	13:10:10
811	0	2	13:10:10
773	0	2	13:10:10
792	0	2	13:10:10
792	0	2	13:10:10
827	0	2	13:10:10
878	0	2	13:10:10
889	0	2	13:10:10
916	0	2	13:10:10
940	0	2	13:10:10
921	0	2	13:10:10
967	0	2	13:10:10
927	0	2	13:10:10
876	0	2	13:10:10
878	0	2	13:10:10
857	0	2	13:10:10
824	0	2	13:10:10
835	0	2	13:10:10
865	0	2	13:10:10
892	0	2	13:10:10
878	0	2	13:10:10
921	0	2	13:10:10
916	0	2	13:10:10
881	0	2	13:10:10
870	0	2	13:10:10
830	0	2	13:10:10
835	0	2	13:10:10
760	0	2	13:10:10
814	0	2	13:10:10
849	0	2	13:10:10
870	0	2	13:10:10
873	0	2	13:10:10
873	0	2	13:10:10
897	0	2	13:10:10
916	0	2	13:10:10
921	0	2	13:10:10
884	0	2	13:10:10
846	0	2	13:10:10
862	0	2	13:10:10
773	0	2	13:10:10
797	0	2	13:10:10
816	0	2	13:10:10
849	0	2	13:10:10
867	0	2	13:10:10
919	0	2	13:10:10
900	0	2	13:10:10
913	0	2	13:10:10
927	0	2	13:10:10
900	0	2	13:10:10
819	0	2	13:10:10
811	0	2	13:10:10
770	0	2	13:10:10
811	0	2	13:10:10
797	0	2	13:10:10
814	0	2	13:10:10
851	0	2	13:10:10
878	0	2	13:10:10
838	0	2	13:10:10
881	0	2	13:10:10
946	0	2	13:10:10
884	0	2	13:10:10
840	0	2	13:10:10
849	0	2	13:10:10
824	0	2	13:10:10
749	0	2	13:10:10
808	0	2	13:10:10
768	0	2	13:10:10
822	0	2	13:10:10
811	0	2	13:10:10
808	0	2	13:10:10
870	0	2	13:10:10
916	0	2	13:10:10
905	0	2	13:10:10
897	0	2	13:10:10
916	0	2	13:10:10
832	0	2	13:10:10
768	0	2	13:10:10
770	0	2	13:10:10
787	0	2	13:10:10
795	0	2	13:10:10
808	0	2	13:10:10
881	0	2	13:10:10
843	0	2	13:10:10
865	0	2	13:10:10
897	0	2	13:10:10
940	0	2	13:10:10
894	0	2	13:10:10
849	0	2	13:10:10
792	0	2	13:10:10
757	0	2	13:10:10
735	0	2	13:10:10
805	0	2	13:10:10
784	0	2	13:10:10
819	0	2	13:10:10
808	0	2	13:10:10
843	0	2	13:10:10
862	0	2	13:10:10
935	0	2	13:10:10
886	0	2	13:10:10
849	0	2	13:10:10
814	0	2	13:10:10
779	0	2	13:10:10
752	0	2	13:10:10
752	0	2	13:10:10
741	0	2	13:10:10
797	0	2	13:10:10
822	0	2	13:10:10
814	0	2	13:10:10
824	0	2	13:10:10
851	0	2	13:10:10
878	0	2	13:10:10
900	0	2	13:10:10
884	0	2	13:10:10
854	0	2	13:10:10
792	0	2	13:10:10
840	0	2	13:10:10
773	0	2	13:10:10
830	0	2	13:10:10
789	0	2	13:10:10
822	0	2	13:10:10
886	0	2	13:10:10
937	0	2	13:10:10
964	0	2	13:10:10
919	0	2	13:10:10
905	0	2	13:10:10
846	0	2	13:10:10
830	0	2	13:10:10
779	0	2	13:10:10
757	0	2	13:10:10
760	0	2	13:10:10
808	0	2	13:10:10
792	0	2	13:10:10
870	0	2	13:10:10
894	0	2	13:10:10
908	0	2	13:10:10
908	0	2	13:10:10
959	0	2	13:10:10
878	0	2	13:10:10
865	0	2	13:10:10
814	0	2	13:10:10
789	0	2	13:10:10
792	0	2	13:10:10
830	0	2	13:10:10
827	0	2	13:10:10
854	0	2	13:10:10
873	0	2	13:10:10
916	0	2	13:10:10
892	0	2	13:10:10
886	0	2	13:10:10
873	0	2	13:10:10
849	0	2	13:10:10
816	0	2	13:10:10
787	0	2	13:10:10
800	0	2	13:10:10
787	0	2	13:10:10
808	0	2	13:10:10
870	0	2	13:10:10
811	0	2	13:10:10
908	0	2	13:10:10
905	0	2	13:10:10
886	0	2	13:10:10
846	0	2	13:10:10
867	0	2	13:10:10
787	0	2	13:10:10
776	0	2	13:10:10
733	0	2	13:10:10
743	0	2	13:10:10
722	0	2	13:10:10
760	0	2	13:10:10
773	0	2	13:10:10
781	0	2	13:10:10
792	0	2	13:10:10
843	0	2	13:10:10
851	0	2	13:10:10
819	0	2	13:10:10
851	0	2	13:10:10
805	0	2	13:10:10
757	0	2	13:10:10
773	0	2	13:10:10
760	0	2	13:10:10
776	0	2	13:10:10
743	0	2	13:10:10
816	0	2	13:10:10
816	0	2	13:10:10
816	0	2	13:10:10
854	0	2	13:10:10
843	0	2	13:10:10
854	0	2	13:10:10
814	0	2	13:10:10
824	0	2	13:10:10
741	0	2	13:10:10
722	0	2	13:10:10
703	0	2	13:10:10
749	0	2	13:10:10
727	0	2	13:10:10
743	0	2	13:10:10
762	0	2	13:10:10
789	0	2	13:10:10
811	0	2	13:10:10
889	0	2	13:10:10
889	0	2	13:10:10
797	0	2	13:10:10
822	0	2	13:10:10
760	0	2	13:10:10
754	0	2	13:10:10
649	0	2	13:10:10
719	0	2	13:10:10
706	0	2	13:10:10
708	0	2	13:10:10
684	0	2	13:10:10
765	0	2	13:10:10
706	0	2	13:10:10
808	0	2	13:10:10
779	0	2	13:10:10
827	0	2	13:10:10
924	0	2	13:10:10
770	0	2	13:10:10
846	0	2	13:10:10
749	0	2	13:10:10
760	0	2	13:10:10
827	0	2	13:10:10
681	0	2	13:10:10
746	0	2	13:10:10
735	0	2	13:10:10
797	0	2	13:10:10
797	0	2	13:10:10
865	0	2	13:10:10
870	0	2	13:10:10
835	0	2	13:10:10
886	0	2	13:10:10
846	0	2	13:10:10
846	0	2	13:10:10
784	0	2	13:10:10
765	0	2	13:10:10
757	0	2	13:10:10
800	0	2	13:10:10
776	0	2	13:10:10
805	0	2	13:10:10
797	0	2	13:10:10
814	0	2	13:10:10
865	0	2	13:10:10
830	0	2	13:10:10
816	0	2	13:10:10
832	0	2	13:10:10
789	0	2	13:10:10
779	0	2	13:10:10
773	0	2	13:10:10
797	0	2	13:10:10
816	0	2	13:10:10
803	0	2	13:10:10
832	0	2	13:10:10
814	0	2	13:10:10
795	0	2	13:10:10
787	0	2	13:10:10
835	0	2	13:10:10
811	0	2	13:10:10
819	0	2	13:10:10
849	0	2	13:10:10
876	0	2	13:10:10
838	0	2	13:10:10
840	0	2	13:10:10
865	0	2	13:10:10
832	0	2	13:10:10
803	0	2	13:10:10
805	0	2	13:10:10
749	0	2	13:10:10
752	0	2	13:10:10
752	0	2	13:10:10
765	0	2	13:10:10
784	0	2	13:10:10
846	0	2	13:10:10
870	0	2	13:10:10
889	0	2	13:10:10
884	0	2	13:10:10
876	0	2	13:10:10
859	0	2	13:10:10
832	0	2	13:10:10
795	0	2	13:10:10
773	0	2	13:10:10
730	0	2	13:10:10
816	0	2	13:10:10
862	0	2	13:10:10
814	0	2	13:10:10
770	0	2	13:10:10
743	0	2	13:10:10
770	0	2	13:10:10
878	0	2	13:10:10
770	0	2	13:10:10
822	0	2	13:10:10
862	0	2	13:10:10
892	0	2	13:10:10
908	0	2	13:10:10
886	0	2	13:10:10
884	0	2	13:10:10
913	0	2	13:10:10
832	0	2	13:10:10
814	0	2	13:10:10
784	0	2	13:10:10
765	0	2	13:10:10
795	0	2	13:10:10
808	0	2	13:10:10
816	0	2	13:10:10
822	0	2	13:10:10
846	0	2	13:10:10
824	0	2	13:10:10
892	0	2	13:10:10
803	0	2	13:10:10
843	0	2	13:10:10
789	0	2	13:10:10
746	0	2	13:10:10
727	0	2	13:10:10
735	0	2	13:10:10
760	0	2	13:10:10
768	0	2	13:10:10
805	0	2	13:10:10
851	0	2	13:10:10
862	0	2	13:10:10
927	0	2	13:10:10
919	0	2	13:10:10
889	0	2	13:10:10
857	0	2	13:10:10
840	0	2	13:10:10
781	0	2	13:10:10
800	0	2	13:10:10
757	0	2	13:10:10
749	0	2	13:10:10
779	0	2	13:10:10
757	0	2	13:10:10
803	0	2	13:10:10
846	0	2	13:10:10
838	0	2	13:10:10
873	0	2	13:10:10
851	0	2	13:10:10
849	0	2	13:10:10
892	0	2	13:10:10
805	0	2	13:10:10
779	0	2	13:10:10
738	0	2	13:10:10
746	0	2	13:10:10
781	0	2	13:10:10
776	0	2	13:10:10
760	0	2	13:10:10
800	0	2	13:10:10
865	0	2	13:10:10
859	0	2	13:10:10
