ibi	time	condition	order
1121	post	baseline	1
1142	post	baseline	1
1126	post	baseline	1
1064	post	baseline	1
1115	post	baseline	1
1142	post	baseline	1
1075	post	baseline	1
1107	post	baseline	1
1137	post	baseline	1
1126	post	baseline	1
1059	post	baseline	1
1118	post	baseline	1
1123	post	baseline	1
1045	post	baseline	1
1088	post	baseline	1
1102	post	baseline	1
1045	post	baseline	1
1053	post	baseline	1
1088	post	baseline	1
1099	post	baseline	1
1034	post	baseline	1
1105	post	baseline	1
1132	post	baseline	1
1072	post	baseline	1
1107	post	baseline	1
1148	post	baseline	1
1099	post	baseline	1
1051	post	baseline	1
1088	post	baseline	1
1102	post	baseline	1
1010	post	baseline	1
1026	post	baseline	1
1056	post	baseline	1
1021	post	baseline	1
994	post	baseline	1
1048	post	baseline	1
1045	post	baseline	1
