IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
827	0	2	12:43:27
1288	0	2	12:43:27
1290	0	2	12:43:27
854	0	2	12:43:27
803	0	2	12:43:27
843	0	2	12:43:27
851	0	2	12:43:27
800	0	2	12:43:27
743	0	2	12:43:27
730	0	2	12:43:27
743	0	2	12:43:27
735	0	2	12:43:27
814	0	2	12:43:27
849	0	2	12:43:27
889	0	2	12:43:27
1024	0	2	12:43:27
1048	0	2	12:43:27
1061	0	2	12:43:27
978	0	2	12:43:27
937	0	2	12:43:27
800	0	2	12:43:27
746	0	2	12:43:27
770	0	2	12:43:27
743	0	2	12:43:27
770	0	2	12:43:27
1051	0	2	12:43:27
1140	0	2	12:43:27
1059	0	2	12:43:27
1034	0	2	12:43:27
964	0	2	12:43:27
908	0	2	12:43:27
811	0	2	12:43:27
749	0	2	12:43:27
665	0	2	12:43:27
752	0	2	12:43:27
781	0	2	12:43:27
911	0	2	12:43:27
1075	0	2	12:43:27
1191	0	2	12:43:27
1083	0	2	12:43:27
1018	0	2	12:43:27
975	0	2	12:43:27
854	0	2	12:43:27
760	0	2	12:43:27
681	0	2	12:43:27
681	0	2	12:43:27
722	0	2	12:43:27
773	0	2	12:43:27
916	0	2	12:43:27
1078	0	2	12:43:27
1072	0	2	12:43:27
1051	0	2	12:43:27
1045	0	2	12:43:27
978	0	2	12:43:27
851	0	2	12:43:27
735	0	2	12:43:27
717	0	2	12:43:27
655	0	2	12:43:27
681	0	2	12:43:27
832	0	2	12:43:27
1255	0	2	12:43:27
1164	0	2	12:43:27
1102	0	2	12:43:27
1118	0	2	12:43:27
1088	0	2	12:43:27
1021	0	2	12:43:27
830	0	2	12:43:27
752	0	2	12:43:27
730	0	2	12:43:27
787	0	2	12:43:27
849	0	2	12:43:27
894	0	2	12:43:27
1067	0	2	12:43:27
1051	0	2	12:43:27
983	0	2	12:43:27
1016	0	2	12:43:27
937	0	2	12:43:27
805	0	2	12:43:27
698	0	2	12:43:27
714	0	2	12:43:27
668	0	2	12:43:27
814	0	2	12:43:27
1040	0	2	12:43:27
1202	0	2	12:43:27
1164	0	2	12:43:27
1061	0	2	12:43:27
1018	0	2	12:43:27
964	0	2	12:43:27
865	0	2	12:43:27
733	0	2	12:43:27
730	0	2	12:43:27
754	0	2	12:43:27
781	0	2	12:43:27
881	0	2	12:43:27
951	0	2	12:43:27
999	0	2	12:43:27
999	0	2	12:43:27
994	0	2	12:43:27
927	0	2	12:43:27
881	0	2	12:43:27
862	0	2	12:43:27
781	0	2	12:43:27
714	0	2	12:43:27
698	0	2	12:43:27
698	0	2	12:43:27
781	0	2	12:43:27
876	0	2	12:43:27
948	0	2	12:43:27
1021	0	2	12:43:27
1021	0	2	12:43:27
983	0	2	12:43:27
940	0	2	12:43:27
900	0	2	12:43:27
830	0	2	12:43:27
733	0	2	12:43:27
738	0	2	12:43:27
706	0	2	12:43:27
760	0	2	12:43:27
800	0	2	12:43:27
867	0	2	12:43:27
1059	0	2	12:43:27
1059	0	2	12:43:27
1008	0	2	12:43:27
967	0	2	12:43:27
854	0	2	12:43:27
846	0	2	12:43:27
768	0	2	12:43:27
700	0	2	12:43:27
760	0	2	12:43:27
776	0	2	12:43:27
805	0	2	12:43:27
889	0	2	12:43:27
1037	0	2	12:43:27
1080	0	2	12:43:27
1043	0	2	12:43:27
1067	0	2	12:43:27
948	0	2	12:43:27
787	0	2	12:43:27
741	0	2	12:43:27
727	0	2	12:43:27
727	0	2	12:43:27
727	0	2	12:43:27
765	0	2	12:43:27
873	0	2	12:43:27
1029	0	2	12:43:27
999	0	2	12:43:27
973	0	2	12:43:27
962	0	2	12:43:27
878	0	2	12:43:27
840	0	2	12:43:27
719	0	2	12:43:27
676	0	2	12:43:27
681	0	2	12:43:27
711	0	2	12:43:27
776	0	2	12:43:27
929	0	2	12:43:27
1005	0	2	12:43:27
991	0	2	12:43:27
970	0	2	12:43:27
927	0	2	12:43:27
889	0	2	12:43:27
846	0	2	12:43:27
830	0	2	12:43:27
711	0	2	12:43:27
687	0	2	12:43:27
665	0	2	12:43:27
687	0	2	12:43:27
706	0	2	12:43:27
776	0	2	12:43:27
1002	0	2	12:43:27
1043	0	2	12:43:27
989	0	2	12:43:27
929	0	2	12:43:27
894	0	2	12:43:27
854	0	2	12:43:27
735	0	2	12:43:27
708	0	2	12:43:27
735	0	2	12:43:27
752	0	2	12:43:27
784	0	2	12:43:27
867	0	2	12:43:27
1072	0	2	12:43:27
951	0	2	12:43:27
908	0	2	12:43:27
886	0	2	12:43:27
878	0	2	12:43:27
840	0	2	12:43:27
760	0	2	12:43:27
649	0	2	12:43:27
671	0	2	12:43:27
644	0	2	12:43:27
617	0	2	12:43:27
746	0	2	12:43:27
1183	0	2	12:43:27
978	0	2	12:43:27
948	0	2	12:43:27
951	0	2	12:43:27
897	0	2	12:43:27
867	0	2	12:43:27
870	0	2	12:43:27
749	0	2	12:43:27
681	0	2	12:43:27
684	0	2	12:43:27
711	0	2	12:43:27
757	0	2	12:43:27
832	0	2	12:43:27
832	0	2	12:43:27
937	0	2	12:43:27
919	0	2	12:43:27
897	0	2	12:43:27
835	0	2	12:43:27
808	0	2	12:43:27
789	0	2	12:43:27
708	0	2	12:43:27
668	0	2	12:43:27
673	0	2	12:43:27
687	0	2	12:43:27
719	0	2	12:43:27
749	0	2	12:43:27
832	0	2	12:43:27
927	0	2	12:43:27
937	0	2	12:43:27
919	0	2	12:43:27
865	0	2	12:43:27
795	0	2	12:43:27
754	0	2	12:43:27
698	0	2	12:43:27
636	0	2	12:43:27
628	0	2	12:43:27
681	0	2	12:43:27
700	0	2	12:43:27
719	0	2	12:43:27
762	0	2	12:43:27
867	0	2	12:43:27
832	0	2	12:43:27
768	0	2	12:43:27
717	0	2	12:43:27
838	0	2	12:43:27
908	0	2	12:43:27
859	0	2	12:43:27
752	0	2	12:43:27
684	0	2	12:43:27
746	0	2	12:43:27
730	0	2	12:43:27
792	0	2	12:43:27
894	0	2	12:43:27
1021	0	2	12:43:27
1118	0	2	12:43:27
1037	0	2	12:43:27
1008	0	2	12:43:27
948	0	2	12:43:27
867	0	2	12:43:27
768	0	2	12:43:27
730	0	2	12:43:27
687	0	2	12:43:27
665	0	2	12:43:27
681	0	2	12:43:27
749	0	2	12:43:27
792	0	2	12:43:27
1010	0	2	12:43:27
1107	0	2	12:43:27
1078	0	2	12:43:27
986	0	2	12:43:27
986	0	2	12:43:27
911	0	2	12:43:27
819	0	2	12:43:27
768	0	2	12:43:27
789	0	2	12:43:27
805	0	2	12:43:27
889	0	2	12:43:27
948	0	2	12:43:27
954	0	2	12:43:27
946	0	2	12:43:27
956	0	2	12:43:27
919	0	2	12:43:27
889	0	2	12:43:27
819	0	2	12:43:27
765	0	2	12:43:27
735	0	2	12:43:27
762	0	2	12:43:27
787	0	2	12:43:27
859	0	2	12:43:27
929	0	2	12:43:27
970	0	2	12:43:27
997	0	2	12:43:27
999	0	2	12:43:27
970	0	2	12:43:27
940	0	2	12:43:27
849	0	2	12:43:27
746	0	2	12:43:27
743	0	2	12:43:27
760	0	2	12:43:27
773	0	2	12:43:27
819	0	2	12:43:27
908	0	2	12:43:27
935	0	2	12:43:27
913	0	2	12:43:27
905	0	2	12:43:27
870	0	2	12:43:27
854	0	2	12:43:27
795	0	2	12:43:27
754	0	2	12:43:27
700	0	2	12:43:27
690	0	2	12:43:27
681	0	2	12:43:27
687	0	2	12:43:27
743	0	2	12:43:27
816	0	2	12:43:27
878	0	2	12:43:27
911	0	2	12:43:27
916	0	2	12:43:27
902	0	2	12:43:27
878	0	2	12:43:27
827	0	2	12:43:27
741	0	2	12:43:27
687	0	2	12:43:27
687	0	2	12:43:27
695	0	2	12:43:27
768	0	2	12:43:27
795	0	2	12:43:27
940	0	2	12:43:27
973	0	2	12:43:27
948	0	2	12:43:27
913	0	2	12:43:27
924	0	2	12:43:27
873	0	2	12:43:27
773	0	2	12:43:27
735	0	2	12:43:27
714	0	2	12:43:27
695	0	2	12:43:27
757	0	2	12:43:27
789	0	2	12:43:27
849	0	2	12:43:27
967	0	2	12:43:27
978	0	2	12:43:27
964	0	2	12:43:27
973	0	2	12:43:27
937	0	2	12:43:27
867	0	2	12:43:27
795	0	2	12:43:27
714	0	2	12:43:27
717	0	2	12:43:27
703	0	2	12:43:27
711	0	2	12:43:27
700	0	2	12:43:27
897	0	2	12:43:27
1083	0	2	12:43:27
1083	0	2	12:43:27
1026	0	2	12:43:27
937	0	2	12:43:27
862	0	2	12:43:27
830	0	2	12:43:27
719	0	2	12:43:27
676	0	2	12:43:27
641	0	2	12:43:27
692	0	2	12:43:27
741	0	2	12:43:27
803	0	2	12:43:27
935	0	2	12:43:27
962	0	2	12:43:27
924	0	2	12:43:27
843	0	2	12:43:27
830	0	2	12:43:27
797	0	2	12:43:27
700	0	2	12:43:27
679	0	2	12:43:27
695	0	2	12:43:27
695	0	2	12:43:27
698	0	2	12:43:27
743	0	2	12:43:27
789	0	2	12:43:27
840	0	2	12:43:27
862	0	2	12:43:27
870	0	2	12:43:27
854	0	2	12:43:27
832	0	2	12:43:27
824	0	2	12:43:27
781	0	2	12:43:27
714	0	2	12:43:27
633	0	2	12:43:27
641	0	2	12:43:27
630	0	2	12:43:27
655	0	2	12:43:27
690	0	2	12:43:27
722	0	2	12:43:27
781	0	2	12:43:27
854	0	2	12:43:27
867	0	2	12:43:27
884	0	2	12:43:27
