IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
649	0	2	15:08:53
730	0	2	15:08:53
630	0	2	15:08:53
676	0	2	15:08:53
690	0	2	15:08:53
681	0	2	15:08:53
668	0	2	15:08:53
687	0	2	15:08:53
687	0	2	15:08:53
671	0	2	15:08:53
695	0	2	15:08:53
690	0	2	15:08:53
673	0	2	15:08:53
698	0	2	15:08:53
681	0	2	15:08:53
671	0	2	15:08:53
684	0	2	15:08:53
684	0	2	15:08:53
665	0	2	15:08:53
681	0	2	15:08:53
690	0	2	15:08:53
665	0	2	15:08:53
665	0	2	15:08:53
700	0	2	15:08:53
673	0	2	15:08:53
676	0	2	15:08:53
698	0	2	15:08:53
681	0	2	15:08:53
665	0	2	15:08:53
692	0	2	15:08:53
687	0	2	15:08:53
692	0	2	15:08:53
660	0	2	15:08:53
695	0	2	15:08:53
668	0	2	15:08:53
684	0	2	15:08:53
673	0	2	15:08:53
673	0	2	15:08:53
690	0	2	15:08:53
676	0	2	15:08:53
663	0	2	15:08:53
687	0	2	15:08:53
681	0	2	15:08:53
673	0	2	15:08:53
679	0	2	15:08:53
687	0	2	15:08:53
660	0	2	15:08:53
681	0	2	15:08:53
681	0	2	15:08:53
687	0	2	15:08:53
673	0	2	15:08:53
700	0	2	15:08:53
681	0	2	15:08:53
668	0	2	15:08:53
687	0	2	15:08:53
671	0	2	15:08:53
660	0	2	15:08:53
681	0	2	15:08:53
668	0	2	15:08:53
671	0	2	15:08:53
690	0	2	15:08:53
676	0	2	15:08:53
671	0	2	15:08:53
684	0	2	15:08:53
671	0	2	15:08:53
663	0	2	15:08:53
676	0	2	15:08:53
679	0	2	15:08:53
668	0	2	15:08:53
684	0	2	15:08:53
684	0	2	15:08:53
657	0	2	15:08:53
681	0	2	15:08:53
671	0	2	15:08:53
668	0	2	15:08:53
681	0	2	15:08:53
687	0	2	15:08:53
657	0	2	15:08:53
665	0	2	15:08:53
687	0	2	15:08:53
663	0	2	15:08:53
673	0	2	15:08:53
690	0	2	15:08:53
673	0	2	15:08:53
663	0	2	15:08:53
692	0	2	15:08:53
665	0	2	15:08:53
660	0	2	15:08:53
690	0	2	15:08:53
663	0	2	15:08:53
657	0	2	15:08:53
684	0	2	15:08:53
679	0	2	15:08:53
660	0	2	15:08:53
687	0	2	15:08:53
673	0	2	15:08:53
663	0	2	15:08:53
679	0	2	15:08:53
687	0	2	15:08:53
676	0	2	15:08:53
668	0	2	15:08:53
668	0	2	15:08:53
660	0	2	15:08:53
679	0	2	15:08:53
673	0	2	15:08:53
673	0	2	15:08:53
684	0	2	15:08:53
673	0	2	15:08:53
668	0	2	15:08:53
687	0	2	15:08:53
679	0	2	15:08:53
663	0	2	15:08:53
681	0	2	15:08:53
679	0	2	15:08:53
679	0	2	15:08:53
673	0	2	15:08:53
690	0	2	15:08:53
663	0	2	15:08:53
673	0	2	15:08:53
703	0	2	15:08:53
679	0	2	15:08:53
671	0	2	15:08:53
698	0	2	15:08:53
679	0	2	15:08:53
679	0	2	15:08:53
698	0	2	15:08:53
681	0	2	15:08:53
679	0	2	15:08:53
698	0	2	15:08:53
679	0	2	15:08:53
665	0	2	15:08:53
690	0	2	15:08:53
673	0	2	15:08:53
668	0	2	15:08:53
687	0	2	15:08:53
690	0	2	15:08:53
663	0	2	15:08:53
673	0	2	15:08:53
692	0	2	15:08:53
684	0	2	15:08:53
665	0	2	15:08:53
692	0	2	15:08:53
679	0	2	15:08:53
671	0	2	15:08:53
681	0	2	15:08:53
687	0	2	15:08:53
671	0	2	15:08:53
687	0	2	15:08:53
679	0	2	15:08:53
652	0	2	15:08:53
708	0	2	15:08:53
673	0	2	15:08:53
660	0	2	15:08:53
681	0	2	15:08:53
671	0	2	15:08:53
671	0	2	15:08:53
684	0	2	15:08:53
676	0	2	15:08:53
673	0	2	15:08:53
684	0	2	15:08:53
673	0	2	15:08:53
676	0	2	15:08:53
679	0	2	15:08:53
679	0	2	15:08:53
676	0	2	15:08:53
671	0	2	15:08:53
690	0	2	15:08:53
660	0	2	15:08:53
673	0	2	15:08:53
700	0	2	15:08:53
668	0	2	15:08:53
665	0	2	15:08:53
695	0	2	15:08:53
690	0	2	15:08:53
676	0	2	15:08:53
695	0	2	15:08:53
681	0	2	15:08:53
668	0	2	15:08:53
687	0	2	15:08:53
679	0	2	15:08:53
671	0	2	15:08:53
684	0	2	15:08:53
676	0	2	15:08:53
679	0	2	15:08:53
695	0	2	15:08:53
684	0	2	15:08:53
665	0	2	15:08:53
684	0	2	15:08:53
700	0	2	15:08:53
671	0	2	15:08:53
668	0	2	15:08:53
698	0	2	15:08:53
690	0	2	15:08:53
665	0	2	15:08:53
695	0	2	15:08:53
684	0	2	15:08:53
673	0	2	15:08:53
703	0	2	15:08:53
679	0	2	15:08:53
673	0	2	15:08:53
690	0	2	15:08:53
681	0	2	15:08:53
687	0	2	15:08:53
690	0	2	15:08:53
687	0	2	15:08:53
671	0	2	15:08:53
676	0	2	15:08:53
708	0	2	15:08:53
668	0	2	15:08:53
668	0	2	15:08:53
695	0	2	15:08:53
695	0	2	15:08:53
673	0	2	15:08:53
698	0	2	15:08:53
690	0	2	15:08:53
668	0	2	15:08:53
692	0	2	15:08:53
684	0	2	15:08:53
668	0	2	15:08:53
687	0	2	15:08:53
676	0	2	15:08:53
663	0	2	15:08:53
684	0	2	15:08:53
676	0	2	15:08:53
668	0	2	15:08:53
671	0	2	15:08:53
687	0	2	15:08:53
676	0	2	15:08:53
665	0	2	15:08:53
690	0	2	15:08:53
687	0	2	15:08:53
668	0	2	15:08:53
692	0	2	15:08:53
671	0	2	15:08:53
660	0	2	15:08:53
692	0	2	15:08:53
676	0	2	15:08:53
679	0	2	15:08:53
625	0	2	15:08:53
714	0	2	15:08:53
633	0	2	15:08:53
690	0	2	15:08:53
698	0	2	15:08:53
668	0	2	15:08:53
679	0	2	15:08:53
673	0	2	15:08:53
657	0	2	15:08:53
687	0	2	15:08:53
687	0	2	15:08:53
660	0	2	15:08:53
679	0	2	15:08:53
673	0	2	15:08:53
660	0	2	15:08:53
695	0	2	15:08:53
692	0	2	15:08:53
679	0	2	15:08:53
681	0	2	15:08:53
684	0	2	15:08:53
681	0	2	15:08:53
668	0	2	15:08:53
692	0	2	15:08:53
665	0	2	15:08:53
660	0	2	15:08:53
695	0	2	15:08:53
698	0	2	15:08:53
673	0	2	15:08:53
700	0	2	15:08:53
671	0	2	15:08:53
657	0	2	15:08:53
684	0	2	15:08:53
671	0	2	15:08:53
663	0	2	15:08:53
684	0	2	15:08:53
676	0	2	15:08:53
665	0	2	15:08:53
692	0	2	15:08:53
673	0	2	15:08:53
671	0	2	15:08:53
687	0	2	15:08:53
679	0	2	15:08:53
663	0	2	15:08:53
684	0	2	15:08:53
690	0	2	15:08:53
655	0	2	15:08:53
679	0	2	15:08:53
690	0	2	15:08:53
684	0	2	15:08:53
673	0	2	15:08:53
703	0	2	15:08:53
663	0	2	15:08:53
671	0	2	15:08:53
695	0	2	15:08:53
684	0	2	15:08:53
668	0	2	15:08:53
684	0	2	15:08:53
671	0	2	15:08:53
663	0	2	15:08:53
660	0	2	15:08:53
679	0	2	15:08:53
673	0	2	15:08:53
676	0	2	15:08:53
676	0	2	15:08:53
663	0	2	15:08:53
687	0	2	15:08:53
679	0	2	15:08:53
660	0	2	15:08:53
681	0	2	15:08:53
668	0	2	15:08:53
652	0	2	15:08:53
668	0	2	15:08:53
665	0	2	15:08:53
665	0	2	15:08:53
681	0	2	15:08:53
679	0	2	15:08:53
655	0	2	15:08:53
671	0	2	15:08:53
660	0	2	15:08:53
657	0	2	15:08:53
668	0	2	15:08:53
665	0	2	15:08:53
652	0	2	15:08:53
660	0	2	15:08:53
668	0	2	15:08:53
652	0	2	15:08:53
668	0	2	15:08:53
660	0	2	15:08:53
660	0	2	15:08:53
690	0	2	15:08:53
636	0	2	15:08:53
660	0	2	15:08:53
671	0	2	15:08:53
657	0	2	15:08:53
646	0	2	15:08:53
673	0	2	15:08:53
663	0	2	15:08:53
652	0	2	15:08:53
668	0	2	15:08:53
655	0	2	15:08:53
665	0	2	15:08:53
679	0	2	15:08:53
663	0	2	15:08:53
649	0	2	15:08:53
668	0	2	15:08:53
671	0	2	15:08:53
649	0	2	15:08:53
668	0	2	15:08:53
657	0	2	15:08:53
641	0	2	15:08:53
660	0	2	15:08:53
663	0	2	15:08:53
646	0	2	15:08:53
676	0	2	15:08:53
665	0	2	15:08:53
652	0	2	15:08:53
676	0	2	15:08:53
668	0	2	15:08:53
652	0	2	15:08:53
681	0	2	15:08:53
649	0	2	15:08:53
641	0	2	15:08:53
679	0	2	15:08:53
665	0	2	15:08:53
652	0	2	15:08:53
671	0	2	15:08:53
660	0	2	15:08:53
649	0	2	15:08:53
673	0	2	15:08:53
636	0	2	15:08:53
652	0	2	15:08:53
681	0	2	15:08:53
646	0	2	15:08:53
657	0	2	15:08:53
663	0	2	15:08:53
644	0	2	15:08:53
663	0	2	15:08:53
673	0	2	15:08:53
644	0	2	15:08:53
655	0	2	15:08:53
657	0	2	15:08:53
652	0	2	15:08:53
