participant_id	group	session	instOrdr	instSctn	itmOrdr	inst	itemID	response	score	position	responseTime	type
7007	1	post	1	2	2	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS1LAP1	1	1	1	0	practice
7007	1	post	1	2	4	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS1LAP2	1	1	2	0	practice
7007	1	post	1	4	1	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L3T1	1	4	3	0	main
7007	1	post	1	4	5	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L4T2	1	2	4	0	main
7007	1	post	1	4	7	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L5T2	1	2	5	0	main
7007	1	post	1	4	9	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L6T3	2	0	6	0	main
7007	1	post	1	4	10	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L6T1	1	1	7	0	main
7007	1	post	1	4	11	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L7T1	2	0	8	0	main
7007	1	post	1	4	12	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L7T2	2	0	9	0	main
7007	1	post	1	5	2	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS2LAP1	1	1	10	0	practice
7007	1	post	1	5	4	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS2LAP2	1	1	11	0	practice
7007	1	post	1	7	1	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L03A	1	2	12	0	main
7007	1	post	1	7	3	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L04T2	1	2	13	0	main
7007	1	post	1	7	5	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L05T3	1	2	14	0	main
7007	1	post	1	7	7	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L04A	1	2	15	0	main
7007	1	post	1	7	9	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L07T3	1	2	16	0	main
7007	1	post	1	7	11	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L08T1	2	0	17	0	main
7007	1	post	1	7	12	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L06B	2	0	18	0	main
7007	1	post	2	1	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_INSTR	n/a	n/a	n/a	n/a	instruction
7007	1	post	2	3	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_INTRO_INSTR	-1	n/a	1	n/a	instruction
7007	1	post	2	4	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA1	1	1	2	n/a	practice
7007	1	post	2	4	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA2	2	1	3	n/a	practice
7007	1	post	2	5	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA3	2	1	4	n/a	practice
7007	1	post	2	6	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA4	1	1	5	n/a	practice
7007	1	post	2	6	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA5	2	1	6	n/a	practice
7007	1	post	2	6	3	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA6	1	1	7	n/a	practice
7007	1	post	2	9	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_TRANSITION	-1	n/a	8	n/a	practice
7007	1	post	3	1	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC003	1	1	1	1.62081	main
7007	1	post	3	1	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC013	2	1	2	1.237979	main
7007	1	post	3	1	3	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC005	1	1	3	1.604101	main
7007	1	post	3	1	4	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC002	1	1	4	1.2203	main
7007	1	post	3	1	5	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC021	2	1	5	1.480959	main
7007	1	post	3	1	6	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC006	1	1	6	1.909812	main
7007	1	post	3	1	7	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC023	2	1	7	1.433001	main
7007	1	post	3	1	8	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC019	2	1	8	1.488921	main
7007	1	post	3	1	9	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC007	1	1	9	1.437224	main
7007	1	post	3	1	10	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC029	2	1	10	1.351535	main
7007	1	post	3	1	11	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC055	1	1	11	1.430239	main
7007	1	post	3	1	12	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC018	1	1	12	1.440487	main
7007	1	post	3	1	13	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC031	2	1	13	1.643465	main
7007	1	post	3	1	14	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC030	2	1	14	1.40383	main
7007	1	post	3	1	15	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC061	2	1	15	1.307533	main
7007	1	post	3	1	16	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC024	1	1	16	1.478796	main
7007	1	post	3	1	17	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC028	1	1	17	1.624051	main
7007	1	post	3	1	18	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC039	2	1	18	1.766554	main
7007	1	post	3	1	19	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC113	1	1	19	1.534519	main
7007	1	post	3	1	20	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC253	2	1	20	1.131127	main
7007	1	post	3	1	21	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC036	1	1	21	1.275191	main
7007	1	post	3	1	22	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC037	1	1	22	1.426643	main
7007	1	post	3	1	23	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC041	1	1	23	1.183076	main
7007	1	post	3	1	24	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC095	2	1	24	1.150545	main
7007	1	post	3	1	25	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC110	2	1	25	1.600857	main
7007	1	post	3	1	26	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC138	2	1	26	1.660104	main
7007	1	post	3	1	27	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC043	1	1	27	2.135318	main
