IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
795	0	2	18:02:33
832	0	2	18:02:33
849	0	2	18:02:33
803	0	2	18:02:33
698	0	2	18:02:33
838	0	2	18:02:33
762	0	2	18:02:33
722	0	2	18:02:33
722	0	2	18:02:33
703	0	2	18:02:33
646	0	2	18:02:33
752	0	2	18:02:33
649	0	2	18:02:33
665	0	2	18:02:33
741	0	2	18:02:33
752	0	2	18:02:33
698	0	2	18:02:33
644	0	2	18:02:33
717	0	2	18:02:33
951	0	2	18:02:33
487	0	2	18:02:33
520	0	2	18:02:33
1657	0	2	18:02:33
873	0	2	18:02:33
719	0	2	18:02:33
698	0	2	18:02:33
1711	0	2	18:02:33
501	0	2	18:02:33
396	0	2	18:02:33
681	0	2	18:02:33
703	0	2	18:02:33
692	0	2	18:02:33
733	0	2	18:02:33
773	0	2	18:02:33
768	0	2	18:02:33
776	0	2	18:02:33
814	0	2	18:02:33
835	0	2	18:02:33
719	0	2	18:02:33
792	0	2	18:02:33
822	0	2	18:02:33
752	0	2	18:02:33
873	0	2	18:02:33
676	0	2	18:02:33
749	0	2	18:02:33
725	0	2	18:02:33
752	0	2	18:02:33
668	0	2	18:02:33
719	0	2	18:02:33
768	0	2	18:02:33
824	0	2	18:02:33
816	0	2	18:02:33
735	0	2	18:02:33
784	0	2	18:02:33
878	0	2	18:02:33
762	0	2	18:02:33
735	0	2	18:02:33
741	0	2	18:02:33
779	0	2	18:02:33
770	0	2	18:02:33
741	0	2	18:02:33
698	0	2	18:02:33
752	0	2	18:02:33
776	0	2	18:02:33
760	0	2	18:02:33
730	0	2	18:02:33
733	0	2	18:02:33
770	0	2	18:02:33
754	0	2	18:02:33
703	0	2	18:02:33
733	0	2	18:02:33
760	0	2	18:02:33
760	0	2	18:02:33
722	0	2	18:02:33
711	0	2	18:02:33
757	0	2	18:02:33
749	0	2	18:02:33
719	0	2	18:02:33
706	0	2	18:02:33
727	0	2	18:02:33
765	0	2	18:02:33
738	0	2	18:02:33
700	0	2	18:02:33
738	0	2	18:02:33
749	0	2	18:02:33
743	0	2	18:02:33
692	0	2	18:02:33
711	0	2	18:02:33
754	0	2	18:02:33
730	0	2	18:02:33
687	0	2	18:02:33
708	0	2	18:02:33
768	0	2	18:02:33
727	0	2	18:02:33
690	0	2	18:02:33
738	0	2	18:02:33
762	0	2	18:02:33
733	0	2	18:02:33
700	0	2	18:02:33
768	0	2	18:02:33
779	0	2	18:02:33
754	0	2	18:02:33
679	0	2	18:02:33
743	0	2	18:02:33
741	0	2	18:02:33
741	0	2	18:02:33
733	0	2	18:02:33
738	0	2	18:02:33
730	0	2	18:02:33
762	0	2	18:02:33
741	0	2	18:02:33
708	0	2	18:02:33
730	0	2	18:02:33
749	0	2	18:02:33
779	0	2	18:02:33
735	0	2	18:02:33
743	0	2	18:02:33
822	0	2	18:02:33
803	0	2	18:02:33
762	0	2	18:02:33
781	0	2	18:02:33
781	0	2	18:02:33
784	0	2	18:02:33
738	0	2	18:02:33
765	0	2	18:02:33
776	0	2	18:02:33
765	0	2	18:02:33
754	0	2	18:02:33
781	0	2	18:02:33
795	0	2	18:02:33
773	0	2	18:02:33
730	0	2	18:02:33
768	0	2	18:02:33
811	0	2	18:02:33
822	0	2	18:02:33
754	0	2	18:02:33
808	0	2	18:02:33
838	0	2	18:02:33
811	0	2	18:02:33
735	0	2	18:02:33
776	0	2	18:02:33
824	0	2	18:02:33
757	0	2	18:02:33
725	0	2	18:02:33
773	0	2	18:02:33
805	0	2	18:02:33
738	0	2	18:02:33
749	0	2	18:02:33
781	0	2	18:02:33
784	0	2	18:02:33
752	0	2	18:02:33
757	0	2	18:02:33
792	0	2	18:02:33
768	0	2	18:02:33
743	0	2	18:02:33
787	0	2	18:02:33
797	0	2	18:02:33
776	0	2	18:02:33
765	0	2	18:02:33
800	0	2	18:02:33
822	0	2	18:02:33
757	0	2	18:02:33
746	0	2	18:02:33
816	0	2	18:02:33
808	0	2	18:02:33
733	0	2	18:02:33
752	0	2	18:02:33
816	0	2	18:02:33
779	0	2	18:02:33
760	0	2	18:02:33
700	0	2	18:02:33
679	0	2	18:02:33
681	0	2	18:02:33
706	0	2	18:02:33
770	0	2	18:02:33
741	0	2	18:02:33
803	0	2	18:02:33
886	0	2	18:02:33
830	0	2	18:02:33
768	0	2	18:02:33
846	0	2	18:02:33
862	0	2	18:02:33
819	0	2	18:02:33
762	0	2	18:02:33
824	0	2	18:02:33
862	0	2	18:02:33
800	0	2	18:02:33
795	0	2	18:02:33
843	0	2	18:02:33
846	0	2	18:02:33
803	0	2	18:02:33
832	0	2	18:02:33
846	0	2	18:02:33
843	0	2	18:02:33
781	0	2	18:02:33
830	0	2	18:02:33
873	0	2	18:02:33
816	0	2	18:02:33
808	0	2	18:02:33
776	0	2	18:02:33
916	0	2	18:02:33
781	0	2	18:02:33
838	0	2	18:02:33
849	0	2	18:02:33
840	0	2	18:02:33
768	0	2	18:02:33
827	0	2	18:02:33
846	0	2	18:02:33
824	0	2	18:02:33
797	0	2	18:02:33
840	0	2	18:02:33
851	0	2	18:02:33
805	0	2	18:02:33
824	0	2	18:02:33
865	0	2	18:02:33
832	0	2	18:02:33
779	0	2	18:02:33
663	0	2	18:02:33
991	0	2	18:02:33
816	0	2	18:02:33
803	0	2	18:02:33
830	0	2	18:02:33
835	0	2	18:02:33
781	0	2	18:02:33
811	0	2	18:02:33
808	0	2	18:02:33
808	0	2	18:02:33
749	0	2	18:02:33
757	0	2	18:02:33
787	0	2	18:02:33
752	0	2	18:02:33
733	0	2	18:02:33
773	0	2	18:02:33
824	0	2	18:02:33
752	0	2	18:02:33
760	0	2	18:02:33
792	0	2	18:02:33
795	0	2	18:02:33
738	0	2	18:02:33
776	0	2	18:02:33
770	0	2	18:02:33
735	0	2	18:02:33
738	0	2	18:02:33
768	0	2	18:02:33
757	0	2	18:02:33
727	0	2	18:02:33
746	0	2	18:02:33
760	0	2	18:02:33
760	0	2	18:02:33
741	0	2	18:02:33
768	0	2	18:02:33
808	0	2	18:02:33
765	0	2	18:02:33
741	0	2	18:02:33
797	0	2	18:02:33
800	0	2	18:02:33
733	0	2	18:02:33
714	0	2	18:02:33
765	0	2	18:02:33
749	0	2	18:02:33
695	0	2	18:02:33
717	0	2	18:02:33
760	0	2	18:02:33
803	0	2	18:02:33
757	0	2	18:02:33
765	0	2	18:02:33
808	0	2	18:02:33
776	0	2	18:02:33
725	0	2	18:02:33
784	0	2	18:02:33
803	0	2	18:02:33
735	0	2	18:02:33
760	0	2	18:02:33
819	0	2	18:02:33
773	0	2	18:02:33
733	0	2	18:02:33
776	0	2	18:02:33
789	0	2	18:02:33
741	0	2	18:02:33
743	0	2	18:02:33
776	0	2	18:02:33
787	0	2	18:02:33
746	0	2	18:02:33
760	0	2	18:02:33
787	0	2	18:02:33
781	0	2	18:02:33
730	0	2	18:02:33
768	0	2	18:02:33
816	0	2	18:02:33
795	0	2	18:02:33
741	0	2	18:02:33
776	0	2	18:02:33
835	0	2	18:02:33
843	0	2	18:02:33
776	0	2	18:02:33
781	0	2	18:02:33
832	0	2	18:02:33
851	0	2	18:02:33
784	0	2	18:02:33
795	0	2	18:02:33
827	0	2	18:02:33
816	0	2	18:02:33
784	0	2	18:02:33
779	0	2	18:02:33
805	0	2	18:02:33
832	0	2	18:02:33
781	0	2	18:02:33
830	0	2	18:02:33
862	0	2	18:02:33
857	0	2	18:02:33
765	0	2	18:02:33
814	0	2	18:02:33
851	0	2	18:02:33
840	0	2	18:02:33
773	0	2	18:02:33
827	0	2	18:02:33
835	0	2	18:02:33
822	0	2	18:02:33
800	0	2	18:02:33
787	0	2	18:02:33
835	0	2	18:02:33
835	0	2	18:02:33
792	0	2	18:02:33
781	0	2	18:02:33
787	0	2	18:02:33
851	0	2	18:02:33
838	0	2	18:02:33
776	0	2	18:02:33
830	0	2	18:02:33
876	0	2	18:02:33
830	0	2	18:02:33
770	0	2	18:02:33
568	0	2	18:02:33
1126	0	2	18:02:33
822	0	2	18:02:33
776	0	2	18:02:33
814	0	2	18:02:33
838	0	2	18:02:33
814	0	2	18:02:33
768	0	2	18:02:33
827	0	2	18:02:33
859	0	2	18:02:33
859	0	2	18:02:33
784	0	2	18:02:33
819	0	2	18:02:33
849	0	2	18:02:33
814	0	2	18:02:33
779	0	2	18:02:33
827	0	2	18:02:33
851	0	2	18:02:33
846	0	2	18:02:33
822	0	2	18:02:33
838	0	2	18:02:33
862	0	2	18:02:33
797	0	2	18:02:33
811	0	2	18:02:33
846	0	2	18:02:33
830	0	2	18:02:33
781	0	2	18:02:33
843	0	2	18:02:33
840	0	2	18:02:33
781	0	2	18:02:33
846	0	2	18:02:33
849	0	2	18:02:33
803	0	2	18:02:33
792	0	2	18:02:33
830	0	2	18:02:33
819	0	2	18:02:33
803	0	2	18:02:33
830	0	2	18:02:33
846	0	2	18:02:33
816	0	2	18:02:33
779	0	2	18:02:33
859	0	2	18:02:33
840	0	2	18:02:33
787	0	2	18:02:33
824	0	2	18:02:33
827	0	2	18:02:33
795	0	2	18:02:33
784	0	2	18:02:33
816	0	2	18:02:33
824	0	2	18:02:33
765	0	2	18:02:33
814	0	2	18:02:33
838	0	2	18:02:33
808	0	2	18:02:33
768	0	2	18:02:33
819	0	2	18:02:33
835	0	2	18:02:33
789	0	2	18:02:33
795	0	2	18:02:33
827	0	2	18:02:33
816	0	2	18:02:33
765	0	2	18:02:33
800	0	2	18:02:33
835	0	2	18:02:33
830	0	2	18:02:33
779	0	2	18:02:33
779	0	2	18:02:33
846	0	2	18:02:33
819	0	2	18:02:33
757	0	2	18:02:33
795	0	2	18:02:33
824	0	2	18:02:33
824	0	2	18:02:33
760	0	2	18:02:33
805	0	2	18:02:33
800	0	2	18:02:33
792	0	2	18:02:33
781	0	2	18:02:33
811	0	2	18:02:33
811	0	2	18:02:33
749	0	2	18:02:33
773	0	2	18:02:33
800	0	2	18:02:33
773	0	2	18:02:33
727	0	2	18:02:33
757	0	2	18:02:33
797	0	2	18:02:33
781	0	2	18:02:33
717	0	2	18:02:33
773	0	2	18:02:33
814	0	2	18:02:33
770	0	2	18:02:33
754	0	2	18:02:33
797	0	2	18:02:33
824	0	2	18:02:33
800	0	2	18:02:33
754	0	2	18:02:33
819	0	2	18:02:33
816	0	2	18:02:33
773	0	2	18:02:33
789	0	2	18:02:33
797	0	2	18:02:33
795	0	2	18:02:33
754	0	2	18:02:33
814	0	2	18:02:33
811	0	2	18:02:33
795	0	2	18:02:33
743	0	2	18:02:33
797	0	2	18:02:33
827	0	2	18:02:33
768	0	2	18:02:33
776	0	2	18:02:33
770	0	2	18:02:33
770	0	2	18:02:33
690	0	2	18:02:33
730	0	2	18:02:33
762	0	2	18:02:33
776	0	2	18:02:33
717	0	2	18:02:33
741	0	2	18:02:33
789	0	2	18:02:33
816	0	2	18:02:33
735	0	2	18:02:33
792	0	2	18:02:33
822	0	2	18:02:33
787	0	2	18:02:33
749	0	2	18:02:33
808	0	2	18:02:33
814	0	2	18:02:33
765	0	2	18:02:33
762	0	2	18:02:33
830	0	2	18:02:33
835	0	2	18:02:33
754	0	2	18:02:33
792	0	2	18:02:33
832	0	2	18:02:33
746	0	2	18:02:33
816	0	2	18:02:33
822	0	2	18:02:33
835	0	2	18:02:33
792	0	2	18:02:33
789	0	2	18:02:33
822	0	2	18:02:33
838	0	2	18:02:33
789	0	2	18:02:33
787	0	2	18:02:33
851	0	2	18:02:33
