IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
582	0	3	15:19:53
1237	0	3	15:19:53
471	0	3	15:19:53
549	0	3	15:19:53
606	0	3	15:19:53
628	0	3	15:19:53
533	0	3	15:19:53
620	0	3	15:19:53
574	0	3	15:19:53
582	0	3	15:19:53
582	0	3	15:19:53
574	0	3	15:19:53
606	0	3	15:19:53
590	0	3	15:19:53
582	0	3	15:19:53
579	0	3	15:19:53
582	0	3	15:19:53
595	0	3	15:19:53
579	0	3	15:19:53
611	0	3	15:19:53
590	0	3	15:19:53
590	0	3	15:19:53
601	0	3	15:19:53
587	0	3	15:19:53
620	0	3	15:19:53
606	0	3	15:19:53
603	0	3	15:19:53
598	0	3	15:19:53
603	0	3	15:19:53
620	0	3	15:19:53
595	0	3	15:19:53
579	0	3	15:19:53
598	0	3	15:19:53
568	0	3	15:19:53
611	0	3	15:19:53
609	0	3	15:19:53
574	0	3	15:19:53
622	0	3	15:19:53
593	0	3	15:19:53
630	0	3	15:19:53
617	0	3	15:19:53
590	0	3	15:19:53
598	0	3	15:19:53
579	0	3	15:19:53
609	0	3	15:19:53
601	0	3	15:19:53
587	0	3	15:19:53
622	0	3	15:19:53
579	0	3	15:19:53
601	0	3	15:19:53
603	0	3	15:19:53
568	0	3	15:19:53
598	0	3	15:19:53
584	0	3	15:19:53
603	0	3	15:19:53
606	0	3	15:19:53
584	0	3	15:19:53
614	0	3	15:19:53
593	0	3	15:19:53
603	0	3	15:19:53
601	0	3	15:19:53
571	0	3	15:19:53
614	0	3	15:19:53
579	0	3	15:19:53
606	0	3	15:19:53
595	0	3	15:19:53
582	0	3	15:19:53
609	0	3	15:19:53
587	0	3	15:19:53
590	0	3	15:19:53
593	0	3	15:19:53
587	0	3	15:19:53
603	0	3	15:19:53
593	0	3	15:19:53
595	0	3	15:19:53
584	0	3	15:19:53
576	0	3	15:19:53
611	0	3	15:19:53
584	0	3	15:19:53
601	0	3	15:19:53
595	0	3	15:19:53
584	0	3	15:19:53
611	0	3	15:19:53
603	0	3	15:19:53
595	0	3	15:19:53
598	0	3	15:19:53
574	0	3	15:19:53
609	0	3	15:19:53
582	0	3	15:19:53
590	0	3	15:19:53
593	0	3	15:19:53
571	0	3	15:19:53
614	0	3	15:19:53
547	0	3	15:19:53
