participant_id	group	session	instOrdr	instSctn	itmOrdr	inst	itemID	response	score	position	responseTime	type
8035	2	pre	1	2	2	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS1LAP1	1	1	1	0	practice
8035	2	pre	1	2	4	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS1LAP2	1	1	2	0	practice
8035	2	pre	1	4	1	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L3T1	1	4	3	0	main
8035	2	pre	1	4	5	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L4T2	1	2	4	0	main
8035	2	pre	1	4	7	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L5T2	1	2	5	0	main
8035	2	pre	1	4	9	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L6T3	1	2	6	0	main
8035	2	pre	1	4	11	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L7T1	2	0	7	0	main
8035	2	pre	1	4	12	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS1L7T2	2	0	8	0	main
8035	2	pre	1	5	2	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS2LAP1	1	1	9	0	practice
8035	2	pre	1	5	4	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	LS2LAP2	1	1	10	0	practice
8035	2	pre	1	7	1	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L03A	1	2	11	0	main
8035	2	pre	1	7	3	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L04T2	1	2	12	0	main
8035	2	pre	1	7	5	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L05T3	1	2	13	0	main
8035	2	pre	1	7	7	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L04A	1	2	14	0	main
8035	2	pre	1	7	9	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L07T3	1	2	15	0	main
8035	2	pre	1	7	11	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L08T1	2	0	16	0	main
8035	2	pre	1	7	12	NIH_Toolbox_List_Sorting_Working_Memory_Test_Age_7+_v2.1	WMLS2L06B	2	0	17	0	main
8035	2	pre	2	1	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_INSTR	n/a	n/a	n/a	n/a	instruction
8035	2	pre	2	3	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_INTRO_INSTR	-1	n/a	1	n/a	instruction
8035	2	pre	2	4	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA1	1	1	2	n/a	practice
8035	2	pre	2	4	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA2	2	1	3	n/a	practice
8035	2	pre	2	5	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA3	2	1	4	n/a	practice
8035	2	pre	2	6	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA4	1	1	5	n/a	practice
8035	2	pre	2	6	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA5	2	1	6	n/a	practice
8035	2	pre	2	6	3	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPACPA6	1	1	7	n/a	practice
8035	2	pre	2	9	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_Practice_v2.1	PSPAC_TRANSITION	-1	n/a	8	n/a	practice
8035	2	pre	3	1	1	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC003	1	1	1	2.449251	main
8035	2	pre	3	1	2	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC013	2	1	2	1.807545	main
8035	2	pre	3	1	3	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC005	1	1	3	2.221998	main
8035	2	pre	3	1	4	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC002	1	1	4	2.143256	main
8035	2	pre	3	1	5	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC021	2	1	5	1.82207	main
8035	2	pre	3	1	6	NIH_Toolbox_Pattern_Comparison_Processing_Speed_Test_Age_7+_v2.1	PSPAC006	1	1	6	2.268971	main
