IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
482	0	2	14:28:39
549	0	2	14:28:39
1431	0	2	14:28:39
636	0	2	14:28:39
649	0	2	14:28:39
835	0	2	14:28:39
1051	0	2	14:28:39
614	0	2	14:28:39
738	0	2	14:28:39
663	0	2	14:28:39
673	0	2	14:28:39
733	0	2	14:28:39
601	0	2	14:28:39
779	0	2	14:28:39
671	0	2	14:28:39
719	0	2	14:28:39
792	0	2	14:28:39
735	0	2	14:28:39
536	0	2	14:28:39
768	0	2	14:28:39
660	0	2	14:28:39
757	0	2	14:28:39
717	0	2	14:28:39
803	0	2	14:28:39
730	0	2	14:28:39
692	0	2	14:28:39
781	0	2	14:28:39
776	0	2	14:28:39
811	0	2	14:28:39
940	0	2	14:28:39
830	0	2	14:28:39
889	0	2	14:28:39
816	0	2	14:28:39
795	0	2	14:28:39
719	0	2	14:28:39
692	0	2	14:28:39
676	0	2	14:28:39
924	0	2	14:28:39
725	0	2	14:28:39
762	0	2	14:28:39
698	0	2	14:28:39
671	0	2	14:28:39
859	0	2	14:28:39
746	0	2	14:28:39
770	0	2	14:28:39
765	0	2	14:28:39
733	0	2	14:28:39
719	0	2	14:28:39
711	0	2	14:28:39
816	0	2	14:28:39
873	0	2	14:28:39
819	0	2	14:28:39
849	0	2	14:28:39
789	0	2	14:28:39
819	0	2	14:28:39
797	0	2	14:28:39
746	0	2	14:28:39
773	0	2	14:28:39
773	0	2	14:28:39
819	0	2	14:28:39
795	0	2	14:28:39
811	0	2	14:28:39
714	0	2	14:28:39
765	0	2	14:28:39
840	0	2	14:28:39
835	0	2	14:28:39
795	0	2	14:28:39
784	0	2	14:28:39
706	0	2	14:28:39
738	0	2	14:28:39
768	0	2	14:28:39
789	0	2	14:28:39
832	0	2	14:28:39
800	0	2	14:28:39
808	0	2	14:28:39
717	0	2	14:28:39
776	0	2	14:28:39
770	0	2	14:28:39
787	0	2	14:28:39
752	0	2	14:28:39
830	0	2	14:28:39
663	0	2	14:28:39
792	0	2	14:28:39
765	0	2	14:28:39
894	0	2	14:28:39
811	0	2	14:28:39
776	0	2	14:28:39
703	0	2	14:28:39
752	0	2	14:28:39
773	0	2	14:28:39
741	0	2	14:28:39
743	0	2	14:28:39
779	0	2	14:28:39
733	0	2	14:28:39
706	0	2	14:28:39
738	0	2	14:28:39
749	0	2	14:28:39
776	0	2	14:28:39
779	0	2	14:28:39
722	0	2	14:28:39
781	0	2	14:28:39
746	0	2	14:28:39
687	0	2	14:28:39
741	0	2	14:28:39
797	0	2	14:28:39
840	0	2	14:28:39
819	0	2	14:28:39
746	0	2	14:28:39
695	0	2	14:28:39
768	0	2	14:28:39
692	0	2	14:28:39
787	0	2	14:28:39
754	0	2	14:28:39
692	0	2	14:28:39
703	0	2	14:28:39
638	0	2	14:28:39
727	0	2	14:28:39
722	0	2	14:28:39
816	0	2	14:28:39
784	0	2	14:28:39
800	0	2	14:28:39
733	0	2	14:28:39
735	0	2	14:28:39
668	0	2	14:28:39
743	0	2	14:28:39
757	0	2	14:28:39
776	0	2	14:28:39
752	0	2	14:28:39
779	0	2	14:28:39
703	0	2	14:28:39
706	0	2	14:28:39
700	0	2	14:28:39
781	0	2	14:28:39
719	0	2	14:28:39
803	0	2	14:28:39
708	0	2	14:28:39
717	0	2	14:28:39
1315	0	2	14:28:39
625	0	2	14:28:39
571	0	2	14:28:39
708	0	2	14:28:39
757	0	2	14:28:39
692	0	2	14:28:39
789	0	2	14:28:39
792	0	2	14:28:39
835	0	2	14:28:39
773	0	2	14:28:39
687	0	2	14:28:39
690	0	2	14:28:39
668	0	2	14:28:39
676	0	2	14:28:39
738	0	2	14:28:39
838	0	2	14:28:39
892	0	2	14:28:39
838	0	2	14:28:39
857	0	2	14:28:39
811	0	2	14:28:39
749	0	2	14:28:39
770	0	2	14:28:39
703	0	2	14:28:39
816	0	2	14:28:39
889	0	2	14:28:39
913	0	2	14:28:39
878	0	2	14:28:39
811	0	2	14:28:39
770	0	2	14:28:39
714	0	2	14:28:39
779	0	2	14:28:39
865	0	2	14:28:39
843	0	2	14:28:39
951	0	2	14:28:39
870	0	2	14:28:39
617	0	2	14:28:39
743	0	2	14:28:39
773	0	2	14:28:39
784	0	2	14:28:39
832	0	2	14:28:39
827	0	2	14:28:39
862	0	2	14:28:39
679	0	2	14:28:39
808	0	2	14:28:39
816	0	2	14:28:39
819	0	2	14:28:39
