IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
986	0	2	16:58:52
1037	0	2	16:58:52
1067	0	2	16:58:52
1040	0	2	16:58:52
1024	0	2	16:58:52
1024	0	2	16:58:52
997	0	2	16:58:52
989	0	2	16:58:52
943	0	2	16:58:52
913	0	2	16:58:52
935	0	2	16:58:52
1013	0	2	16:58:52
1148	0	2	16:58:52
1167	0	2	16:58:52
1202	0	2	16:58:52
1196	0	2	16:58:52
1172	0	2	16:58:52
1161	0	2	16:58:52
1102	0	2	16:58:52
999	0	2	16:58:52
970	0	2	16:58:52
940	0	2	16:58:52
1145	0	2	16:58:52
1140	0	2	16:58:52
1164	0	2	16:58:52
1175	0	2	16:58:52
1134	0	2	16:58:52
1158	0	2	16:58:52
1078	0	2	16:58:52
983	0	2	16:58:52
956	0	2	16:58:52
1018	0	2	16:58:52
1059	0	2	16:58:52
1132	0	2	16:58:52
1118	0	2	16:58:52
1142	0	2	16:58:52
1126	0	2	16:58:52
1132	0	2	16:58:52
1026	0	2	16:58:52
951	0	2	16:58:52
943	0	2	16:58:52
1010	0	2	16:58:52
1080	0	2	16:58:52
1121	0	2	16:58:52
1142	0	2	16:58:52
1132	0	2	16:58:52
1107	0	2	16:58:52
1099	0	2	16:58:52
1037	0	2	16:58:52
994	0	2	16:58:52
956	0	2	16:58:52
1013	0	2	16:58:52
1105	0	2	16:58:52
1115	0	2	16:58:52
1158	0	2	16:58:52
1169	0	2	16:58:52
1129	0	2	16:58:52
1140	0	2	16:58:52
1099	0	2	16:58:52
1013	0	2	16:58:52
973	0	2	16:58:52
989	0	2	16:58:52
1061	0	2	16:58:52
1134	0	2	16:58:52
1132	0	2	16:58:52
1121	0	2	16:58:52
1113	0	2	16:58:52
1099	0	2	16:58:52
1040	0	2	16:58:52
943	0	2	16:58:52
927	0	2	16:58:52
1002	0	2	16:58:52
1059	0	2	16:58:52
1086	0	2	16:58:52
1096	0	2	16:58:52
1080	0	2	16:58:52
1088	0	2	16:58:52
1059	0	2	16:58:52
978	0	2	16:58:52
927	0	2	16:58:52
943	0	2	16:58:52
1026	0	2	16:58:52
1053	0	2	16:58:52
1099	0	2	16:58:52
1099	0	2	16:58:52
1099	0	2	16:58:52
1091	0	2	16:58:52
1026	0	2	16:58:52
1040	0	2	16:58:52
964	0	2	16:58:52
946	0	2	16:58:52
911	0	2	16:58:52
994	0	2	16:58:52
1024	0	2	16:58:52
1064	0	2	16:58:52
1080	0	2	16:58:52
1078	0	2	16:58:52
1070	0	2	16:58:52
1067	0	2	16:58:52
989	0	2	16:58:52
932	0	2	16:58:52
932	0	2	16:58:52
1013	0	2	16:58:52
1051	0	2	16:58:52
1080	0	2	16:58:52
1078	0	2	16:58:52
1061	0	2	16:58:52
1056	0	2	16:58:52
1059	0	2	16:58:52
986	0	2	16:58:52
967	0	2	16:58:52
978	0	2	16:58:52
951	0	2	16:58:52
1018	0	2	16:58:52
1056	0	2	16:58:52
1064	0	2	16:58:52
1064	0	2	16:58:52
1064	0	2	16:58:52
986	0	2	16:58:52
921	0	2	16:58:52
948	0	2	16:58:52
916	0	2	16:58:52
973	0	2	16:58:52
1051	0	2	16:58:52
1075	0	2	16:58:52
1105	0	2	16:58:52
1099	0	2	16:58:52
1118	0	2	16:58:52
1099	0	2	16:58:52
1059	0	2	16:58:52
964	0	2	16:58:52
951	0	2	16:58:52
937	0	2	16:58:52
1018	0	2	16:58:52
1067	0	2	16:58:52
1088	0	2	16:58:52
1105	0	2	16:58:52
1083	0	2	16:58:52
1129	0	2	16:58:52
1032	0	2	16:58:52
999	0	2	16:58:52
967	0	2	16:58:52
983	0	2	16:58:52
1034	0	2	16:58:52
1080	0	2	16:58:52
1118	0	2	16:58:52
1118	0	2	16:58:52
1121	0	2	16:58:52
1078	0	2	16:58:52
1059	0	2	16:58:52
1029	0	2	16:58:52
937	0	2	16:58:52
951	0	2	16:58:52
981	0	2	16:58:52
1048	0	2	16:58:52
1096	0	2	16:58:52
1115	0	2	16:58:52
1145	0	2	16:58:52
1150	0	2	16:58:52
1132	0	2	16:58:52
1037	0	2	16:58:52
940	0	2	16:58:52
935	0	2	16:58:52
1016	0	2	16:58:52
1072	0	2	16:58:52
1080	0	2	16:58:52
1099	0	2	16:58:52
1113	0	2	16:58:52
1099	0	2	16:58:52
1088	0	2	16:58:52
1053	0	2	16:58:52
1008	0	2	16:58:52
959	0	2	16:58:52
924	0	2	16:58:52
927	0	2	16:58:52
1040	0	2	16:58:52
1051	0	2	16:58:52
1088	0	2	16:58:52
1086	0	2	16:58:52
1061	0	2	16:58:52
1061	0	2	16:58:52
967	0	2	16:58:52
962	0	2	16:58:52
967	0	2	16:58:52
1018	0	2	16:58:52
1064	0	2	16:58:52
1091	0	2	16:58:52
1102	0	2	16:58:52
1102	0	2	16:58:52
1067	0	2	16:58:52
1037	0	2	16:58:52
964	0	2	16:58:52
954	0	2	16:58:52
932	0	2	16:58:52
902	0	2	16:58:52
994	0	2	16:58:52
1016	0	2	16:58:52
1048	0	2	16:58:52
1061	0	2	16:58:52
1040	0	2	16:58:52
1078	0	2	16:58:52
1002	0	2	16:58:52
935	0	2	16:58:52
970	0	2	16:58:52
962	0	2	16:58:52
1056	0	2	16:58:52
1080	0	2	16:58:52
1088	0	2	16:58:52
1086	0	2	16:58:52
1075	0	2	16:58:52
1061	0	2	16:58:52
981	0	2	16:58:52
902	0	2	16:58:52
881	0	2	16:58:52
905	0	2	16:58:52
986	0	2	16:58:52
1032	0	2	16:58:52
1037	0	2	16:58:52
1059	0	2	16:58:52
1067	0	2	16:58:52
1040	0	2	16:58:52
1056	0	2	16:58:52
956	0	2	16:58:52
927	0	2	16:58:52
929	0	2	16:58:52
991	0	2	16:58:52
1021	0	2	16:58:52
1061	0	2	16:58:52
1070	0	2	16:58:52
1072	0	2	16:58:52
1059	0	2	16:58:52
1059	0	2	16:58:52
1053	0	2	16:58:52
989	0	2	16:58:52
927	0	2	16:58:52
913	0	2	16:58:52
954	0	2	16:58:52
997	0	2	16:58:52
1032	0	2	16:58:52
1048	0	2	16:58:52
1067	0	2	16:58:52
1048	0	2	16:58:52
1072	0	2	16:58:52
981	0	2	16:58:52
937	0	2	16:58:52
973	0	2	16:58:52
921	0	2	16:58:52
1013	0	2	16:58:52
1048	0	2	16:58:52
1059	0	2	16:58:52
1067	0	2	16:58:52
1072	0	2	16:58:52
1045	0	2	16:58:52
1013	0	2	16:58:52
924	0	2	16:58:52
913	0	2	16:58:52
946	0	2	16:58:52
946	0	2	16:58:52
986	0	2	16:58:52
1034	0	2	16:58:52
1024	0	2	16:58:52
1029	0	2	16:58:52
1034	0	2	16:58:52
1026	0	2	16:58:52
1026	0	2	16:58:52
989	0	2	16:58:52
902	0	2	16:58:52
975	0	2	16:58:52
964	0	2	16:58:52
997	0	2	16:58:52
1029	0	2	16:58:52
1016	0	2	16:58:52
1021	0	2	16:58:52
1016	0	2	16:58:52
1034	0	2	16:58:52
983	0	2	16:58:52
902	0	2	16:58:52
981	0	2	16:58:52
1005	0	2	16:58:52
1005	0	2	16:58:52
1024	0	2	16:58:52
1018	0	2	16:58:52
994	0	2	16:58:52
1018	0	2	16:58:52
983	0	2	16:58:52
981	0	2	16:58:52
948	0	2	16:58:52
978	0	2	16:58:52
1013	0	2	16:58:52
954	0	2	16:58:52
935	0	2	16:58:52
1010	0	2	16:58:52
1016	0	2	16:58:52
1018	0	2	16:58:52
1032	0	2	16:58:52
1010	0	2	16:58:52
997	0	2	16:58:52
943	0	2	16:58:52
943	0	2	16:58:52
975	0	2	16:58:52
1026	0	2	16:58:52
1059	0	2	16:58:52
1043	0	2	16:58:52
1021	0	2	16:58:52
1016	0	2	16:58:52
1002	0	2	16:58:52
1005	0	2	16:58:52
954	0	2	16:58:52
878	0	2	16:58:52
946	0	2	16:58:52
929	0	2	16:58:52
951	0	2	16:58:52
986	0	2	16:58:52
1032	0	2	16:58:52
1043	0	2	16:58:52
1045	0	2	16:58:52
1037	0	2	16:58:52
1026	0	2	16:58:52
1002	0	2	16:58:52
916	0	2	16:58:52
1018	0	2	16:58:52
978	0	2	16:58:52
1043	0	2	16:58:52
1105	0	2	16:58:52
1072	0	2	16:58:52
1080	0	2	16:58:52
1070	0	2	16:58:52
1051	0	2	16:58:52
1008	0	2	16:58:52
946	0	2	16:58:52
946	0	2	16:58:52
959	0	2	16:58:52
1029	0	2	16:58:52
1072	0	2	16:58:52
1091	0	2	16:58:52
1061	0	2	16:58:52
1048	0	2	16:58:52
999	0	2	16:58:52
1002	0	2	16:58:52
913	0	2	16:58:52
881	0	2	16:58:52
951	0	2	16:58:52
943	0	2	16:58:52
994	0	2	16:58:52
1021	0	2	16:58:52
999	0	2	16:58:52
1013	0	2	16:58:52
1008	0	2	16:58:52
981	0	2	16:58:52
978	0	2	16:58:52
897	0	2	16:58:52
889	0	2	16:58:52
913	0	2	16:58:52
962	0	2	16:58:52
886	0	2	16:58:52
886	0	2	16:58:52
951	0	2	16:58:52
1016	0	2	16:58:52
1018	0	2	16:58:52
1018	0	2	16:58:52
1005	0	2	16:58:52
913	0	2	16:58:52
935	0	2	16:58:52
978	0	2	16:58:52
962	0	2	16:58:52
978	0	2	16:58:52
1024	0	2	16:58:52
1016	0	2	16:58:52
1021	0	2	16:58:52
1002	0	2	16:58:52
991	0	2	16:58:52
1008	0	2	16:58:52
951	0	2	16:58:52
894	0	2	16:58:52
913	0	2	16:58:52
981	0	2	16:58:52
1013	0	2	16:58:52
1040	0	2	16:58:52
1034	0	2	16:58:52
1043	0	2	16:58:52
1029	0	2	16:58:52
1043	0	2	16:58:52
943	0	2	16:58:52
884	0	2	16:58:52
997	0	2	16:58:52
1034	0	2	16:58:52
997	0	2	16:58:52
1021	0	2	16:58:52
1053	0	2	16:58:52
1059	0	2	16:58:52
1037	0	2	16:58:52
1045	0	2	16:58:52
962	0	2	16:58:52
956	0	2	16:58:52
970	0	2	16:58:52
967	0	2	16:58:52
1002	0	2	16:58:52
1018	0	2	16:58:52
1048	0	2	16:58:52
1029	0	2	16:58:52
1026	0	2	16:58:52
999	0	2	16:58:52
1008	0	2	16:58:52
967	0	2	16:58:52
854	0	2	16:58:52
973	0	2	16:58:52
967	0	2	16:58:52
973	0	2	16:58:52
1032	0	2	16:58:52
1059	0	2	16:58:52
1064	0	2	16:58:52
1059	0	2	16:58:52
1034	0	2	16:58:52
1021	0	2	16:58:52
970	0	2	16:58:52
881	0	2	16:58:52
