IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
711	0	2	18:14:21
717	0	2	18:14:21
795	0	2	18:14:21
770	0	2	18:14:21
719	0	2	18:14:21
741	0	2	18:14:21
892	0	2	18:14:21
1026	0	2	18:14:21
978	0	2	18:14:21
816	0	2	18:14:21
762	0	2	18:14:21
760	0	2	18:14:21
970	0	2	18:14:21
1169	0	2	18:14:21
1129	0	2	18:14:21
1048	0	2	18:14:21
1005	0	2	18:14:21
1005	0	2	18:14:21
975	0	2	18:14:21
956	0	2	18:14:21
784	0	2	18:14:21
708	0	2	18:14:21
725	0	2	18:14:21
981	0	2	18:14:21
1218	0	2	18:14:21
1175	0	2	18:14:21
1053	0	2	18:14:21
1026	0	2	18:14:21
997	0	2	18:14:21
962	0	2	18:14:21
894	0	2	18:14:21
738	0	2	18:14:21
722	0	2	18:14:21
695	0	2	18:14:21
792	0	2	18:14:21
1008	0	2	18:14:21
1094	0	2	18:14:21
1002	0	2	18:14:21
951	0	2	18:14:21
878	0	2	18:14:21
862	0	2	18:14:21
819	0	2	18:14:21
792	0	2	18:14:21
673	0	2	18:14:21
663	0	2	18:14:21
644	0	2	18:14:21
633	0	2	18:14:21
935	0	2	18:14:21
1113	0	2	18:14:21
1088	0	2	18:14:21
1008	0	2	18:14:21
959	0	2	18:14:21
916	0	2	18:14:21
873	0	2	18:14:21
832	0	2	18:14:21
781	0	2	18:14:21
665	0	2	18:14:21
663	0	2	18:14:21
673	0	2	18:14:21
889	0	2	18:14:21
1013	0	2	18:14:21
1008	0	2	18:14:21
975	0	2	18:14:21
932	0	2	18:14:21
873	0	2	18:14:21
851	0	2	18:14:21
832	0	2	18:14:21
789	0	2	18:14:21
684	0	2	18:14:21
649	0	2	18:14:21
679	0	2	18:14:21
668	0	2	18:14:21
851	0	2	18:14:21
894	0	2	18:14:21
897	0	2	18:14:21
913	0	2	18:14:21
878	0	2	18:14:21
862	0	2	18:14:21
738	0	2	18:14:21
727	0	2	18:14:21
757	0	2	18:14:21
673	0	2	18:14:21
636	0	2	18:14:21
663	0	2	18:14:21
611	0	2	18:14:21
611	0	2	18:14:21
620	0	2	18:14:21
698	0	2	18:14:21
929	0	2	18:14:21
948	0	2	18:14:21
940	0	2	18:14:21
867	0	2	18:14:21
805	0	2	18:14:21
824	0	2	18:14:21
781	0	2	18:14:21
760	0	2	18:14:21
698	0	2	18:14:21
679	0	2	18:14:21
692	0	2	18:14:21
776	0	2	18:14:21
940	0	2	18:14:21
967	0	2	18:14:21
951	0	2	18:14:21
916	0	2	18:14:21
876	0	2	18:14:21
770	0	2	18:14:21
762	0	2	18:14:21
746	0	2	18:14:21
687	0	2	18:14:21
638	0	2	18:14:21
657	0	2	18:14:21
649	0	2	18:14:21
781	0	2	18:14:21
1026	0	2	18:14:21
1010	0	2	18:14:21
991	0	2	18:14:21
943	0	2	18:14:21
916	0	2	18:14:21
867	0	2	18:14:21
824	0	2	18:14:21
789	0	2	18:14:21
765	0	2	18:14:21
660	0	2	18:14:21
671	0	2	18:14:21
644	0	2	18:14:21
779	0	2	18:14:21
1115	0	2	18:14:21
1043	0	2	18:14:21
1010	0	2	18:14:21
970	0	2	18:14:21
959	0	2	18:14:21
881	0	2	18:14:21
878	0	2	18:14:21
805	0	2	18:14:21
681	0	2	18:14:21
665	0	2	18:14:21
698	0	2	18:14:21
754	0	2	18:14:21
948	0	2	18:14:21
978	0	2	18:14:21
986	0	2	18:14:21
927	0	2	18:14:21
846	0	2	18:14:21
835	0	2	18:14:21
762	0	2	18:14:21
743	0	2	18:14:21
657	0	2	18:14:21
690	0	2	18:14:21
655	0	2	18:14:21
628	0	2	18:14:21
620	0	2	18:14:21
