IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
690	0	2	16:56:45
708	0	2	16:56:45
700	0	2	16:56:45
684	0	2	16:56:45
708	0	2	16:56:45
695	0	2	16:56:45
692	0	2	16:56:45
714	0	2	16:56:45
703	0	2	16:56:45
681	0	2	16:56:45
690	0	2	16:56:45
695	0	2	16:56:45
687	0	2	16:56:45
681	0	2	16:56:45
700	0	2	16:56:45
681	0	2	16:56:45
681	0	2	16:56:45
698	0	2	16:56:45
690	0	2	16:56:45
684	0	2	16:56:45
703	0	2	16:56:45
676	0	2	16:56:45
663	0	2	16:56:45
690	0	2	16:56:45
695	0	2	16:56:45
684	0	2	16:56:45
684	0	2	16:56:45
700	0	2	16:56:45
684	0	2	16:56:45
690	0	2	16:56:45
706	0	2	16:56:45
700	0	2	16:56:45
679	0	2	16:56:45
676	0	2	16:56:45
684	0	2	16:56:45
681	0	2	16:56:45
665	0	2	16:56:45
679	0	2	16:56:45
681	0	2	16:56:45
665	0	2	16:56:45
706	0	2	16:56:45
673	0	2	16:56:45
676	0	2	16:56:45
687	0	2	16:56:45
681	0	2	16:56:45
671	0	2	16:56:45
684	0	2	16:56:45
687	0	2	16:56:45
687	0	2	16:56:45
671	0	2	16:56:45
708	0	2	16:56:45
695	0	2	16:56:45
700	0	2	16:56:45
681	0	2	16:56:45
719	0	2	16:56:45
665	0	2	16:56:45
684	0	2	16:56:45
673	0	2	16:56:45
687	0	2	16:56:45
692	0	2	16:56:45
687	0	2	16:56:45
692	0	2	16:56:45
665	0	2	16:56:45
703	0	2	16:56:45
706	0	2	16:56:45
684	0	2	16:56:45
695	0	2	16:56:45
673	0	2	16:56:45
711	0	2	16:56:45
649	0	2	16:56:45
679	0	2	16:56:45
684	0	2	16:56:45
698	0	2	16:56:45
711	0	2	16:56:45
698	0	2	16:56:45
681	0	2	16:56:45
692	0	2	16:56:45
676	0	2	16:56:45
684	0	2	16:56:45
687	0	2	16:56:45
698	0	2	16:56:45
673	0	2	16:56:45
733	0	2	16:56:45
657	0	2	16:56:45
671	0	2	16:56:45
684	0	2	16:56:45
687	0	2	16:56:45
684	0	2	16:56:45
668	0	2	16:56:45
708	0	2	16:56:45
711	0	2	16:56:45
673	0	2	16:56:45
700	0	2	16:56:45
687	0	2	16:56:45
690	0	2	16:56:45
695	0	2	16:56:45
717	0	2	16:56:45
673	0	2	16:56:45
700	0	2	16:56:45
655	0	2	16:56:45
665	0	2	16:56:45
738	0	2	16:56:45
673	0	2	16:56:45
700	0	2	16:56:45
665	0	2	16:56:45
690	0	2	16:56:45
717	0	2	16:56:45
703	0	2	16:56:45
676	0	2	16:56:45
719	0	2	16:56:45
695	0	2	16:56:45
671	0	2	16:56:45
719	0	2	16:56:45
722	0	2	16:56:45
703	0	2	16:56:45
703	0	2	16:56:45
719	0	2	16:56:45
708	0	2	16:56:45
692	0	2	16:56:45
717	0	2	16:56:45
706	0	2	16:56:45
708	0	2	16:56:45
703	0	2	16:56:45
725	0	2	16:56:45
711	0	2	16:56:45
698	0	2	16:56:45
714	0	2	16:56:45
703	0	2	16:56:45
698	0	2	16:56:45
727	0	2	16:56:45
703	0	2	16:56:45
690	0	2	16:56:45
743	0	2	16:56:45
673	0	2	16:56:45
725	0	2	16:56:45
692	0	2	16:56:45
700	0	2	16:56:45
706	0	2	16:56:45
692	0	2	16:56:45
708	0	2	16:56:45
711	0	2	16:56:45
676	0	2	16:56:45
765	0	2	16:56:45
652	0	2	16:56:45
706	0	2	16:56:45
676	0	2	16:56:45
665	0	2	16:56:45
792	0	2	16:56:45
547	0	2	16:56:45
706	0	2	16:56:45
687	0	2	16:56:45
671	0	2	16:56:45
646	0	2	16:56:45
681	0	2	16:56:45
700	0	2	16:56:45
638	0	2	16:56:45
730	0	2	16:56:45
673	0	2	16:56:45
668	0	2	16:56:45
698	0	2	16:56:45
698	0	2	16:56:45
663	0	2	16:56:45
663	0	2	16:56:45
671	0	2	16:56:45
676	0	2	16:56:45
692	0	2	16:56:45
681	0	2	16:56:45
646	0	2	16:56:45
671	0	2	16:56:45
687	0	2	16:56:45
679	0	2	16:56:45
673	0	2	16:56:45
681	0	2	16:56:45
676	0	2	16:56:45
671	0	2	16:56:45
690	0	2	16:56:45
700	0	2	16:56:45
676	0	2	16:56:45
679	0	2	16:56:45
668	0	2	16:56:45
673	0	2	16:56:45
700	0	2	16:56:45
676	0	2	16:56:45
652	0	2	16:56:45
676	0	2	16:56:45
676	0	2	16:56:45
676	0	2	16:56:45
687	0	2	16:56:45
687	0	2	16:56:45
690	0	2	16:56:45
673	0	2	16:56:45
695	0	2	16:56:45
655	0	2	16:56:45
673	0	2	16:56:45
687	0	2	16:56:45
679	0	2	16:56:45
687	0	2	16:56:45
663	0	2	16:56:45
671	0	2	16:56:45
660	0	2	16:56:45
698	0	2	16:56:45
692	0	2	16:56:45
638	0	2	16:56:45
679	0	2	16:56:45
687	0	2	16:56:45
673	0	2	16:56:45
684	0	2	16:56:45
660	0	2	16:56:45
663	0	2	16:56:45
690	0	2	16:56:45
681	0	2	16:56:45
657	0	2	16:56:45
660	0	2	16:56:45
684	0	2	16:56:45
687	0	2	16:56:45
663	0	2	16:56:45
692	0	2	16:56:45
673	0	2	16:56:45
660	0	2	16:56:45
695	0	2	16:56:45
671	0	2	16:56:45
673	0	2	16:56:45
700	0	2	16:56:45
655	0	2	16:56:45
673	0	2	16:56:45
681	0	2	16:56:45
700	0	2	16:56:45
660	0	2	16:56:45
665	0	2	16:56:45
692	0	2	16:56:45
681	0	2	16:56:45
668	0	2	16:56:45
671	0	2	16:56:45
663	0	2	16:56:45
698	0	2	16:56:45
681	0	2	16:56:45
679	0	2	16:56:45
663	0	2	16:56:45
687	0	2	16:56:45
665	0	2	16:56:45
676	0	2	16:56:45
698	0	2	16:56:45
665	0	2	16:56:45
657	0	2	16:56:45
687	0	2	16:56:45
690	0	2	16:56:45
668	0	2	16:56:45
660	0	2	16:56:45
679	0	2	16:56:45
681	0	2	16:56:45
676	0	2	16:56:45
679	0	2	16:56:45
671	0	2	16:56:45
673	0	2	16:56:45
681	0	2	16:56:45
671	0	2	16:56:45
703	0	2	16:56:45
668	0	2	16:56:45
668	0	2	16:56:45
681	0	2	16:56:45
681	0	2	16:56:45
665	0	2	16:56:45
652	0	2	16:56:45
698	0	2	16:56:45
660	0	2	16:56:45
652	0	2	16:56:45
671	0	2	16:56:45
665	0	2	16:56:45
655	0	2	16:56:45
679	0	2	16:56:45
676	0	2	16:56:45
681	0	2	16:56:45
668	0	2	16:56:45
673	0	2	16:56:45
673	0	2	16:56:45
692	0	2	16:56:45
679	0	2	16:56:45
649	0	2	16:56:45
700	0	2	16:56:45
673	0	2	16:56:45
671	0	2	16:56:45
698	0	2	16:56:45
671	0	2	16:56:45
668	0	2	16:56:45
684	0	2	16:56:45
687	0	2	16:56:45
657	0	2	16:56:45
665	0	2	16:56:45
684	0	2	16:56:45
681	0	2	16:56:45
655	0	2	16:56:45
652	0	2	16:56:45
703	0	2	16:56:45
665	0	2	16:56:45
673	0	2	16:56:45
665	0	2	16:56:45
660	0	2	16:56:45
673	0	2	16:56:45
673	0	2	16:56:45
665	0	2	16:56:45
706	0	2	16:56:45
673	0	2	16:56:45
665	0	2	16:56:45
676	0	2	16:56:45
684	0	2	16:56:45
679	0	2	16:56:45
690	0	2	16:56:45
690	0	2	16:56:45
671	0	2	16:56:45
668	0	2	16:56:45
725	0	2	16:56:45
690	0	2	16:56:45
660	0	2	16:56:45
703	0	2	16:56:45
692	0	2	16:56:45
671	0	2	16:56:45
695	0	2	16:56:45
676	0	2	16:56:45
665	0	2	16:56:45
679	0	2	16:56:45
692	0	2	16:56:45
668	0	2	16:56:45
665	0	2	16:56:45
687	0	2	16:56:45
679	0	2	16:56:45
679	0	2	16:56:45
679	0	2	16:56:45
657	0	2	16:56:45
698	0	2	16:56:45
684	0	2	16:56:45
700	0	2	16:56:45
663	0	2	16:56:45
671	0	2	16:56:45
676	0	2	16:56:45
679	0	2	16:56:45
690	0	2	16:56:45
663	0	2	16:56:45
668	0	2	16:56:45
695	0	2	16:56:45
684	0	2	16:56:45
657	0	2	16:56:45
692	0	2	16:56:45
681	0	2	16:56:45
671	0	2	16:56:45
695	0	2	16:56:45
679	0	2	16:56:45
668	0	2	16:56:45
690	0	2	16:56:45
687	0	2	16:56:45
673	0	2	16:56:45
676	0	2	16:56:45
679	0	2	16:56:45
673	0	2	16:56:45
665	0	2	16:56:45
717	0	2	16:56:45
676	0	2	16:56:45
668	0	2	16:56:45
714	0	2	16:56:45
681	0	2	16:56:45
673	0	2	16:56:45
730	0	2	16:56:45
628	0	2	16:56:45
676	0	2	16:56:45
706	0	2	16:56:45
687	0	2	16:56:45
679	0	2	16:56:45
681	0	2	16:56:45
663	0	2	16:56:45
671	0	2	16:56:45
681	0	2	16:56:45
663	0	2	16:56:45
665	0	2	16:56:45
684	0	2	16:56:45
679	0	2	16:56:45
649	0	2	16:56:45
695	0	2	16:56:45
668	0	2	16:56:45
681	0	2	16:56:45
692	0	2	16:56:45
676	0	2	16:56:45
687	0	2	16:56:45
684	0	2	16:56:45
687	0	2	16:56:45
660	0	2	16:56:45
671	0	2	16:56:45
690	0	2	16:56:45
684	0	2	16:56:45
673	0	2	16:56:45
676	0	2	16:56:45
681	0	2	16:56:45
687	0	2	16:56:45
681	0	2	16:56:45
676	0	2	16:56:45
657	0	2	16:56:45
687	0	2	16:56:45
703	0	2	16:56:45
681	0	2	16:56:45
655	0	2	16:56:45
663	0	2	16:56:45
668	0	2	16:56:45
671	0	2	16:56:45
684	0	2	16:56:45
665	0	2	16:56:45
668	0	2	16:56:45
708	0	2	16:56:45
665	0	2	16:56:45
630	0	2	16:56:45
741	0	2	16:56:45
690	0	2	16:56:45
660	0	2	16:56:45
695	0	2	16:56:45
684	0	2	16:56:45
671	0	2	16:56:45
703	0	2	16:56:45
676	0	2	16:56:45
660	0	2	16:56:45
698	0	2	16:56:45
673	0	2	16:56:45
663	0	2	16:56:45
711	0	2	16:56:45
652	0	2	16:56:45
681	0	2	16:56:45
673	0	2	16:56:45
676	0	2	16:56:45
684	0	2	16:56:45
681	0	2	16:56:45
687	0	2	16:56:45
684	0	2	16:56:45
673	0	2	16:56:45
681	0	2	16:56:45
679	0	2	16:56:45
673	0	2	16:56:45
692	0	2	16:56:45
684	0	2	16:56:45
684	0	2	16:56:45
676	0	2	16:56:45
687	0	2	16:56:45
676	0	2	16:56:45
703	0	2	16:56:45
684	0	2	16:56:45
668	0	2	16:56:45
692	0	2	16:56:45
690	0	2	16:56:45
684	0	2	16:56:45
673	0	2	16:56:45
684	0	2	16:56:45
676	0	2	16:56:45
676	0	2	16:56:45
679	0	2	16:56:45
668	0	2	16:56:45
673	0	2	16:56:45
684	0	2	16:56:45
706	0	2	16:56:45
663	0	2	16:56:45
671	0	2	16:56:45
687	0	2	16:56:45
706	0	2	16:56:45
630	0	2	16:56:45
671	0	2	16:56:45
671	0	2	16:56:45
671	0	2	16:56:45
668	0	2	16:56:45
665	0	2	16:56:45
679	0	2	16:56:45
679	0	2	16:56:45
673	0	2	16:56:45
673	0	2	16:56:45
673	0	2	16:56:45
679	0	2	16:56:45
655	0	2	16:56:45
687	0	2	16:56:45
657	0	2	16:56:45
657	0	2	16:56:45
692	0	2	16:56:45
673	0	2	16:56:45
681	0	2	16:56:45
655	0	2	16:56:45
668	0	2	16:56:45
679	0	2	16:56:45
679	0	2	16:56:45
679	0	2	16:56:45
649	0	2	16:56:45
673	0	2	16:56:45
687	0	2	16:56:45
663	0	2	16:56:45
687	0	2	16:56:45
679	0	2	16:56:45
660	0	2	16:56:45
687	0	2	16:56:45
687	0	2	16:56:45
668	0	2	16:56:45
690	0	2	16:56:45
673	0	2	16:56:45
671	0	2	16:56:45
695	0	2	16:56:45
676	0	2	16:56:45
665	0	2	16:56:45
668	0	2	16:56:45
679	0	2	16:56:45
668	0	2	16:56:45
690	0	2	16:56:45
690	0	2	16:56:45
690	0	2	16:56:45
673	0	2	16:56:45
681	0	2	16:56:45
679	0	2	16:56:45
671	0	2	16:56:45
676	0	2	16:56:45
687	0	2	16:56:45
671	0	2	16:56:45
695	0	2	16:56:45
676	0	2	16:56:45
665	0	2	16:56:45
681	0	2	16:56:45
668	0	2	16:56:45
690	0	2	16:56:45
620	0	2	16:56:45
746	0	2	16:56:45
598	0	2	16:56:45
676	0	2	16:56:45
665	0	2	16:56:45
676	0	2	16:56:45
652	0	2	16:56:45
676	0	2	16:56:45
655	0	2	16:56:45
665	0	2	16:56:45
660	0	2	16:56:45
636	0	2	16:56:45
676	0	2	16:56:45
663	0	2	16:56:45
660	0	2	16:56:45
671	0	2	16:56:45
657	0	2	16:56:45
646	0	2	16:56:45
668	0	2	16:56:45
684	0	2	16:56:45
660	0	2	16:56:45
665	0	2	16:56:45
646	0	2	16:56:45
663	0	2	16:56:45
663	0	2	16:56:45
730	0	2	16:56:45
587	0	2	16:56:45
665	0	2	16:56:45
660	0	2	16:56:45
684	0	2	16:56:45
641	0	2	16:56:45
698	0	2	16:56:45
620	0	2	16:56:45
663	0	2	16:56:45
655	0	2	16:56:45
652	0	2	16:56:45
673	0	2	16:56:45
652	0	2	16:56:45
638	0	2	16:56:45
676	0	2	16:56:45
644	0	2	16:56:45
657	0	2	16:56:45
665	0	2	16:56:45
663	0	2	16:56:45
636	0	2	16:56:45
649	0	2	16:56:45
665	0	2	16:56:45
657	0	2	16:56:45
663	0	2	16:56:45
668	0	2	16:56:45
641	0	2	16:56:45
684	0	2	16:56:45
663	0	2	16:56:45
671	0	2	16:56:45
622	0	2	16:56:45
665	0	2	16:56:45
646	0	2	16:56:45
668	0	2	16:56:45
660	0	2	16:56:45
655	0	2	16:56:45
671	0	2	16:56:45
663	0	2	16:56:45
638	0	2	16:56:45
663	0	2	16:56:45
655	0	2	16:56:45
652	0	2	16:56:45
695	0	2	16:56:45
668	0	2	16:56:45
628	0	2	16:56:45
708	0	2	16:56:45
665	0	2	16:56:45
652	0	2	16:56:45
679	0	2	16:56:45
641	0	2	16:56:45
646	0	2	16:56:45
722	0	2	16:56:45
609	0	2	16:56:45
641	0	2	16:56:45
663	0	2	16:56:45
646	0	2	16:56:45
655	0	2	16:56:45
681	0	2	16:56:45
663	0	2	16:56:45
665	0	2	16:56:45
687	0	2	16:56:45
676	0	2	16:56:45
671	0	2	16:56:45
690	0	2	16:56:45
687	0	2	16:56:45
660	0	2	16:56:45
708	0	2	16:56:45
668	0	2	16:56:45
671	0	2	16:56:45
690	0	2	16:56:45
681	0	2	16:56:45
671	0	2	16:56:45
687	0	2	16:56:45
679	0	2	16:56:45
695	0	2	16:56:45
655	0	2	16:56:45
679	0	2	16:56:45
668	0	2	16:56:45
673	0	2	16:56:45
692	0	2	16:56:45
614	0	2	16:56:45
690	0	2	16:56:45
684	0	2	16:56:45
660	0	2	16:56:45
663	0	2	16:56:45
671	0	2	16:56:45
646	0	2	16:56:45
665	0	2	16:56:45
646	0	2	16:56:45
673	0	2	16:56:45
695	0	2	16:56:45
622	0	2	16:56:45
646	0	2	16:56:45
646	0	2	16:56:45
649	0	2	16:56:45
646	0	2	16:56:45
625	0	2	16:56:45
679	0	2	16:56:45
655	0	2	16:56:45
660	0	2	16:56:45
665	0	2	16:56:45
655	0	2	16:56:45
657	0	2	16:56:45
676	0	2	16:56:45
649	0	2	16:56:45
671	0	2	16:56:45
665	0	2	16:56:45
657	0	2	16:56:45
668	0	2	16:56:45
671	0	2	16:56:45
660	0	2	16:56:45
663	0	2	16:56:45
676	0	2	16:56:45
665	0	2	16:56:45
668	0	2	16:56:45
673	0	2	16:56:45
649	0	2	16:56:45
668	0	2	16:56:45
660	0	2	16:56:45
655	0	2	16:56:45
692	0	2	16:56:45
692	0	2	16:56:45
598	0	2	16:56:45
690	0	2	16:56:45
636	0	2	16:56:45
649	0	2	16:56:45
606	0	2	16:56:45
706	0	2	16:56:45
563	0	2	16:56:45
665	0	2	16:56:45
644	0	2	16:56:45
644	0	2	16:56:45
676	0	2	16:56:45
649	0	2	16:56:45
649	0	2	16:56:45
684	0	2	16:56:45
684	0	2	16:56:45
638	0	2	16:56:45
679	0	2	16:56:45
671	0	2	16:56:45
657	0	2	16:56:45
673	0	2	16:56:45
