IBI	days_since_instruction	weekly_in_lab_sessions_completed	session_start_time
1121	0	2	16:37:21
733	0	2	16:37:21
725	0	2	16:37:21
840	0	2	16:37:21
652	0	2	16:37:21
776	0	2	16:37:21
838	0	2	16:37:21
814	0	2	16:37:21
717	0	2	16:37:21
822	0	2	16:37:21
781	0	2	16:37:21
770	0	2	16:37:21
520	0	2	16:37:21
364	0	2	16:37:21
714	0	2	16:37:21
805	0	2	16:37:21
805	0	2	16:37:21
800	0	2	16:37:21
843	0	2	16:37:21
838	0	2	16:37:21
838	0	2	16:37:21
811	0	2	16:37:21
867	0	2	16:37:21
814	0	2	16:37:21
824	0	2	16:37:21
768	0	2	16:37:21
800	0	2	16:37:21
827	0	2	16:37:21
797	0	2	16:37:21
652	0	2	16:37:21
954	0	2	16:37:21
905	0	2	16:37:21
908	0	2	16:37:21
935	0	2	16:37:21
954	0	2	16:37:21
905	0	2	16:37:21
867	0	2	16:37:21
873	0	2	16:37:21
905	0	2	16:37:21
762	0	2	16:37:21
698	0	2	16:37:21
822	0	2	16:37:21
719	0	2	16:37:21
803	0	2	16:37:21
781	0	2	16:37:21
803	0	2	16:37:21
832	0	2	16:37:21
854	0	2	16:37:21
886	0	2	16:37:21
900	0	2	16:37:21
905	0	2	16:37:21
800	0	2	16:37:21
493	0	2	16:37:21
1164	0	2	16:37:21
582	0	2	16:37:21
345	0	2	16:37:21
824	0	2	16:37:21
765	0	2	16:37:21
749	0	2	16:37:21
781	0	2	16:37:21
816	0	2	16:37:21
1598	0	2	16:37:21
781	0	2	16:37:21
889	0	2	16:37:21
840	0	2	16:37:21
937	0	2	16:37:21
859	0	2	16:37:21
832	0	2	16:37:21
835	0	2	16:37:21
773	0	2	16:37:21
814	0	2	16:37:21
830	0	2	16:37:21
800	0	2	16:37:21
792	0	2	16:37:21
811	0	2	16:37:21
811	0	2	16:37:21
843	0	2	16:37:21
819	0	2	16:37:21
822	0	2	16:37:21
865	0	2	16:37:21
822	0	2	16:37:21
803	0	2	16:37:21
835	0	2	16:37:21
733	0	2	16:37:21
660	0	2	16:37:21
867	0	2	16:37:21
741	0	2	16:37:21
706	0	2	16:37:21
735	0	2	16:37:21
746	0	2	16:37:21
830	0	2	16:37:21
835	0	2	16:37:21
876	0	2	16:37:21
943	0	2	16:37:21
948	0	2	16:37:21
967	0	2	16:37:21
886	0	2	16:37:21
886	0	2	16:37:21
830	0	2	16:37:21
816	0	2	16:37:21
784	0	2	16:37:21
805	0	2	16:37:21
765	0	2	16:37:21
776	0	2	16:37:21
800	0	2	16:37:21
784	0	2	16:37:21
827	0	2	16:37:21
846	0	2	16:37:21
859	0	2	16:37:21
889	0	2	16:37:21
902	0	2	16:37:21
849	0	2	16:37:21
843	0	2	16:37:21
803	0	2	16:37:21
630	0	2	16:37:21
814	0	2	16:37:21
749	0	2	16:37:21
760	0	2	16:37:21
773	0	2	16:37:21
765	0	2	16:37:21
768	0	2	16:37:21
773	0	2	16:37:21
